id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
RVBD3700c:RVBD3700c	5	0.10286	0.040406	0.186382	874	2	-0.20288	0.99559	0.99548	1.0	3641	0	0
RVBD3447c:eccC4	34	0.1029	0.01709	0.107273	875	10	-0.24365	0.99947	0.97173	1.0	3825	2	0.19666
RVBD1646:PE17	13	0.10305	0.035591	0.172125	876	5	-0.2134	0.93388	0.70228	1.0	2779	2	0.20231
RVBD3584:lpqE	6	0.10316	0.048429	0.20743	877	3	-0.13009	0.62086	0.34164	0.869572	1431	2	0.18047
RVBD1940:ribA1	7	0.10318	0.036849	0.176381	878	3	-0.18793	0.97942	0.92807	1.0	3279	0	0
RVBD3551:RVBD3551	8	0.10327	0.041024	0.187994	879	2	-0.2723	0.96806	0.8331	1.0	3114	0	0
RVBD2639c:RVBD2639c	6	0.10336	0.048432	0.20743	880	3	-0.17463	0.6158	0.33361	0.857555	1421	2	0.11985
RVBD2018:RVBD2018	2	0.10346	0.031539	0.159017	881	1	-1.1942	0.93155	0.95159	1.0	2753	0	0
RVBD0831c:RVBD0831c	10	0.10359	0.033428	0.164126	882	4	-0.22025	0.83069	0.51887	1.0	2120	1	0.17692
RVBD1087A:RVBD1087A	6	0.10365	0.048892	0.209189	883	3	-0.20207	0.99826	0.99805	1.0	3748	0	0
RVBD0644c:mmaA2	10	0.10373	0.033428	0.164126	884	4	-0.23107	0.31679	0.052753	0.257801	851	1	0.47013
RVBD0101:nrp	51	0.10425	0.0096566	0.072693	885	15	-0.30925	0.9649	0.44518	0.965669	3074	9	0.26161
RVBD2832c:ugpC	9	0.10456	0.043466	0.194092	886	4	-0.287	0.99456	0.97313	1.0	3606	0	0
RVBD3277:RVBD3277	75	0.10488	0.0058809	0.050633	887	20	-0.48581	0.84377	0.032405	0.173533	2182	20	0.19626
RVBD0600c:RVBD0600c	7	0.1051	0.037605	0.178301	888	3	-0.23614	0.51958	0.20048	0.653654	1219	1	0.24175
RVBD1511:gmdA	8	0.10534	0.041752	0.189591	889	2	-0.26831	0.5052	0.19902	0.651452	1184	3	0.18556
RVBD1905c:aao	6	0.10546	0.049338	0.21025	890	2	-0.25839	0.98663	0.9653	1.0	3407	0	0
RVBD1927:RVBD1927	6	0.10575	0.049341	0.21025	891	3	-0.15555	0.89252	0.65966	1.0	2460	1	0.1171
RVBD2780:ald	9	0.10606	0.045017	0.198067	892	2	-0.404	0.96544	0.80271	1.0	3079	1	0.1452
RVBD3322c:RVBD3322c	6	0.10614	0.049341	0.21025	893	2	-0.32384	0.98868	0.97193	1.0	3450	0	0
RVBD3298c:lpqC	11	0.10631	0.034498	0.168392	894	4	-0.2246	0.73908	0.41513	0.938866	1778	3	0.13873
RVBD0653c:RVBD0653c	7	0.10675	0.038365	0.180343	895	2	-0.8938	0.9754	0.91304	1.0	3220	0	0
RVBD3913:trxB2	69	0.10733	0.0074818	0.060446	896	20	-0.38787	0.88817	0.070529	0.320398	2436	18	0.26329
RVBD2191:RVBD2191	10	0.10736	0.035709	0.172299	897	3	-0.21666	0.75142	0.41822	0.941277	1818	2	0.17164
RVBD3088:tgs4	5	0.10742	0.04122	0.188286	898	2	-0.27844	0.45257	0.18254	0.61036	1084	2	0.1852
RVBD3214:gpm2	4	0.10747	0.041773	0.189591	899	2	-0.70548	0.98808	0.9888	1.0	3440	0	0
RVBD0199:RVBD0199	5	0.10756	0.04122	0.188286	900	2	-0.18017	0.97346	0.94301	1.0	3195	0	0
RVBD0112:gca	10	0.10762	0.035709	0.172299	901	4	-0.19434	0.99818	0.98904	1.0	3745	0	0
RVBD2669:RVBD2669	7	0.10827	0.039766	0.184963	902	2	-0.57345	0.94776	0.77849	1.0	2904	0	0
RVBD2286c:RVBD2286c	6	0.10889	0.051341	0.216137	903	3	-0.15603	0.70226	0.39217	0.922321	1659	1	0.23728
RVBD2862c:RVBD2862c	6	0.10934	0.05186	0.217886	904	2	-0.35378	0.36453	0.11558	0.453616	930	2	0.24372
RVBD3573c:fadE34	17	0.10954	0.033976	0.16662	905	5	-0.35755	0.89484	0.56948	1.0	2471	2	0.2439
RVBD1524:RVBD1524	7	0.11	0.041223	0.188286	906	3	-0.29918	0.98075	0.93208	1.0	3303	0	0
RVBD3744:nmtR	8	0.11092	0.044134	0.195411	907	3	-0.16104	0.95012	0.76422	1.0	2926	1	0.17276
RVBD0605:RVBD0605	7	0.11101	0.042207	0.189898	908	3	-0.18902	0.93109	0.73202	1.0	2748	1	0.14741
RVBD0616c:RVBD0616c	7	0.11127	0.042207	0.189898	909	3	-0.17518	0.70103	0.40428	0.934469	1654	1	0.31944
RVBD1337:RVBD1337	7	0.11149	0.04221	0.189898	910	3	-0.19639	0.045559	0.0037415	0.026234	510	3	0.19362
RVBD0071:RVBD0071	6	0.11178	0.052328	0.219411	911	3	-0.20551	0.98601	0.96411	1.0	3396	0	0
RVBD0274:RVBD0274	12	0.11223	0.04211	0.189898	912	2	-0.45894	0.77564	0.43815	0.960533	1907	1	0.40906
RVBD1140:RVBD1140	7	0.11234	0.042486	0.190538	913	3	-0.1361	0.54338	0.22836	0.70615	1247	2	0.22599
RVBD2258c:RVBD2258c	11	0.11263	0.037284	0.17765	914	4	-0.20036	0.98908	0.89629	1.0	3465	0	0
RVBD2356c:PPE40	14	0.11303	0.035241	0.171225	915	5	-0.18102	0.70091	0.30406	0.816366	1653	2	0.24714
RVBD2657c:RVBD2657c	6	0.11313	0.052328	0.219411	916	3	-0.13859	0.79262	0.48335	0.989116	1986	1	0.16284
RVBD1361c:PPE19	8	0.11331	0.045478	0.199026	917	3	-0.30807	0.99884	0.99712	1.0	3779	0	0
RVBD3740c:RVBD3740c	9	0.11332	0.051206	0.215916	918	3	-0.2257	0.98226	0.8877	1.0	3331	0	0
RVBD0010c:RVBD0010c	5	0.11349	0.044373	0.195847	919	2	-0.20891	0.69112	0.37319	0.906982	1622	1	0.21291
RVBD1103c:mazE3	7	0.11375	0.042488	0.190538	920	3	-0.22384	0.71186	0.43293	0.954397	1695	2	0.15507
RVBD3785:RVBD3785	7	0.1144	0.042843	0.191727	921	3	-0.25132	0.5695	0.25335	0.744966	1301	2	0.17331
RVBD3026c:RVBD3026c	11	0.1144	0.037888	0.178502	922	4	-0.25955	0.99802	0.98576	1.0	3733	0	0
RVBD1118c:RVBD1118c	7	0.11444	0.042845	0.191727	923	3	-0.20925	0.4923	0.18395	0.614583	1162	1	0.34597
RVBD1473:RVBD1473	6	0.11528	0.054085	0.224532	924	3	-0.2516	0.59061	0.29722	0.806629	1357	2	0.25707
RVBD1231c:RVBD1231c	6	0.11591	0.055476	0.228946	925	3	-0.15358	0.73161	0.41599	0.939802	1755	1	0.22919
RVBD0750:RVBD0750	3	0.11607	0.062316	0.247015	926	2	-0.17566	0.98229	0.98977	1.0	3332	0	0
RVBD3104c:RVBD3104c	7	0.11672	0.043518	0.194117	927	3	-0.22308	0.55068	0.23391	0.715584	1266	2	0.14415
RVBD3018c:PPE46	14	0.11688	0.037544	0.178279	928	4	-0.20824	0.98301	0.85826	1.0	3346	1	0.14593
RVBD2979c:RVBD2979c	6	0.11707	0.056736	0.232103	929	3	-0.1478	0.27752	0.076538	0.339604	789	1	0.78265
RVBD0025:RVBD0025	6	0.11716	0.056736	0.232103	930	3	-0.15372	0.9422	0.80576	1.0	2860	0	0
RVBD0802c:RVBD0802c	7	0.11719	0.043794	0.194532	931	3	-0.14674	0.64877	0.31828	0.833863	1506	1	0.29846
RVBD1870c:RVBD1870c	5	0.11723	0.04599	0.200048	932	2	-0.19772	0.78054	0.47426	0.982593	1928	1	0.13157
RVBD3323c:moaX	8	0.11727	0.045976	0.200048	933	3	-0.2946	0.97137	0.85102	1.0	3156	0	0
RVBD3861:RVBD3861	6	0.11736	0.056736	0.232103	934	2	-0.20675	0.77284	0.46487	0.979117	1894	1	0.23533
RVBD3287c:rsbW	6	0.11778	0.056739	0.232103	935	3	-0.25166	0.85724	0.57742	1.0	2247	1	0.19395
RVBD1619:RVBD1619	10	0.11808	0.045518	0.199026	936	4	-0.22624	0.98974	0.92065	1.0	3483	0	0
RVBD1145:mmpL13a	7	0.11811	0.043796	0.194532	937	3	-0.12541	0.42123	0.15169	0.539944	1024	2	0.26334
RVBD2708c:RVBD2708c	7	0.11842	0.043796	0.194532	938	3	-0.16298	0.89933	0.63703	1.0	2510	1	0.24098
RVBD3719:RVBD3719	14	0.11845	0.03927	0.183361	939	5	-0.18767	0.96466	0.80809	1.0	3070	2	0.26212
RVBD0399c:lpqK	6	0.1185	0.057249	0.233279	940	3	-0.12761	0.86674	0.5915	1.0	2316	1	0.1373
RVBD2999:lppY	7	0.11865	0.04421	0.195539	941	3	-0.21926	0.99092	0.9705	1.0	3504	0	0
RVBD2703:sigA	25	0.11875	0.028753	0.150724	942	8	-0.42179	0.66598	0.12567	0.481202	1549	3	0.41475
RVBD0537c:RVBD0537c	10	0.1188	0.04552	0.199026	943	4	-0.1675	0.99917	0.99582	1.0	3805	0	0
RVBD1195:PE13	4	0.1189	0.050139	0.212786	944	2	-0.29359	0.63088	0.32594	0.845704	1464	1	0.18477
RVBD1357c:RVBD1357c	11	0.119	0.038786	0.181911	945	4	-0.19135	0.24981	0.036113	0.190227	743	3	0.3473
RVBD3358:relK	7	0.1191	0.04467	0.196953	946	3	-0.21843	0.97931	0.92762	1.0	3275	0	0
RVBD3339c:icd1	11	0.11921	0.039064	0.182809	947	4	-0.23018	0.82216	0.49737	0.999262	2090	1	0.28792
RVBD3762c:RVBD3762c	14	0.11932	0.040356	0.186358	948	4	-0.32479	0.99965	0.99552	1.0	3845	0	0
RVBD2658c:RVBD2658c	6	0.11974	0.058437	0.236256	949	3	-0.1708	0.85114	0.56767	1.0	2218	1	0.16513
RVBD2528c:mrr	6	0.11978	0.058437	0.236256	950	2	-0.27916	0.80501	0.496	0.99834	2034	1	0.18888
RVBD0319:pcp	5	0.11981	0.045992	0.200048	951	2	-0.29229	0.96936	0.9287	1.0	3128	0	0
RVBD0650:RVBD0650	7	0.12019	0.044944	0.197952	952	3	-0.21723	0.36295	0.11103	0.441698	927	2	0.19629
RVBD0145:RVBD0145	7	0.12032	0.045317	0.198979	953	2	-0.41455	0.99903	0.99836	1.0	3796	0	0
RVBD2175c:RVBD2175c	5	0.1205	0.045992	0.200048	954	2	-0.29783	0.63784	0.32058	0.835604	1483	1	0.15675
RVBD2003c:RVBD2003c	7	0.12103	0.04532	0.198979	955	3	-0.21434	0.96279	0.84727	1.0	3044	0	0
RVBD3098c:RVBD3098c	4	0.12121	0.050512	0.213936	956	2	-0.18409	0.79124	0.53567	1.0	1982	1	0.16081
RVBD0843:RVBD0843	10	0.1215	0.047879	0.205905	957	4	-0.23743	0.87918	0.62681	1.0	2388	2	0.12938
RVBD3485c:RVBD3485c	11	0.12157	0.039201	0.183246	958	4	-0.24708	0.75006	0.42731	0.948759	1813	3	0.13474
RVBD3540c:ltp2	8	0.12178	0.047376	0.204581	959	3	-0.19157	0.60935	0.28013	0.783046	1398	2	0.20325
RVBD2915c:RVBD2915c	8	0.12186	0.047376	0.204581	960	3	-0.25707	0.98763	0.94787	1.0	3428	0	0
RVBD0885:RVBD0885	14	0.1221	0.041454	0.188726	961	5	-0.18805	0.67913	0.27101	0.769351	1585	4	0.13169
RVBD0124:PE-PGRS2	5	0.12254	0.046968	0.203287	962	2	-0.3361	0.16687	0.033461	0.177823	647	3	0.24984
RVBD2417c:RVBD2417c	5	0.12277	0.04697	0.203287	963	2	-0.16676	0.95996	0.90872	1.0	3012	0	0
RVBD3342:RVBD3342	4	0.12294	0.050998	0.215494	964	2	-0.18088	0.96969	0.95216	1.0	3133	0	0
RVBD2137c:RVBD2137c	6	0.12297	0.061218	0.24401	965	3	-0.15455	0.86957	0.59431	1.0	2333	1	0.15789
RVBD3748:RVBD3748	7	0.12342	0.04698	0.203287	966	3	-0.2764	0.9811	0.93347	1.0	3313	0	0
RVBD0824c:desA1	32	0.12366	0.022408	0.12849	967	10	-0.52031	0.005053	1.1807e-06	1.3e-05	378	15	0.41172
RVBD0770:RVBD0770	5	0.12368	0.047645	0.20512	968	2	-0.29098	0.9978	0.99839	1.0	3721	0	0
RVBD3732:RVBD3732	6	0.12378	0.061221	0.24401	969	3	-0.19691	0.85525	0.57599	1.0	2238	1	0.27176
RVBD3369:RVBD3369	5	0.12407	0.047648	0.20512	970	2	-0.19916	0.79828	0.50219	1.0	2005	1	0.09094
RVBD0754:PE-PGRS11	6	0.12407	0.061804	0.245765	971	2	-0.24825	0.84538	0.55674	1.0	2190	1	0.19697
RVBD2877c:RVBD2877c	6	0.12424	0.062328	0.247015	972	3	-0.28008	0.86244	0.58449	1.0	2287	1	0.13993
RVBD1534:RVBD1534	6	0.12477	0.062874	0.247771	973	3	-0.1726	0.98044	0.94663	1.0	3296	0	0
RVBD1252c:lprE	6	0.12538	0.06349	0.249497	974	3	-0.13577	0.96677	0.90292	1.0	3099	0	0
RVBD1116:RVBD1116	2	0.1257	0.037794	0.178301	975	1	-0.21857	0.54767	0.32527	0.844505	1258	1	0.15795
RVBD1735Ac:RVBD1735Ac	6	0.12615	0.064628	0.250912	976	3	-0.15517	0.79396	0.48479	0.989384	1991	1	0.16983
RVBD2742c:RVBD2742c	6	0.12617	0.064628	0.250912	977	3	-0.12592	0.99848	0.99842	1.0	3759	0	0
RVBD2730:RVBD2730	6	0.1264	0.064628	0.250912	978	2	-0.38208	0.79852	0.49185	0.996573	2007	1	0.11845
RVBD3577:RVBD3577	8	0.12676	0.04966	0.211394	979	3	-0.24589	0.60609	0.27719	0.779467	1387	2	0.32816
RVBD0698:RVBD0698	6	0.12678	0.064628	0.250912	980	3	-0.12952	0.88875	0.64562	1.0	2437	1	0.10826
RVBD0574c:RVBD0574c	15	0.12733	0.039527	0.184358	981	5	-0.19782	0.74618	0.33573	0.861935	1798	3	0.18663
RVBD0315:RVBD0315	13	0.12781	0.049338	0.21025	982	4	-0.21	0.84226	0.53502	1.0	2172	3	0.12596
RVBD3337:RVBD3337	6	0.12816	0.065112	0.252324	983	2	-0.28515	0.97049	0.91554	1.0	3145	0	0
RVBD2684:arsA	14	0.12825	0.046236	0.20069	984	4	-0.234	0.60436	0.19803	0.650221	1379	2	0.42134
RVBD0473:RVBD0473	8	0.12864	0.050054	0.212641	985	3	-0.16918	0.36725	0.096643	0.400814	938	3	0.25353
RVBD1628c:RVBD1628c	5	0.13011	0.051029	0.215494	986	2	-0.28383	0.93248	0.83589	1.0	2761	0	0
RVBD6021:tRNA-Leu	1	0.13029	0.054715	0.2267	987	1	-0.60968	0.86971	0.94528	1.0	2334	0	0
RVBD3555c:RVBD3555c	5	0.13047	0.051452	0.216387	988	2	-0.30385	0.25477	0.064973	0.301695	750	2	0.28846
RVBD3707c:RVBD3707c	6	0.13053	0.065379	0.253124	989	2	-0.35388	0.96656	0.90187	1.0	3096	0	0
RVBD0706:rplV	1	0.13072	0.055986	0.23037	990	1	-0.68839	0.86928	0.94401	1.0	2332	0	0
RVBD2146c:RVBD2146c	9	0.13126	0.058543	0.236256	991	3	-0.24397	0.78727	0.45682	0.974844	1963	2	0.17029
RVBD2856:nicT	13	0.13152	0.051237	0.215916	992	5	-0.13531	0.99543	0.93614	1.0	3634	0	0
RVBD1522c:mmpL12	27	0.13189	0.031541	0.159017	993	8	-0.28342	0.93845	0.56686	1.0	2823	5	0.18653
RVBD1152:RVBD1152	5	0.13276	0.052706	0.219677	994	2	-0.26079	0.89126	0.6961	1.0	2451	0	0
RVBD0371c:RVBD0371c	7	0.13301	0.054179	0.224702	995	2	-0.54559	0.67977	0.37459	0.90894	1586	2	0.1535
RVBD0220:lipC	10	0.13344	0.056855	0.232124	996	3	-0.40541	0.6499	0.29592	0.804146	1511	3	0.19879
tRNA-Arg43:tRNA-Arg43	1	0.13353	0.063358	0.249211	997	1	-0.6701	0.86647	0.93664	1.0	2314	0	0
RVBD1967:mce3B	7	0.13367	0.055398	0.228946	998	3	-0.15261	0.80648	0.50684	1.0	2041	1	0.17539
RVBD0372c:RVBD0372c	5	0.13423	0.055272	0.228783	999	2	-0.27937	0.67157	0.35174	0.877351	1564	1	0.15653
RVBD3196:RVBD3196	8	0.13443	0.052682	0.219677	1000	3	-0.34041	0.7756	0.49346	0.997285	1905	1	0.21288
RVBD2231B:RVBD2231B	2	0.13493	0.041825	0.189591	1001	1	-0.26438	0.50154	0.26203	0.756672	1178	1	0.17364
RVBD3764c:tcrY	2	0.13514	0.041825	0.189591	1002	1	-0.37445	0.80775	0.75305	1.0	2043	0	0
RVBD0034:RVBD0034	7	0.13519	0.056692	0.232103	1003	3	-0.26719	0.9977	0.99467	1.0	3717	0	0
RVBD3538:RVBD3538	10	0.13527	0.057695	0.234415	1004	3	-0.24452	0.97257	0.81751	1.0	3178	1	0.35887
RVBD0172:mce1D	12	0.13551	0.048259	0.207115	1005	4	-0.16847	0.059406	0.0025207	0.018478	531	3	0.47822
RVBD2991:RVBD2991	5	0.13593	0.056647	0.232103	1006	2	-0.14732	0.99535	0.99498	1.0	3628	0	0
RVBD0360c:RVBD0360c	4	0.13618	0.059013	0.237695	1007	2	-0.18573	0.22284	0.055719	0.26823	704	2	0.26782
RVBD2888c:amiC	14	0.13647	0.051034	0.215494	1008	4	-0.40698	0.98182	0.8543	1.0	3325	1	0.1549
RVBD2738c:RVBD2738c	5	0.13658	0.057095	0.23288	1009	2	-0.17202	0.3371	0.098064	0.40432	882	2	0.49902
RVBD1345:mbtM	7	0.13674	0.058236	0.236154	1010	2	-0.28485	0.94123	0.75955	1.0	2847	0	0
RVBD3244c:lpqB	169	0.13735	0.005333	0.046823	1011	43	-0.57412	0.011046	1.1807e-06	1.3e-05	424	63	0.31637
RVBD2298:RVBD2298	10	0.13749	0.060271	0.2416	1012	3	-0.18714	0.87819	0.62681	1.0	2382	1	0.49249
RVBD1875:RVBD1875	6	0.13843	0.066824	0.256352	1013	2	-0.5014	0.98124	0.9479	1.0	3316	0	0
RVBD2825c:RVBD2825c	4	0.13848	0.060564	0.242314	1014	2	-0.28168	0.91593	0.82656	1.0	2636	0	0
tRNA-Leu19:tRNA-Leu19	9	0.13852	0.061837	0.245765	1015	1	-1.8368	0.043658	0.0022114	0.016587	506	5	0.42908
RVBD3792:aftA	204	0.13853	0.005444	0.047556	1016	44	-0.63452	0.45261	0.00017356	0.001539	1085	66	0.26902
RVBD0926c:RVBD0926c	7	0.13866	0.060746	0.242579	1017	3	-0.1416	0.9446	0.76849	1.0	2878	0	0
RVBD0959:RVBD0959	14	0.1394	0.053369	0.222222	1018	5	-0.33343	0.99765	0.95685	1.0	3713	0	0
RVBD0032:bioF2	28	0.13984	0.032814	0.162251	1019	9	-0.23758	0.98286	0.79699	1.0	3342	2	0.24903
RVBD0171:mce1C	15	0.1401	0.045464	0.199026	1020	5	-0.20464	0.99321	0.90251	1.0	3560	1	0.17712
RVBD0442c:PPE10	8	0.14026	0.055813	0.229887	1021	2	-0.88846	0.99541	0.98257	1.0	3633	0	0
RVBD3097c:lipY	9	0.14042	0.06272	0.247632	1022	3	-0.316	0.97043	0.8222	1.0	3144	1	0.14849
RVBD3309c:upp	5	0.14047	0.060326	0.2416	1023	2	-0.22184	0.92757	0.8208	1.0	2724	0	0
RVBD1187:rocA	10	0.14053	0.062123	0.246667	1024	3	-0.28181	0.88804	0.64779	1.0	2435	2	0.15374
RVBD3527:RVBD3527	7	0.1406	0.063917	0.250378	1025	3	-0.16566	0.99393	0.98204	1.0	3587	0	0
RVBD1899c:lppD	5	0.14077	0.060328	0.2416	1026	2	-0.1444	0.75172	0.43866	0.960968	1820	1	0.16569
RVBD2522c:RVBD2522c	6	0.14081	0.067204	0.257105	1027	1	-0.29987	0.87026	0.59431	1.0	2339	1	0.25802
RVBD0969:ctpV	12	0.14179	0.050337	0.213412	1028	4	-0.22565	0.85696	0.54932	1.0	2246	1	0.42912
RVBD0298:RVBD0298	1	0.142	0.07081	0.265569	1029	1	-0.36976	0.858	0.92919	1.0	2250	0	0
RVBD0628c:RVBD0628c	10	0.14217	0.062448	0.247025	1030	4	-0.18424	0.39064	0.10121	0.41404	970	2	0.30072
RVBD3239c:RVBD3239c	21	0.14293	0.042063	0.189898	1031	7	-0.25132	0.96595	0.75069	1.0	3085	2	0.31395
RVBD3243c:RVBD3243c	7	0.14294	0.06451	0.250912	1032	3	-0.19435	0.97698	0.91984	1.0	3242	0	0
RVBD2012:RVBD2012	7	0.14309	0.065015	0.252182	1033	3	-0.11684	0.58421	0.26274	0.757242	1344	1	0.34006
RVBD0823c:RVBD0823c	6	0.14332	0.067521	0.25808	1034	2	-0.38276	0.74204	0.42978	0.951973	1788	1	0.33794
RVBD0347:RVBD0347	41	0.14478	0.022488	0.128639	1035	10	-0.31638	0.90608	0.31316	0.829811	2557	8	0.23111
RVBD0588:yrbE2B	12	0.14558	0.052491	0.219474	1036	4	-0.39695	0.99908	0.99228	1.0	3800	0	0
RVBD0246:RVBD0246	11	0.14596	0.052526	0.219474	1037	4	-0.2927	0.99358	0.93884	1.0	3575	0	0
RVBD1260:RVBD1260	13	0.14606	0.058489	0.236256	1038	4	-0.24078	0.88068	0.59237	1.0	2394	1	0.25136
RVBD0179c:lprO	14	0.14638	0.056829	0.232124	1039	4	-0.28317	0.84792	0.51898	1.0	2201	1	0.39924
RVBD2197c:RVBD2197c	7	0.14642	0.069188	0.261827	1040	3	-0.19844	0.94165	0.75955	1.0	2851	0	0
RVBD2713:sthA	20	0.14665	0.044318	0.195813	1041	6	-0.19296	0.90659	0.57269	1.0	2560	2	0.1947
RVBD3771c:RVBD3771c	2	0.14669	0.047964	0.206059	1042	1	-0.17524	0.48614	0.24638	0.733718	1154	1	0.31059
RVBD2618:RVBD2618	5	0.14688	0.06413	0.250378	1043	2	-0.27313	0.91424	0.7667	1.0	2625	0	0
RVBD1637c:RVBD1637c	5	0.14699	0.06413	0.250378	1044	2	-0.22225	0.93565	0.84247	1.0	2794	0	0
RVBD1986:RVBD1986	6	0.14701	0.067823	0.258764	1045	2	-0.15707	0.92365	0.73552	1.0	2694	0	0
RVBD1053c:RVBD1053c	5	0.1472	0.06413	0.250378	1046	2	-0.24399	0.89717	0.71374	1.0	2491	0	0
RVBD3420c:rimI	5	0.14737	0.064132	0.250378	1047	2	-0.24591	0.82868	0.55438	1.0	2113	1	0.2027
RVBD1353c:RVBD1353c	6	0.14812	0.068413	0.260779	1048	2	-0.30125	0.81905	0.52002	1.0	2075	1	0.17013
RVBD3061c:fadE22	14	0.1485	0.057624	0.234415	1049	5	-0.11756	0.99959	0.99479	1.0	3838	0	0
RVBD2307B:RVBD2307B	7	0.14879	0.070758	0.265569	1050	3	-0.11941	0.96333	0.8481	1.0	3051	0	0
RVBD2862A:vapB23	7	0.14914	0.071393	0.267163	1051	3	-0.17389	0.71848	0.43823	0.960533	1712	2	0.27572
RVBD1723:RVBD1723	8	0.14917	0.05945	0.239225	1052	3	-0.20564	0.63389	0.30219	0.813282	1470	2	0.20464
RVBD3378c:RVBD3378c	15	0.15008	0.052432	0.219474	1053	5	-0.35868	0.95814	0.74915	1.0	2994	1	0.2153
RVBD0176:RVBD0176	9	0.15014	0.067641	0.258305	1054	3	-0.31273	0.97969	0.86883	1.0	3284	0	0
RVBD0188:RVBD0188	7	0.15052	0.072692	0.271172	1055	3	-0.17714	0.76913	0.46996	0.981765	1883	1	0.21518
RVBD3726:RVBD3726	10	0.15118	0.070449	0.265353	1056	3	-0.20213	0.94074	0.72773	1.0	2843	1	0.18167
RVBD3556c:fadA6	7	0.15231	0.073932	0.274818	1057	2	-0.22903	0.98408	0.94555	1.0	3357	0	0
RVBD0383c:RVBD0383c	35	0.15241	0.031855	0.159398	1058	10	-0.42166	0.67039	0.072756	0.32797	1561	10	0.3822
RVBD0140:RVBD0140	6	0.15248	0.070623	0.265353	1059	2	-0.25116	0.87873	0.61929	1.0	2384	1	0.2159
RVBD2061c:RVBD2061c	6	0.15262	0.070623	0.265353	1060	2	-0.35711	0.93674	0.78668	1.0	2804	0	0
RVBD2829c:RVBD2829c	5	0.15359	0.066083	0.254439	1061	2	-0.41597	0.99427	0.99291	1.0	3599	0	0
RVBD1765A:RVBD1765A	8	0.15424	0.062857	0.247771	1062	3	-0.23141	0.95553	0.78465	1.0	2974	1	0.079658
RVBD2577:RVBD2577	7	0.15459	0.076295	0.280883	1063	3	-0.17647	0.93823	0.74801	1.0	2819	0	0
RVBD0935:pstC1	6	0.15476	0.070626	0.265353	1064	2	-0.19881	0.97397	0.92556	1.0	3201	0	0
RVBD3906c:RVBD3906c	4	0.15501	0.06915	0.261827	1065	2	-0.14138	0.97879	0.97101	1.0	3267	0	0
RVBD1342c:RVBD1342c	49	0.15505	0.020698	0.121721	1066	5	-0.52255	0.501	0.008849	0.057083	1177	16	0.29131
RVBD1668c:RVBD1668c	4	0.15513	0.06915	0.261827	1067	2	-0.20346	0.88713	0.76931	1.0	2428	0	0
RVBD1114:vapC32	7	0.15547	0.076298	0.280883	1068	3	-0.1782	0.98424	0.94589	1.0	3363	0	0
RVBD1243c:PE-PGRS23	6	0.15577	0.071426	0.267163	1069	2	-0.25319	0.9876	0.96851	1.0	3427	0	0
RVBD2697c:dut	5	0.15578	0.067124	0.257032	1070	2	-0.46879	0.82954	0.55586	1.0	2118	1	0.15466
RVBD0839:RVBD0839	10	0.15624	0.07511	0.277721	1071	4	-0.22064	0.9418	0.72865	1.0	2854	1	0.21627
RVBD3045:adhC	7	0.15642	0.076942	0.281441	1072	2	-0.20971	0.92264	0.70121	1.0	2689	1	0.10646
RVBD0281:RVBD0281	6	0.15656	0.072201	0.269579	1073	2	-0.36355	0.6449	0.36401	0.895723	1499	1	0.21806
RVBD3486:RVBD3486	11	0.15666	0.063244	0.248998	1074	4	-0.19453	0.47015	0.13929	0.513672	1122	3	0.44976
RVBD0104:RVBD0104	25	0.15666	0.041381	0.188662	1075	8	-0.2507	0.89221	0.4435	0.963706	2458	5	0.18094
RVBD0486:mshA	7	0.15669	0.076942	0.281441	1076	1	-0.32582	0.58297	0.2619	0.756672	1340	2	0.21103
RVBD0900:RVBD0900	5	0.15753	0.069927	0.264385	1077	2	-0.54438	0.84752	0.59417	1.0	2199	1	0.12288
RVBD0150c:RVBD0150c	7	0.15764	0.076945	0.281441	1078	3	-0.21159	0.84339	0.54693	1.0	2179	1	0.17098
RVBD0122:RVBD0122	5	0.15774	0.070498	0.265353	1079	2	-0.20763	0.97521	0.94747	1.0	3219	0	0
RVBD0141c:RVBD0141c	5	0.15779	0.070498	0.265353	1080	2	-0.17735	0.49649	0.23715	0.721598	1171	2	0.098102
RVBD1366:RVBD1366	7	0.15872	0.078208	0.284905	1081	3	-0.14311	0.78145	0.47777	0.984202	1932	1	0.12987
RVBD1319c:RVBD1319c	12	0.1588	0.055435	0.228946	1082	4	-0.18441	0.9915	0.90608	1.0	3519	0	0
RVBD3558:PPE64	11	0.15888	0.064392	0.250912	1083	3	-0.16969	0.99669	0.97489	1.0	3669	0	0
RVBD3867:espH	4	0.15936	0.073299	0.273193	1084	2	-0.14412	0.8928	0.78044	1.0	2463	0	0
RVBD3591c:RVBD3591c	7	0.15956	0.078836	0.285139	1085	1	-0.38375	0.90472	0.6492	1.0	2547	1	0.099781
RVBD0167:yrbE1A	7	0.15956	0.078836	0.285139	1086	3	-0.2695	0.97116	0.88847	1.0	3153	0	0
RVBD1891:RVBD1891	11	0.15965	0.066777	0.256352	1087	4	-0.31687	0.27228	0.04451	0.226491	779	2	0.48821
RVBD3522:ltp4	7	0.1603	0.078838	0.285139	1088	3	-0.19609	0.97627	0.91734	1.0	3234	0	0
