id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
RVBD1999c:RVBD1999c	14	0.20971	0.19557	0.775061	997	4	-0.27279	0.32252	0.3859	0.85027	1831	4	0.22132
RVBD1345:mbtM	7	0.20974	0.20608	0.785809	998	2	-0.1985	0.85077	0.81126	1.0	3295	0	0
RVBD2937:drrB	9	0.21065	0.17605	0.741138	999	3	-0.19395	0.27159	0.32593	0.795634	1667	2	0.20712
RVBD0499:RVBD0499	6	0.21066	0.18387	0.750716	1000	2	-0.20454	0.95312	0.95806	1.0	3695	0	0
RVBD0884c:serC	44	0.2112	0.13266	0.64443	1001	13	-0.36431	0.98886	0.99397	1.0	3858	3	0.27043
RVBD0276:RVBD0276	5	0.21121	0.17911	0.744125	1002	2	-0.19297	0.095812	0.11063	0.500011	926	1	0.37036
RVBD2884:RVBD2884	7	0.21152	0.20689	0.785809	1003	3	-0.14899	0.32758	0.37083	0.83561	1850	1	0.242
RVBD0741:RVBD0741	7	0.21232	0.20689	0.785809	1004	3	-0.19965	0.67979	0.63039	0.982005	2810	1	0.17141
RVBD0620:galK	5	0.21243	0.17911	0.744125	1005	2	-0.18915	0.30187	0.34949	0.814834	1764	1	0.18841
RVBD2309c:RVBD2309c	3	0.21306	0.17589	0.741138	1006	1	-0.6004	0.72271	0.72287	1.0	2918	0	0
RVBD0934:pstS1	11	0.21315	0.19726	0.781042	1007	4	-0.13973	0.38417	0.45525	0.89535	2019	3	0.21923
RVBD1871c:RVBD1871c	5	0.21332	0.18088	0.746534	1008	2	-0.13961	0.83673	0.81952	1.0	3245	0	0
RVBD1277:RVBD1277	9	0.21358	0.17829	0.744125	1009	2	-0.42203	0.3899	0.45373	0.895162	2040	2	0.24743
RVBD2848c:cobB	9	0.21383	0.17923	0.744125	1010	2	-0.24094	0.66202	0.67779	1.0	2768	1	0.19141
RVBD2142c:parE2	5	0.21437	0.18267	0.749457	1011	2	-0.19458	0.97103	0.97746	1.0	3767	0	0
RVBD2094c:tatA	11	0.2148	0.20007	0.783529	1012	4	-0.27347	0.6161	0.6427	0.991309	2647	2	0.31563
RVBD3174:RVBD3174	11	0.21483	0.20007	0.783529	1013	4	-0.14277	0.61268	0.63843	0.988901	2634	2	0.15013
RVBD1786:RVBD1786	7	0.21497	0.20689	0.785809	1014	2	-0.17307	0.099245	0.11315	0.503652	945	1	0.35071
RVBD2021c:RVBD2021c	2	0.21509	0.15909	0.708509	1015	1	-0.28817	0.84565	0.87749	1.0	3283	0	0
RVBD3481c:RVBD3481c	6	0.21509	0.18625	0.755573	1016	1	-0.32687	0.20293	0.22207	0.68454	1404	2	0.19876
RVBD0707:rpsC	14	0.21551	0.1996	0.783529	1017	2	-0.36437	0.74424	0.77162	1.0	2967	2	0.30489
RVBD3904c:esxE	4	0.2162	0.20997	0.786072	1018	1	-0.29953	0.033891	0.039586	0.284726	553	3	0.20814
RVBD3860:RVBD3860	9	0.21668	0.18143	0.746534	1019	2	-0.17786	0.85831	0.80336	1.0	3318	1	0.21222
RVBD2423:RVBD2423	11	0.2169	0.20069	0.783529	1020	4	-0.18645	0.88397	0.84274	1.0	3420	1	0.13913
RVBD1030:kdpB	11	0.21696	0.20069	0.783529	1021	4	-0.21861	0.36735	0.42534	0.877362	1966	2	0.18417
RVBD2902c:rnhB	5	0.21724	0.18346	0.749749	1022	2	-0.20793	0.44932	0.42405	0.876928	2204	1	0.16284
RVBD0688:RVBD0688	8	0.21733	0.19261	0.770988	1023	3	-0.25307	0.99463	0.99625	1.0	3904	0	0
RVBD0133:RVBD0133	5	0.21743	0.18427	0.750864	1024	2	-0.21773	0.89872	0.90185	1.0	3479	0	0
RVBD2752c:RVBD2752c	15	0.21778	0.19547	0.775061	1025	4	-0.26708	0.98379	0.97303	1.0	3822	0	0
RVBD0793:RVBD0793	5	0.21813	0.18497	0.75225	1026	1	-0.30708	0.95981	0.96857	1.0	3720	0	0
tRNA-Arg18:tRNA-Arg18	10	0.21827	0.19197	0.770988	1027	3	-0.45105	0.83883	0.79588	1.0	3258	1	0.36911
tRNA-Thr39:tRNA-Thr39	3	0.21835	0.18208	0.747777	1028	1	-0.5204	0.57063	0.52986	0.9434	2506	0	0
RVBD0217c:lipW	7	0.21858	0.20974	0.786072	1029	2	-0.27165	0.89829	0.88006	1.0	3478	0	0
RVBD1717:RVBD1717	4	0.21863	0.21341	0.790117	1030	1	-0.17942	0.4571	0.39986	0.86501	2216	1	0.17437
RVBD1624c:RVBD1624c	13	0.21873	0.19467	0.774668	1031	3	-0.25861	0.68102	0.71382	1.0	2815	2	0.13163
RVBD0721:rpsE	3	0.21902	0.18208	0.747777	1032	1	-0.32925	0.73714	0.74219	1.0	2947	0	0
RVBD0600c:RVBD0600c	7	0.21914	0.21052	0.786736	1033	1	-0.39775	0.17398	0.21724	0.678255	1291	3	0.11023
RVBD1151c:RVBD1151c	6	0.21924	0.19073	0.76823	1034	2	-0.18318	0.8796	0.86626	1.0	3399	0	0
RVBD1192:RVBD1192	7	0.21937	0.21052	0.786736	1035	2	-0.19848	0.61448	0.58858	0.973832	2641	1	0.13822
RVBD3032A:RVBD3032A	4	0.21949	0.21493	0.79265	1036	2	-0.18061	0.80358	0.80417	1.0	3134	0	0
RVBD0590:mce2B	6	0.22123	0.1927	0.770988	1037	2	-0.17913	0.068918	0.07817	0.421837	778	2	0.24718
RVBD1519:RVBD1519	4	0.22125	0.21945	0.801183	1038	2	-0.31901	0.019439	0.021912	0.195481	439	1	0.83661
RVBD2300c:RVBD2300c	13	0.2215	0.19518	0.774973	1039	3	-0.29705	0.21247	0.26905	0.745363	1431	4	0.26346
RVBD1970:lprM	5	0.22158	0.19148	0.770524	1040	1	-0.21256	0.54509	0.48725	0.925292	2424	1	0.14874
RVBD0078:RVBD0078	7	0.22162	0.21421	0.791351	1041	2	-0.32536	0.99921	0.99963	1.0	3952	0	0
RVBD0547c:RVBD0547c	6	0.22179	0.1927	0.770988	1042	2	-0.21094	0.90424	0.89818	1.0	3497	0	0
RVBD2966c:RVBD2966c	6	0.22259	0.1927	0.770988	1043	2	-0.28041	0.32759	0.3635	0.831961	1852	2	0.21032
RVBD3378c:RVBD3378c	15	0.22355	0.20331	0.783885	1044	5	-0.17501	0.18898	0.25609	0.728472	1350	5	0.12078
RVBD1323:fadA4	5	0.22434	0.19791	0.782136	1045	2	-0.1516	0.20233	0.21951	0.681779	1400	1	0.32532
RVBD2640c:RVBD2640c	7	0.22506	0.21421	0.791351	1046	2	-0.25852	0.15802	0.19436	0.635686	1227	2	0.27439
RVBD0009:ppiA	5	0.22562	0.19791	0.782136	1047	1	-0.41153	0.28817	0.33606	0.804032	1715	2	0.15051
RVBD3227:aroA	61	0.2259	0.11578	0.613331	1048	11	-0.29227	0.75769	0.84261	1.0	3003	10	0.2193
RVBD1983:PE-PGRS35	12	0.22614	0.20145	0.783689	1049	2	-0.41041	0.4635	0.54815	0.952265	2234	3	0.15624
RVBD1478:RVBD1478	7	0.22622	0.21557	0.7929	1050	2	-0.15727	0.62554	0.59091	0.97393	2675	1	0.20318
RVBD3195:RVBD3195	6	0.22623	0.19354	0.772131	1051	2	-0.18881	0.090437	0.10341	0.486075	902	1	0.3729
RVBD2782c:pepR	6	0.22637	0.19437	0.774668	1052	2	-0.16326	0.8462	0.8212	1.0	3284	0	0
RVBD0105c:rpmB1	2	0.22671	0.17137	0.732225	1053	1	-0.30118	0.28206	0.22951	0.695334	1698	1	0.093509
RVBD0633c:RVBD0633c	7	0.22746	0.21557	0.7929	1054	1	-0.20031	0.13659	0.16013	0.58176	1130	2	0.24969
RVBD1356c:RVBD1356c	7	0.22773	0.21557	0.7929	1055	1	-0.20691	0.27751	0.31744	0.791888	1684	2	0.1221
RVBD3528c:RVBD3528c	6	0.22789	0.19513	0.774973	1056	2	-0.17199	0.68879	0.62149	0.982005	2831	1	0.092199
RVBD2361c:RVBD2361c	43	0.22819	0.14347	0.666935	1057	10	-0.31101	0.46746	0.57022	0.961691	2249	7	0.25114
RVBD3531c:RVBD3531c	9	0.22826	0.19473	0.774668	1058	3	-0.31146	0.3823	0.44676	0.8916	2012	2	0.17478
RVBD2958c:RVBD2958c	16	0.22858	0.20228	0.783885	1059	4	-0.16966	0.364	0.42975	0.879592	1953	4	0.16297
RVBD2208:cobS	5	0.22884	0.20027	0.783529	1060	2	-0.14331	0.42295	0.41357	0.87512	2117	1	0.34938
RVBD0960:RVBD0960	2	0.22911	0.17232	0.733543	1061	1	-0.091901	0.68493	0.70363	1.0	2821	0	0
RVBD1116A:RVBD1116A	5	0.22996	0.201	0.783664	1062	2	-0.2547	0.60547	0.53601	0.947108	2614	1	0.15203
RVBD3196:RVBD3196	8	0.23008	0.21176	0.78813	1063	2	-0.25979	0.20955	0.25098	0.723637	1424	2	0.24437
RVBD2581c:RVBD2581c	17	0.23042	0.2034	0.783885	1064	4	-0.51379	0.29201	0.37905	0.839883	1731	5	0.25868
RVBD3375:amiD	7	0.23053	0.21866	0.800196	1065	2	-0.25341	0.099624	0.11315	0.503652	951	2	0.22807
RVBD2625c:RVBD2625c	9	0.23061	0.20247	0.783885	1066	1	-0.51967	0.04602	0.057445	0.360039	638	4	0.19739
RVBD3303c:lpdA	3	0.23128	0.18825	0.761903	1067	1	-0.68108	0.51411	0.46648	0.904274	2351	1	0.27901
RVBD0271c:fadE6	14	0.23208	0.21166	0.78813	1068	3	-0.25463	0.029862	0.031496	0.247996	520	5	0.24578
RVBD2736c:recX	6	0.23276	0.20148	0.783689	1069	2	-0.2956	0.21837	0.23484	0.704362	1451	1	0.42885
RVBD1203c:RVBD1203c	5	0.23294	0.20508	0.785293	1070	1	-0.35901	0.10561	0.11777	0.511233	990	2	0.25078
RVBD0319:pcp	5	0.23319	0.20508	0.785293	1071	1	-0.24003	0.26691	0.3043	0.775633	1654	2	0.15694
RVBD0036c:RVBD0036c	6	0.23333	0.20336	0.783885	1072	1	-0.23908	0.094081	0.10805	0.495748	916	1	0.5155
RVBD2327:RVBD2327	5	0.23345	0.20508	0.785293	1073	2	-0.2224	0.57141	0.50707	0.934104	2510	1	0.13137
RVBD3610c:ftsH	4	0.23345	0.23262	0.820418	1074	2	-0.35599	0.87929	0.88865	1.0	3398	0	0
RVBD0229c:RVBD0229c	7	0.23353	0.22221	0.805827	1075	1	-0.48235	0.23319	0.26699	0.744039	1527	2	0.28135
RVBD0787A:RVBD0787A	10	0.23369	0.20461	0.785293	1076	3	-0.47321	0.99575	0.99665	1.0	3912	0	0
RVBD1962c:RVBD1962c	4	0.23377	0.23262	0.820418	1077	2	-0.11034	0.68875	0.64733	0.99542	2830	0	0
RVBD3588c:canB	6	0.23409	0.20337	0.783885	1078	2	-0.18796	0.88988	0.87978	1.0	3446	0	0
RVBD1896c:RVBD1896c	8	0.23478	0.2207	0.803299	1079	3	-0.11429	0.12532	0.14467	0.557033	1090	3	0.13544
RVBD2111c:pup	12	0.23481	0.21161	0.78813	1080	4	-0.19154	0.99967	0.9998	1.0	3966	0	0
RVBD3677c:RVBD3677c	5	0.23511	0.20584	0.785809	1081	1	-0.18344	0.75054	0.70839	1.0	2985	0	0
RVBD3745c:RVBD3745c	6	0.23524	0.20418	0.785293	1082	2	-0.17882	0.66811	0.60386	0.976466	2780	1	0.18432
RVBD0679c:RVBD0679c	5	0.2354	0.20822	0.785809	1083	2	-0.29643	0.78861	0.76089	1.0	3092	0	0
RVBD0447c:ufaA1	7	0.23566	0.22539	0.81051	1084	2	-0.2477	0.33551	0.37349	0.836126	1877	2	0.11654
RVBD0865:mog	6	0.23571	0.20418	0.785293	1085	2	-0.16631	0.94184	0.9459	1.0	3648	0	0
RVBD1811:mgtC	5	0.23614	0.20992	0.786072	1086	2	-0.15871	0.74513	0.69891	1.0	2968	0	0
RVBD2004c:RVBD2004c	14	0.2362	0.21748	0.797809	1087	4	-0.15063	0.6106	0.69928	1.0	2629	3	0.14182
RVBD0581:RVBD0581	2	0.23621	0.17545	0.740864	1088	1	-0.14613	0.75799	0.78135	1.0	3005	0	0
RVBD3551:RVBD3551	8	0.23647	0.22232	0.805827	1089	3	-0.13559	0.41624	0.4571	0.89604	2100	1	0.1442
RVBD3698:RVBD3698	12	0.23671	0.2135	0.790117	1090	2	-0.38938	0.2249	0.28374	0.752072	1483	4	0.15634
RVBD3749Ac:RVBD3749Ac	5	0.23717	0.20992	0.786072	1091	2	-0.20684	0.85202	0.84279	1.0	3303	0	0
RVBD3064c:RVBD3064c	9	0.2373	0.21105	0.788002	1092	3	-0.19287	0.86633	0.82127	1.0	3348	1	0.1727
RVBD3785:RVBD3785	7	0.23739	0.22617	0.811945	1093	1	-0.23934	0.30825	0.34634	0.812393	1785	2	0.17721
RVBD3632:RVBD3632	6	0.23788	0.20787	0.785809	1094	2	-0.13247	0.30077	0.32844	0.795634	1758	1	0.12003
RVBD3456c:rplQ	16	0.23799	0.2121	0.788423	1095	5	-0.20583	0.876	0.891	1.0	3387	1	0.22782
RVBD0809:purM	64	0.23833	0.12337	0.627033	1096	13	-0.33153	0.017047	0.0099187	0.116823	424	16	0.22308
RVBD1915:aceAa	11	0.23892	0.2244	0.807653	1097	2	-0.30156	0.88249	0.84274	1.0	3415	1	0.14665
RVBD0730:RVBD0730	7	0.23895	0.22617	0.811945	1098	1	-0.24739	0.0026811	0.0024569	0.041373	234	3	0.27938
RVBD0992c:RVBD0992c	6	0.239	0.20788	0.785809	1099	2	-0.18013	0.33299	0.36817	0.834909	1867	1	0.3047
RVBD2044c:RVBD2044c	5	0.23992	0.21313	0.790117	1100	2	-0.22307	0.46587	0.43172	0.879592	2244	1	0.16703
RVBD0590A:RVBD0590A	5	0.24007	0.21313	0.790117	1101	1	-0.17604	0.48809	0.44631	0.891143	2295	1	0.182
RVBD2504c:scoA	8	0.2406	0.22639	0.812029	1102	1	-0.26931	0.20473	0.24635	0.717358	1407	3	0.2361
RVBD0076c:RVBD0076c	9	0.24076	0.2127	0.789953	1103	3	-0.14222	0.54541	0.569	0.96124	2426	2	0.18839
RVBD1972:RVBD1972	6	0.24103	0.20877	0.785809	1104	1	-0.38501	0.10991	0.13812	0.546868	1007	2	0.17098
RVBD2065:cobH	5	0.2411	0.21719	0.797459	1105	2	-0.11911	0.50042	0.45028	0.893568	2319	1	0.1547
RVBD0335c:PE6	8	0.24144	0.23056	0.819355	1106	1	-0.22717	0.78876	0.73138	1.0	3093	1	0.09624
RVBD1247c:RVBD1247c	2	0.24155	0.17957	0.744125	1107	1	-0.26297	0.48008	0.45557	0.895543	2275	0	0
RVBD0390:RVBD0390	8	0.24167	0.23056	0.819355	1108	1	-0.77062	0.17853	0.2052	0.654312	1315	2	0.21449
RVBD2849c:cobO	6	0.24173	0.20877	0.785809	1109	1	-0.36518	0.37542	0.42568	0.877362	1994	2	0.12761
RVBD2620c:RVBD2620c	38	0.24201	0.16894	0.725037	1110	8	-0.19231	0.069168	0.06714	0.393184	780	10	0.22689
RVBD2063A:mazF7	6	0.24208	0.20877	0.785809	1111	1	-0.33754	0.30967	0.33784	0.804883	1790	2	0.14278
tRNA-Arg43:tRNA-Arg43	1	0.24221	0.19865	0.783529	1112	0	0	0.75779	0.80135	1.0	3004	0	0
RVBD3872:PE35	6	0.24231	0.20877	0.785809	1113	1	-0.18895	0.031413	0.039199	0.28303	535	2	0.38485
RVBD0836c:RVBD0836c	10	0.24241	0.20849	0.785809	1114	3	-0.11664	0.34857	0.41882	0.87512	1905	3	0.11099
RVBD1809:PPE33	7	0.24248	0.22991	0.819355	1115	2	-0.22383	0.34912	0.38477	0.849122	1907	2	0.12537
RVBD0680c:RVBD0680c	5	0.24261	0.21719	0.797459	1116	1	-0.20597	0.34811	0.36113	0.828808	1904	1	0.15618
RVBD2019:RVBD2019	8	0.24332	0.23056	0.819355	1117	2	-0.20255	0.93154	0.92065	1.0	3600	0	0
RVBD2139:pyrD	76	0.24386	0.10926	0.598952	1118	19	-0.22139	0.99142	0.9975	1.0	3879	8	0.21621
RVBD1103c:mazE3	7	0.24425	0.23078	0.819355	1119	2	-0.21827	0.4589	0.50421	0.931843	2224	2	0.17062
RVBD2978c:RVBD2978c	7	0.2446	0.23078	0.819355	1120	1	-0.16998	0.11719	0.13463	0.538654	1051	1	0.53707
RVBD2424c:RVBD2424c	5	0.24516	0.21955	0.801183	1121	2	-0.2893	0.11814	0.12442	0.525733	1055	2	0.20523
RVBD1027c:kdpE	9	0.24518	0.22158	0.80578	1122	2	-0.26209	0.031606	0.034455	0.263632	538	4	0.21965
RVBD3875:esxA	5	0.24529	0.21955	0.801183	1123	1	-0.20801	0.019075	0.01739	0.165718	436	2	0.25796
RVBD1714:RVBD1714	7	0.24587	0.23078	0.819355	1124	2	-0.24048	0.64139	0.60157	0.975772	2708	1	0.16425
RVBD0524:hemL	109	0.24623	0.085885	0.533548	1125	29	-0.25434	0.8395	0.90378	1.0	3260	16	0.19542
RVBD3011c:gatA	97	0.24656	0.087625	0.536424	1126	26	-0.2267	0.99147	0.99739	1.0	3880	9	0.25851
RVBD2051c:ppm1	249	0.24676	0.086019	0.533548	1127	55	-0.41112	2.0345e-06	1.1807e-06	5.1e-05	84	79	0.23379
RVBD3443c:rplM	13	0.24696	0.22337	0.807438	1128	3	-0.24788	0.68246	0.71456	1.0	2819	2	0.2112
RVBD1727:RVBD1727	6	0.24804	0.2187	0.800196	1129	1	-0.48526	0.28665	0.32179	0.7947	1711	1	0.53686
RVBD1877:RVBD1877	22	0.24816	0.20986	0.786072	1130	5	-0.15097	0.0021659	0.001621	0.030075	224	11	0.14186
RVBD1858:modB	8	0.24872	0.24022	0.826286	1131	3	-0.10829	0.50083	0.53144	0.9434	2321	2	0.16712
RVBD3014c:ligA	173	0.249	0.087096	0.53626	1132	42	-0.22222	0.98711	0.99571	1.0	3844	23	0.23071
RVBD6013:tRNA-Arg	3	0.24904	0.19934	0.783529	1133	1	-0.36823	0.26807	0.2396	0.708497	1656	1	0.2501
RVBD1375:RVBD1375	6	0.2491	0.2187	0.800196	1134	2	-0.19152	0.017836	0.018788	0.17545	429	3	0.23737
RVBD1162:narH	8	0.24926	0.24022	0.826286	1135	3	-0.13421	0.88035	0.84197	1.0	3405	0	0
RVBD2009:vapB15	4	0.2495	0.24654	0.835697	1136	1	-0.17861	0.32642	0.3155	0.789925	1842	1	0.25152
RVBD3249c:RVBD3249c	5	0.24964	0.22367	0.807438	1137	2	-0.12962	0.84439	0.83483	1.0	3280	0	0
RVBD0034:RVBD0034	7	0.24985	0.23529	0.822158	1138	2	-0.25414	0.98695	0.99017	1.0	3842	0	0
RVBD2509:RVBD2509	85	0.25028	0.10271	0.581212	1139	23	-0.19405	0.38679	0.42837	0.879592	2027	14	0.17838
RVBD0191:RVBD0191	5	0.25063	0.22367	0.807438	1140	1	-0.15041	0.50394	0.45028	0.893568	2325	1	0.17862
RVBD2745c:clgR	26	0.25104	0.20782	0.785809	1141	7	-0.19751	0.28042	0.36106	0.828808	1693	5	0.14092
RVBD0771:RVBD0771	6	0.25108	0.22236	0.805827	1142	2	-0.40974	0.26707	0.29662	0.768632	1655	2	0.22575
RVBD1665:pks11	8	0.25116	0.24261	0.827707	1143	3	-0.22139	0.81942	0.75784	1.0	3188	1	0.19945
RVBD3771c:RVBD3771c	2	0.25133	0.19304	0.771593	1144	1	-0.098729	0.18992	0.15551	0.578954	1354	1	0.40017
RVBD1483:fabG1	23	0.25151	0.21183	0.78813	1145	6	-0.46856	0.38768	0.49403	0.927525	2032	4	0.28976
RVBD1874:RVBD1874	9	0.25173	0.23185	0.820418	1146	2	-0.22524	0.96282	0.95677	1.0	3731	0	0
RVBD3109:moaA1	10	0.25259	0.21983	0.801511	1147	2	-0.2092	0.28617	0.33587	0.804032	1709	2	0.20773
RVBD1766:RVBD1766	5	0.25266	0.22367	0.807438	1148	1	-0.26639	0.55901	0.49528	0.927525	2464	1	0.16949
RVBD2391:sirA	9	0.25286	0.23489	0.822158	1149	2	-0.34558	0.57064	0.60382	0.976466	2507	1	0.28804
RVBD2768c:PPE43	6	0.25313	0.22433	0.807653	1150	2	-0.23141	0.59117	0.5415	0.948804	2566	1	0.13138
RVBD3574:kstR	6	0.2533	0.22433	0.807653	1151	2	-0.1752	0.44106	0.4638	0.900979	2172	1	0.2848
RVBD2376c:cfp2	7	0.25348	0.23905	0.826286	1152	1	-0.17303	0.053198	0.06655	0.393048	683	2	0.40146
RVBD0304c:PPE5	44	0.25349	0.16443	0.720282	1153	12	-0.24916	0.3393	0.41083	0.874813	1885	10	0.16664
RVBD0033:acpA	5	0.25395	0.22775	0.816193	1154	2	-0.1195	0.98242	0.98836	1.0	3811	0	0
RVBD2302:RVBD2302	3	0.25396	0.20282	0.783885	1155	1	-0.18149	0.67658	0.66544	1.0	2801	0	0
RVBD1650:pheT	145	0.2542	0.090286	0.547219	1156	35	-0.26434	0.62273	0.68338	1.0	2667	18	0.21871
RVBD3533c:PPE62	7	0.2562	0.23906	0.826286	1157	1	-0.41766	0.079649	0.093951	0.462591	839	3	0.22961
RVBD0292:eccE3	133	0.25622	0.091471	0.550272	1158	34	-0.26455	0.68254	0.74932	1.0	2820	22	0.25263
RVBD0256c:PPE2	11	0.25672	0.23275	0.820418	1159	3	-0.21843	0.21762	0.27458	0.748091	1447	3	0.13763
RVBD1286:cysN	164	0.25679	0.091833	0.551031	1160	37	-0.2111	0.83442	0.8978	1.0	3236	29	0.17862
RVBD2681:RVBD2681	7	0.25719	0.23996	0.826286	1161	2	-0.23558	0.16476	0.20395	0.652812	1252	1	0.38488
RVBD2401:RVBD2401	7	0.25792	0.23996	0.826286	1162	2	-0.16356	0.011659	0.011454	0.126381	365	3	0.28767
RVBD0080:RVBD0080	5	0.25798	0.23362	0.820418	1163	2	-0.21567	0.51522	0.45807	0.896261	2352	1	0.36881
RVBD2286c:RVBD2286c	6	0.25802	0.22952	0.819355	1164	2	-0.1591	0.65959	0.59991	0.975772	2760	1	0.1533
RVBD3491:RVBD3491	5	0.25815	0.23362	0.820418	1165	1	-0.20644	0.60055	0.53088	0.9434	2596	1	0.11736
RVBD2273:RVBD2273	5	0.25823	0.23362	0.820418	1166	2	-0.18828	0.22115	0.2417	0.711186	1465	2	0.13114
RVBD2856:nicT	13	0.25827	0.23501	0.822158	1167	4	-0.12797	0.22039	0.27234	0.747395	1463	3	0.21338
RVBD0617:vapC29	6	0.25872	0.22952	0.819355	1168	2	-0.20103	0.9021	0.89582	1.0	3490	0	0
RVBD2538c:aroB	63	0.2588	0.13587	0.648864	1169	17	-0.31059	0.49344	0.58065	0.971144	2307	11	0.22716
RVBD1645c:RVBD1645c	12	0.25962	0.23418	0.82167	1170	4	-0.13463	0.51002	0.59953	0.975772	2341	2	0.1427
RVBD2661c:RVBD2661c	5	0.2597	0.23517	0.822158	1171	2	-0.3874	0.59602	0.52951	0.9434	2577	1	0.14992
RVBD2194:qcrC	63	0.25974	0.13679	0.651783	1172	17	-0.387	0.70949	0.80011	1.0	2882	7	0.27033
RVBD1769:RVBD1769	6	0.26019	0.2314	0.820171	1173	1	-0.17637	0.96879	0.97418	1.0	3753	0	0
RVBD3035:RVBD3035	71	0.26073	0.12613	0.634701	1174	17	-0.31309	0.10711	0.087698	0.448436	998	20	0.19077
RVBD3337:RVBD3337	6	0.26155	0.23762	0.826146	1175	1	-0.24213	0.73983	0.68189	1.0	2956	1	0.12399
RVBD3372A:RVBD3372A	4	0.26192	0.25048	0.839863	1176	1	-0.14419	0.7061	0.67662	1.0	2877	0	0
RVBD0389:purT	11	0.26199	0.23655	0.824478	1177	3	-0.18784	0.80285	0.79066	1.0	3131	1	0.16249
RVBD1344:mbtL	6	0.26206	0.23762	0.826146	1178	2	-0.22225	0.9086	0.90476	1.0	3515	0	0
RVBD0235c:RVBD0235c	23	0.26219	0.22055	0.803299	1179	5	-0.19886	0.3753	0.47999	0.917995	1993	5	0.23594
RVBD0150c:RVBD0150c	7	0.26244	0.24082	0.826882	1180	2	-0.24611	0.15432	0.18864	0.626077	1214	2	0.22986
RVBD0920c:RVBD0920c	9	0.2633	0.24436	0.831543	1181	3	-0.21605	0.56065	0.59269	0.97395	2467	2	0.12948
RVBD0579:RVBD0579	8	0.26339	0.25603	0.842854	1182	3	-0.21832	0.96596	0.96557	1.0	3742	0	0
tRNA-Val34:tRNA-Val34	6	0.26371	0.23925	0.826286	1183	2	-0.26705	0.7428	0.68322	1.0	2965	1	0.16886
RVBD0157:pntB	15	0.26374	0.24964	0.838748	1184	3	-0.2452	0.75591	0.78742	1.0	2997	2	0.17199
RVBD1177:fdxC	16	0.26461	0.24049	0.826526	1185	2	-0.76801	0.075049	0.097597	0.468218	811	4	0.31418
RVBD0839:RVBD0839	10	0.2649	0.23699	0.825322	1186	1	-0.71281	0.98696	0.98743	1.0	3843	0	0
RVBD0672:fadE8	14	0.26524	0.2422	0.827707	1187	3	-0.47829	0.33325	0.4064	0.870283	1871	2	0.27977
RVBD1789:PPE26	6	0.26532	0.23926	0.826286	1188	2	-0.17979	0.70138	0.62897	0.982005	2866	1	0.1187
RVBD1630:rpsA	57	0.26532	0.1571	0.706382	1189	14	-0.40715	0.53562	0.63797	0.988549	2399	12	0.21562
RVBD0492A:RVBD0492A	8	0.26568	0.25684	0.844001	1190	2	-0.17962	0.17545	0.20325	0.651132	1301	3	0.16218
RVBD2379c:mbtF	27	0.26613	0.21494	0.79265	1191	6	-0.19338	0.0041044	0.003052	0.048109	266	11	0.22202
RVBD3139:fadE24	6	0.26651	0.24009	0.826286	1192	2	-0.35024	0.94954	0.95359	1.0	3679	0	0
RVBD0690c:RVBD0690c	6	0.2666	0.24009	0.826286	1193	1	-0.17523	0.37338	0.42108	0.87512	1985	2	0.15957
RVBD2641:cadI	5	0.26707	0.25142	0.840672	1194	2	-0.13352	0.32755	0.35855	0.826499	1848	1	0.4627
RVBD0532:PE-PGRS6	9	0.26799	0.24867	0.838079	1195	3	-0.1923	0.58356	0.62314	0.982005	2545	1	0.38884
RVBD3617:ephA	12	0.26875	0.24741	0.835721	1196	1	-0.55819	0.045912	0.055738	0.353567	636	5	0.26544
RVBD0773c:ggtA	16	0.26929	0.24717	0.835721	1197	2	-0.2086	0.24556	0.32803	0.795634	1567	3	0.17168
RVBD1433:RVBD1433	6	0.26966	0.24456	0.831543	1198	2	-0.18683	0.65581	0.59255	0.97395	2747	1	0.1126
RVBD0582:vapC26	7	0.26974	0.24924	0.838079	1199	1	-0.4101	0.87534	0.84585	1.0	3385	0	0
RVBD0979A:rpmF	14	0.27014	0.24472	0.831543	1200	4	-0.24895	0.33059	0.40578	0.870283	1858	4	0.19847
RVBD2498c:citE	10	0.27052	0.24689	0.835721	1201	1	-0.26767	0.050703	0.066515	0.393048	663	3	0.38834
RVBD6041:tRNA-Thr	2	0.27053	0.207	0.785809	1202	1	-0.21585	0.64538	0.65942	1.0	2719	0	0
RVBD2249c:glpD1	11	0.27064	0.2429	0.828041	1203	1	-0.28211	0.58129	0.62421	0.982005	2539	2	0.17842
RVBD2837c:RVBD2837c	5	0.27083	0.25538	0.842854	1204	2	-0.23549	0.92771	0.93328	1.0	3587	0	0
RVBD2304c:RVBD2304c	5	0.27154	0.25629	0.842854	1205	1	-0.57183	0.90602	0.9108	1.0	3508	0	0
RVBD3082c:virS	12	0.27166	0.24908	0.838079	1206	3	-0.48118	0.39193	0.44779	0.89239	2046	3	0.37468
RVBD3477:PE31	5	0.27188	0.25714	0.844309	1207	2	-0.13364	0.6425	0.56613	0.959435	2712	1	0.21466
RVBD2411c:RVBD2411c	11	0.27208	0.24755	0.835721	1208	3	-0.15199	0.30681	0.36528	0.833156	1781	3	0.17225
