id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
RVBD0844c:narL	7	0.23303	0.47199	1.0	1327	2	-0.12824	0.97303	0.83052	0.934033	3725	0	0
RVBD2210c:ilvE	93	0.23348	0.89799	1.0	1328	11	-0.22672	0.70028	0.0022777	0.010232	2801	22	0.23176
RVBD0150c:RVBD0150c	7	0.23361	0.47199	1.0	1329	2	-0.12465	0.70861	0.37926	0.541087	2828	2	0.16181
RVBD3305c:amiA1	12	0.23434	0.5671	1.0	1330	1	-0.18564	0.009217	7.8542e-05	0.000594	443	9	0.23337
RVBD0400c:fadE7	8	0.23452	0.48686	1.0	1331	2	-0.21727	0.54955	0.20635	0.347734	2408	2	0.2322
RVBD0028:RVBD0028	7	0.23499	0.47314	1.0	1332	1	-0.11172	0.14715	0.019133	0.05662	1198	4	0.18566
RVBD1014c:pth	37	0.23518	0.75431	1.0	1333	6	-0.23098	0.02883	1.1723e-06	1.3e-05	615	19	0.28347
RVBD0202c:mmpL11	14	0.23527	0.5858	1.0	1334	2	-0.20855	0.20486	0.012183	0.038598	1389	6	0.19326
RVBD2712c:RVBD2712c	9	0.23536	0.49365	1.0	1335	2	-0.10241	0.98711	0.8716	0.963552	3818	0	0
RVBD3333c:RVBD3333c	6	0.23553	0.45401	1.0	1336	1	-0.20905	0.7347	0.45103	0.6095	2898	2	0.098702
RVBD0263c:RVBD0263c	7	0.23676	0.47563	1.0	1337	1	-0.15513	0.43853	0.13399	0.252272	2073	2	0.28845
RVBD0251c:hsp	8	0.23688	0.4907	1.0	1338	2	-0.12719	0.35731	0.095185	0.194468	1843	3	0.4536
RVBD1089A:celA2a	2	0.23697	0.32456	1.0	1339	1	-0.089184	0.96401	0.93622	1.0	3661	0	0
RVBD0253:nirD	6	0.23779	0.45528	1.0	1340	1	-0.11922	0.93411	0.70789	0.83761	3505	1	0.14402
RVBD3309c:upp	5	0.23817	0.40627	1.0	1341	1	-0.1238	0.92872	0.73169	0.857667	3482	0	0
RVBD2684:arsA	14	0.23835	0.58725	1.0	1342	3	-0.19105	0.40694	0.070178	0.155001	1980	3	0.17835
RVBD0959:RVBD0959	13	0.23877	0.57152	1.0	1343	1	-0.23653	0.080785	0.0022379	0.010075	920	7	0.22503
RVBD1026:RVBD1026	6	0.23936	0.45649	1.0	1344	1	-0.17181	0.0089748	0.00016763	0.001149	439	4	0.33227
RVBD2084:RVBD2084	6	0.23998	0.45649	1.0	1345	1	-0.11508	0.96032	0.80083	0.910282	3643	0	0
RVBD0773c:ggtA	16	0.24034	0.62559	1.0	1346	3	-0.22676	0.76966	0.32263	0.480932	2985	4	0.15512
RVBD3085:RVBD3085	10	0.24038	0.52691	1.0	1347	1	-0.16645	0.34971	0.074665	0.161616	1825	4	0.17082
RVBD0873:fadE10	13	0.24043	0.5742	1.0	1348	1	-0.15438	0.14903	0.006737	0.023948	1206	7	0.17034
RVBD0331:RVBD0331	11	0.24069	0.55262	1.0	1349	1	-0.31926	0.047429	0.0010492	0.005559	745	6	0.27936
RVBD1290c:RVBD1290c	20	0.24084	0.66783	1.0	1350	3	-0.094149	0.61909	0.1275	0.242646	2598	7	0.23803
RVBD2854:RVBD2854	16	0.24134	0.62632	1.0	1351	3	-0.16374	0.56706	0.13342	0.251312	2460	6	0.182
RVBD1733c:RVBD1733c	8	0.24192	0.49729	1.0	1352	1	-0.3205	0.3249	0.076217	0.164134	1759	1	0.30183
RVBD0840c:pip	7	0.24216	0.48407	1.0	1353	2	-0.12657	0.54823	0.24366	0.391321	2401	2	0.1644
RVBD2165c:RVBD2165c	101	0.24232	0.91433	1.0	1354	12	-0.2882	0.027061	1.1723e-06	1.3e-05	600	47	0.31988
RVBD0846c:RVBD0846c	10	0.243	0.52931	1.0	1355	2	-0.20104	0.22237	0.028499	0.078668	1461	5	0.23487
RVBD1766:RVBD1766	5	0.24514	0.41399	1.0	1356	1	-0.24594	0.25942	0.068187	0.151476	1591	3	0.16313
RVBD2144c:RVBD2144c	20	0.24538	0.6706	1.0	1357	1	-0.40698	1.3174e-05	1.1723e-06	1.3e-05	152	14	0.30506
RVBD6004:tRNA-Tyr	2	0.24542	0.3336	1.0	1358	1	-0.25052	0.74355	0.54157	0.692044	2927	0	0
RVBD3796:RVBD3796	22	0.24603	0.69571	1.0	1359	3	-0.17529	0.50002	0.058814	0.136094	2260	8	0.2369
RVBD1811:mgtC	5	0.24606	0.414	1.0	1360	1	-0.24387	0.0086696	0.00040209	0.002461	436	4	0.19975
RVBD3011c:gatA	122	0.24639	0.91677	1.0	1361	17	-0.21215	0.18938	1.1723e-06	1.3e-05	1335	46	0.39791
RVBD3071:RVBD3071	7	0.24646	0.49031	1.0	1362	2	-0.095262	0.51818	0.20579	0.347059	2317	3	0.113
RVBD0906:RVBD0906	8	0.24681	0.50249	1.0	1363	2	-0.11261	0.26528	0.051218	0.123595	1602	4	0.19845
RVBD1192:RVBD1192	7	0.24734	0.49031	1.0	1364	1	-0.19393	0.16136	0.022258	0.064292	1246	4	0.14319
RVBD0260c:RVBD0260c	7	0.2482	0.49031	1.0	1365	2	-0.1128	0.97149	0.81845	0.923404	3712	0	0
RVBD1161:narG	29	0.24919	0.74492	1.0	1366	6	-0.15256	0.44587	0.017212	0.051883	2097	9	0.25319
RVBD1301:RVBD1301	50	0.24921	0.81581	1.0	1367	7	-0.24311	0.36229	0.001286	0.006607	1861	20	0.22865
RVBD0607:RVBD0607	8	0.24941	0.50622	1.0	1368	2	-0.13224	0.055938	0.0025872	0.01116	792	5	0.21435
RVBD0139:RVBD0139	8	0.24966	0.50622	1.0	1369	1	-0.29966	0.83509	0.53848	0.689504	3169	2	0.17642
RVBD1768:PE-PGRS31	14	0.24967	0.59746	1.0	1370	3	-0.15179	0.02488	0.00016295	0.001123	582	7	0.40983
RVBD0498:RVBD0498	11	0.24983	0.56134	1.0	1371	1	-0.2961	0.071761	0.0028873	0.012242	873	5	0.28855
RVBD2190Ac:RVBD2190Ac	5	0.25103	0.41794	1.0	1372	1	-0.12437	0.95018	0.79683	0.907981	3590	0	0
RVBD3028c:fixB	51	0.25106	0.82236	1.0	1373	9	-0.26601	0.86643	0.1315	0.248466	3267	15	0.22588
RVBD3069:RVBD3069	5	0.25194	0.41918	1.0	1374	1	-0.14502	0.45958	0.17965	0.313503	2136	2	0.22154
RVBD0673:echA4	8	0.25198	0.51253	1.0	1375	2	-0.115	0.51905	0.17545	0.308218	2319	3	0.18949
RVBD3290c:lat	12	0.25205	0.58927	1.0	1376	2	-0.16279	0.34042	0.052934	0.126322	1797	3	0.3451
RVBD2887:RVBD2887	8	0.25319	0.51253	1.0	1377	1	-0.30032	0.54069	0.19712	0.336336	2381	3	0.11526
RVBD0323c:RVBD0323c	7	0.25344	0.49529	1.0	1378	2	-0.12394	0.78899	0.49426	0.650668	3036	1	0.13874
RVBD0643c:mmaA3	8	0.25401	0.51253	1.0	1379	2	-0.14334	0.19162	0.026895	0.075069	1345	2	0.27779
RVBD2154c:ftsW	137	0.25412	0.92047	1.0	1380	23	-0.18183	0.00025882	1.1723e-06	1.3e-05	220	67	0.34865
RVBD0027:RVBD0027	4	0.25431	0.37437	1.0	1381	1	-0.15336	0.43152	0.18818	0.323838	2057	2	0.12118
RVBD3749c:RVBD3749c	7	0.25446	0.499	1.0	1382	1	-0.17945	0.23854	0.052943	0.126322	1523	4	0.13653
RVBD6034:tRNA-Gly	2	0.25455	0.34554	1.0	1383	1	-0.20129	0.81311	0.65462	0.792952	3105	0	0
RVBD3339c:icd1	10	0.25496	0.53443	1.0	1384	1	-0.17322	0.23592	0.030977	0.084388	1510	4	0.21539
RVBD3370c:dnaE2	25	0.25526	0.71265	1.0	1385	4	-0.23761	0.7312	0.16422	0.293226	2887	6	0.2681
RVBD2412:rpsT	19	0.25556	0.67385	1.0	1386	3	-0.13929	0.041029	0.00020046	0.001344	698	9	0.32934
RVBD2793c:truB	6	0.2561	0.47223	1.0	1387	1	-0.37371	0.50006	0.20306	0.343833	2261	2	0.14397
RVBD3408:vapC47	4	0.25645	0.37557	1.0	1388	1	-0.3519	0.29668	0.080438	0.171214	1695	2	0.26087
RVBD3857Ac:RVBD3857Ac	4	0.25726	0.37558	1.0	1389	1	-0.15273	0.86041	0.6075	0.749921	3247	0	0
RVBD1053c:RVBD1053c	5	0.25748	0.42543	1.0	1390	1	-0.29038	0.6134	0.33484	0.493724	2583	2	0.13889
RVBD0189c:ilvD	179	0.25765	0.9232	1.0	1391	24	-0.19675	0.06692	1.1723e-06	1.3e-05	845	77	0.29267
RVBD3307:deoD	5	0.25782	0.42543	1.0	1392	1	-0.17386	0.69642	0.39398	0.555525	2787	1	0.14566
RVBD3802c:RVBD3802c	94	0.25786	0.91433	1.0	1393	15	-0.19241	0.013039	1.1723e-06	1.3e-05	479	37	0.27642
RVBD0492c:RVBD0492c	8	0.25787	0.51622	1.0	1394	2	-0.12446	0.8638	0.59739	0.740668	3259	2	0.10295
RVBD3562:fadE31	7	0.25814	0.50504	1.0	1395	1	-0.19018	0.71698	0.39215	0.553911	2855	1	0.17617
RVBD2212:RVBD2212	5	0.25847	0.42543	1.0	1396	1	-0.15812	0.71543	0.40044	0.562186	2850	1	0.38247
RVBD2316:uspA	17	0.25865	0.65579	1.0	1397	3	-0.20197	0.41242	0.052606	0.125937	2009	7	0.16505
RVBD0491:regX3	5	0.25869	0.42669	1.0	1398	1	-0.11642	0.48939	0.20833	0.350236	2232	1	0.15533
RVBD0837c:RVBD0837c	8	0.2587	0.51623	1.0	1399	2	-0.18325	0.013674	0.00023563	0.00155	487	6	0.23248
RVBD0617:vapC29	6	0.25922	0.47223	1.0	1400	1	-0.13694	0.76537	0.4773	0.635654	2977	1	0.28662
RVBD2413c:RVBD2413c	44	0.25934	0.80782	1.0	1401	6	-0.19713	0.10763	5.0408e-05	0.000403	1047	16	0.30509
RVBD1665:pks11	8	0.25949	0.51745	1.0	1402	2	-0.13871	0.070173	0.0036868	0.014856	864	5	0.22934
RVBD0330c:RVBD0330c	7	0.25998	0.5063	1.0	1403	1	-0.1257	0.99064	0.9306	1.0	3848	0	0
RVBD3384c:RVBD3384c	5	0.26019	0.42942	1.0	1404	1	-0.090281	0.9412	0.76778	0.885396	3536	0	0
RVBD3308:pmmB	15	0.26026	0.62406	1.0	1405	3	-0.12373	0.90202	0.59862	0.741339	3389	3	0.20517
RVBD1372:RVBD1372	7	0.2609	0.50757	1.0	1406	2	-0.11047	0.22322	0.047319	0.116591	1468	4	0.17885
RVBD3847:RVBD3847	8	0.26103	0.52098	1.0	1407	2	-0.097618	0.87181	0.61205	0.754433	3285	2	0.18806
RVBD1685c:RVBD1685c	7	0.26105	0.50757	1.0	1408	2	-0.15013	0.99664	0.97049	1.0	3904	0	0
RVBD0221:RVBD0221	8	0.26107	0.52098	1.0	1409	2	-0.1433	0.55507	0.21029	0.352963	2424	3	0.14297
RVBD3775:lipE	16	0.26119	0.64005	1.0	1410	2	-0.27555	0.51553	0.097886	0.198641	2306	5	0.19206
RVBD1271c:RVBD1271c	5	0.26187	0.43071	1.0	1411	1	-0.15719	0.95338	0.80887	0.915542	3606	0	0
RVBD1713:engA	83	0.26194	0.90181	1.0	1412	14	-0.20467	0.10478	1.1723e-06	1.3e-05	1033	37	0.26783
RVBD0284:eccC3	365	0.26239	0.92612	1.0	1413	57	-0.20314	0.97659	0.15728	0.28373	3749	109	0.30242
RVBD0462:lpdC	114	0.2628	0.92647	1.0	1414	11	-0.18099	0.089443	1.1723e-06	1.3e-05	970	47	0.28904
RVBD0219:RVBD0219	6	0.26295	0.47594	1.0	1415	1	-0.20341	0.64731	0.33329	0.49195	2669	2	0.24098
RVBD1509:RVBD1509	14	0.263	0.61014	1.0	1416	2	-0.18301	0.18501	0.0089245	0.029959	1318	7	0.22092
RVBD1421:RVBD1421	6	0.26346	0.47594	1.0	1417	1	-0.19608	0.68005	0.37554	0.53742	2752	2	0.17501
RVBD2855:mtr	9	0.26405	0.5371	1.0	1418	2	-0.13252	0.080228	0.0047137	0.017853	914	5	0.27119
RVBD3196:RVBD3196	8	0.26497	0.52345	1.0	1419	2	-0.1813	0.51757	0.17419	0.306376	2313	3	0.17179
RVBD1696:recN	6	0.26499	0.47718	1.0	1420	1	-0.13453	0.40244	0.13477	0.253056	1965	2	0.21115
RVBD0341:iniB	8	0.26549	0.52345	1.0	1421	2	-0.15249	0.56784	0.22145	0.367529	2464	2	0.19943
rnpB:rnpB	21	0.26606	0.70378	1.0	1422	3	-0.25677	0.00043978	1.1723e-06	1.3e-05	238	15	0.27349
RVBD1118c:RVBD1118c	7	0.26618	0.51956	1.0	1423	1	-0.25188	0.60116	0.28641	0.44127	2542	2	0.2393
RVBD0339c:RVBD0339c	17	0.26646	0.66541	1.0	1424	2	-0.13072	0.75432	0.28046	0.433201	2951	4	0.1504
RVBD1289:RVBD1289	8	0.2665	0.52475	1.0	1425	2	-0.13097	0.65607	0.34203	0.502222	2697	2	0.16924
RVBD3293:pcd	9	0.26652	0.53822	1.0	1426	2	-0.18909	0.97576	0.80542	0.913586	3741	1	0.10751
RVBD3890c:esxC	19	0.26705	0.68311	1.0	1427	3	-0.13697	0.99601	0.92038	1.0	3893	2	0.18786
RVBD3320c:vapC44	8	0.26712	0.52592	1.0	1428	2	-0.15035	0.50354	0.16579	0.295042	2276	3	0.29132
RVBD2068c:blaC	9	0.26716	0.53925	1.0	1429	2	-0.15628	0.43912	0.11991	0.231288	2077	4	0.15212
RVBD1013:pks16	20	0.26726	0.69325	1.0	1430	2	-0.18828	0.77908	0.27027	0.421789	3013	5	0.29146
RVBD2717c:RVBD2717c	6	0.26773	0.47718	1.0	1431	1	-0.15892	0.67749	0.37065	0.532044	2749	1	0.1519
RVBD3699:RVBD3699	6	0.26823	0.47718	1.0	1432	1	-0.096725	0.99506	0.96803	1.0	3884	0	0
RVBD2749:RVBD2749	6	0.26879	0.47718	1.0	1433	1	-0.10539	0.74025	0.46187	0.620582	2917	1	0.17308
RVBD0979A:rpmF	16	0.26885	0.64598	1.0	1434	3	-0.1645	0.22067	0.01133	0.036275	1455	7	0.34845
RVBD1658:argG	59	0.26891	0.85667	1.0	1435	6	-0.177	0.20484	5.7441e-05	0.00045	1388	24	0.37385
RVBD1857:modA	9	0.26899	0.54542	1.0	1436	1	-0.2147	0.47185	0.14302	0.264781	2177	4	0.21612
RVBD3221c:TB7.3	18	0.26982	0.68107	1.0	1437	1	-0.24615	0.0041186	8.2059e-06	7.8e-05	369	11	0.31814
RVBD0197:RVBD0197	30	0.26989	0.77026	1.0	1438	1	-0.26253	0.01065	1.1723e-06	1.3e-05	454	17	0.23573
RVBD3036c:TB22.2	8	0.27086	0.52716	1.0	1439	2	-0.11229	0.734	0.40612	0.56677	2895	1	0.29238
RVBD1675c:cmr	10	0.27135	0.55069	1.0	1440	1	-0.22346	0.97605	0.8071	0.914761	3742	1	0.11207
RVBD0320:RVBD0320	8	0.2714	0.52716	1.0	1441	2	-0.0868	0.75532	0.42718	0.586853	2953	2	0.16372
RVBD3735:RVBD3735	9	0.27174	0.54791	1.0	1442	2	-0.13218	0.47076	0.14107	0.262324	2175	2	0.29627
RVBD0998:RVBD0998	9	0.27234	0.55015	1.0	1443	1	-0.14724	0.019845	0.00054276	0.003215	545	4	0.42123
RVBD1294:thrA	68	0.27251	0.8848	1.0	1444	11	-0.24329	0.083972	5.8613e-06	5.8e-05	941	31	0.38832
RVBD1409:ribG	71	0.27328	0.8885	1.0	1445	11	-0.26858	0.79141	0.05277	0.126187	3041	22	0.28637
RVBD1746:pknF	11	0.27414	0.58018	1.0	1446	1	-0.1343	0.4297	0.1039	0.208078	2053	4	0.1696
RVBD0416:thiS	7	0.27437	0.52807	1.0	1447	1	-0.16979	0.046438	0.0022613	0.01017	739	5	0.22721
RVBD1186c:RVBD1186c	10	0.27447	0.55335	1.0	1448	1	-0.19276	0.77863	0.44875	0.607396	3011	3	0.1271
RVBD2203:RVBD2203	7	0.27466	0.52933	1.0	1449	1	-0.16946	0.76934	0.45779	0.616664	2984	2	0.11007
RVBD2786c:ribF	86	0.27511	0.91387	1.0	1450	14	-0.24214	0.99982	0.84043	0.94131	3989	17	0.28156
RVBD2006:otsB1	25	0.27527	0.74348	1.0	1451	5	-0.15787	0.54823	0.062436	0.142139	2400	9	0.18247
RVBD3799c:accD4	120	0.27543	0.9316	1.0	1452	18	-0.18261	0.72767	0.002402	0.010599	2877	39	0.31531
RVBD2319c:RVBD2319c	8	0.27563	0.53094	1.0	1453	1	-0.22263	0.30141	0.065749	0.147769	1704	3	0.31633
RVBD2188c:pimB	142	0.27599	0.93188	1.0	1454	23	-0.20366	0.088359	1.1723e-06	1.3e-05	965	54	0.31034
RVBD3193c:RVBD3193c	28	0.27605	0.75161	1.0	1455	1	-0.31883	0.022528	5.8613e-06	5.8e-05	567	16	0.3003
RVBD2992c:gltS	99	0.27747	0.93043	1.0	1456	17	-0.17033	0.040198	1.1723e-06	1.3e-05	692	42	0.33458
RVBD1781c:malQ	11	0.27758	0.582	1.0	1457	2	-0.17396	0.080614	0.0033562	0.013905	918	6	0.23612
RVBD0696:RVBD0696	12	0.27801	0.61312	1.0	1458	2	-0.19164	0.039152	0.00080769	0.004476	685	5	0.41123
RVBD3678A:RVBD3678A	5	0.27842	0.4359	1.0	1459	1	-0.24398	0.97437	0.88858	0.976949	3732	0	0
RVBD2482c:plsB2	27	0.27843	0.75137	1.0	1460	5	-0.18964	0.42356	0.016537	0.050134	2036	11	0.18869
RVBD1385:pyrF	64	0.27937	0.87714	1.0	1461	10	-0.21971	0.92672	0.15056	0.274642	3468	19	0.21663
RVBD0425c:ctpH	24	0.27944	0.74353	1.0	1462	2	-0.19623	0.065412	0.00020515	0.001371	835	13	0.22361
RVBD1590:RVBD1590	14	0.28098	0.62804	1.0	1463	2	-0.2364	0.87705	0.55203	0.701357	3310	3	0.15929
RVBD3373:echA18	5	0.28116	0.4359	1.0	1464	1	-0.23808	0.93128	0.7371	0.861544	3490	0	0
RVBD2554c:RVBD2554c	30	0.28146	0.77868	1.0	1465	5	-0.16621	0.10296	0.00026142	0.001683	1027	9	0.31077
RVBD3390:lpqD	13	0.28184	0.63414	1.0	1466	3	-0.11365	0.46963	0.10035	0.20257	2170	4	0.24972
RVBD2948c:fadD22	23	0.28229	0.73599	1.0	1467	4	-0.16705	0.040589	9.9643e-05	0.000728	693	9	0.30071
RVBD3086:adhD	11	0.28257	0.58803	1.0	1468	2	-0.18527	0.84334	0.5442	0.693815	3193	3	0.10301
RVBD1074c:fadA3	9	0.28265	0.5607	1.0	1469	2	-0.10611	0.56311	0.19739	0.336536	2446	3	0.19976
RVBD2500c:fadE19	9	0.28297	0.5607	1.0	1470	1	-0.20969	0.35904	0.07968	0.170116	1849	4	0.14782
RVBD0277Ac:RVBD0277Ac	2	0.2834	0.37265	1.0	1471	0	0	0.95638	0.92195	1.0	3626	0	0
RVBD0258c:RVBD0258c	9	0.28407	0.56181	1.0	1472	1	-0.19765	0.72056	0.39689	0.558871	2862	3	0.23982
RVBD1498c:RVBD1498c	10	0.28455	0.57183	1.0	1473	2	-0.14615	0.91911	0.66484	0.803324	3443	1	0.21796
RVBD1209:RVBD1209	5	0.28485	0.43979	1.0	1474	1	-0.1707	0.70105	0.3979	0.559368	2803	1	0.17544
RVBD3000:RVBD3000	9	0.28496	0.56181	1.0	1475	2	-0.1827	0.99191	0.90986	0.992597	3861	0	0
RVBD1727:RVBD1727	6	0.28514	0.48848	1.0	1476	1	-0.22687	0.27232	0.059705	0.137585	1631	3	0.31651
RVBD0333:RVBD0333	5	0.28661	0.44106	1.0	1477	1	-0.24539	0.23861	0.056544	0.131929	1524	1	0.41976
RVBD2924c:fpg	6	0.28683	0.48969	1.0	1478	1	-0.19765	0.17379	0.032834	0.088374	1287	3	0.21049
RVBD3787c:RVBD3787c	16	0.28687	0.6609	1.0	1479	3	-0.21663	0.05586	0.00066702	0.003807	791	6	0.23489
RVBD1465:RVBD1465	33	0.28709	0.79464	1.0	1480	4	-0.16638	0.06767	5.0408e-05	0.000403	849	14	0.28151
RVBD2458:mmuM	8	0.28744	0.54787	1.0	1481	2	-0.14084	0.94341	0.70577	0.835565	3552	1	0.2192
RVBD1295:thrC	100	0.28824	0.93541	1.0	1482	11	-0.17597	0.59621	0.00012074	0.000857	2531	36	0.28205
RVBD1572c:RVBD1572c	8	0.28828	0.54908	1.0	1483	1	-0.19447	0.78265	0.45484	0.613281	3023	2	0.1384
RVBD0953c:RVBD0953c	8	0.28847	0.54908	1.0	1484	2	-0.14434	0.36371	0.097429	0.198189	1866	1	0.3523
RVBD1941:RVBD1941	5	0.28849	0.44106	1.0	1485	1	-0.12566	0.61261	0.33393	0.492565	2577	2	0.097851
RVBD2953:RVBD2953	15	0.28881	0.65173	1.0	1486	1	-0.2073	0.93395	0.66965	0.80729	3503	3	0.18752
RVBD3801c:fadD32	153	0.28918	0.93574	1.0	1487	18	-0.29542	0.99977	0.71055	0.839574	3985	36	0.3141
RVBD2535c:pepQ	7	0.2892	0.54088	1.0	1488	1	-0.18211	0.349	0.084705	0.177964	1821	3	0.1639
RVBD0293c:RVBD0293c	10	0.28951	0.5809	1.0	1489	1	-0.12274	0.9918	0.89356	0.981066	3860	1	0.083478
RVBD1667c:RVBD1667c	7	0.29006	0.54314	1.0	1490	1	-0.23169	0.37856	0.095039	0.194265	1903	3	0.16154
RVBD3668c:RVBD3668c	5	0.29032	0.44361	1.0	1491	1	-0.1493	0.95781	0.82907	0.932649	3633	0	0
RVBD0918:RVBD0918	6	0.29073	0.49204	1.0	1492	1	-0.12853	0.60455	0.29309	0.448781	2549	1	0.37716
RVBD0382c:pyrE	21	0.29162	0.72094	1.0	1493	2	-0.22885	0.3925	0.037891	0.09835	1936	8	0.23432
RVBD3607c:folB	11	0.29168	0.59033	1.0	1494	2	-0.17955	0.93077	0.68954	0.82304	3487	1	0.24057
RVBD2029c:pfkB	13	0.29172	0.64629	1.0	1495	2	-0.24938	0.10726	0.00345	0.014182	1044	6	0.19313
RVBD1060:RVBD1060	8	0.29215	0.55279	1.0	1496	2	-0.10421	0.10412	0.0077569	0.026872	1031	4	0.23493
RVBD1704c:cycA	19	0.29227	0.70815	1.0	1497	2	-0.24338	0.87916	0.4756	0.634187	3321	4	0.2746
RVBD1822:pgsA2	110	0.2931	0.93816	1.0	1498	8	-0.18209	4.4607e-16	1.1723e-06	1.3e-05	37	69	0.36054
RVBD2579:dhaA	4	0.29345	0.4201	1.0	1499	1	-0.095556	0.12755	0.025149	0.070944	1128	2	0.26881
RVBD2209:RVBD2209	17	0.29367	0.6784	1.0	1500	3	-0.11697	0.20029	0.0071356	0.02509	1369	8	0.18412
RVBD2237:RVBD2237	6	0.29506	0.49448	1.0	1501	1	-0.22314	0.97376	0.85795	0.953198	3730	0	0
RVBD2817c:RVBD2817c	11	0.29576	0.59502	1.0	1502	2	-0.17244	0.82375	0.50223	0.658468	3136	2	0.13792
RVBD0932c:pstS2	10	0.29608	0.58791	1.0	1503	1	-0.16824	0.16364	0.012971	0.040848	1256	4	0.21045
RVBD0299:RVBD0299	5	0.29663	0.45121	1.0	1504	1	-0.12039	0.84996	0.54329	0.692936	3217	1	0.16595
RVBD2543:lppA	8	0.29721	0.56269	1.0	1505	1	-0.15448	0.97639	0.82396	0.928133	3745	1	0.11809
RVBD2545:vapB18	5	0.29852	0.45383	1.0	1506	1	-0.11588	0.72656	0.41071	0.570515	2875	1	0.28567
RVBD0174:mce1F	15	0.29903	0.65806	1.0	1507	3	-0.23947	0.59557	0.15635	0.282655	2529	4	0.24299
RVBD0581:RVBD0581	2	0.29911	0.39284	1.0	1508	0	0	0.83505	0.69077	0.824008	3168	0	0
RVBD0801:RVBD0801	5	0.29955	0.45383	1.0	1509	1	-0.16186	0.4164	0.14372	0.265385	2019	1	0.439
RVBD0533c:fabH	7	0.3	0.54776	1.0	1510	1	-0.15197	0.99745	0.97825	1.0	3909	0	0
RVBD1175c:fadH	15	0.30021	0.65807	1.0	1511	3	-0.14178	0.96003	0.75862	0.878434	3642	3	0.089715
RVBD0334:rmlA	43	0.30063	0.84106	1.0	1512	6	-0.18638	0.073456	1.7584e-05	0.000159	878	18	0.29108
RVBD0029:RVBD0029	9	0.30069	0.57765	1.0	1513	2	-0.11857	0.30805	0.061496	0.140605	1717	3	0.157
RVBD3667:acs	12	0.30158	0.62856	1.0	1514	2	-0.20694	0.45798	0.10797	0.213658	2132	4	0.28739
RVBD2332:mez	18	0.3018	0.70473	1.0	1515	1	-0.25531	0.52311	0.095579	0.195084	2331	4	0.3059
RVBD1606:hisI	37	0.30212	0.82429	1.0	1516	6	-0.2272	0.66062	0.057384	0.133369	2708	10	0.22326
RVBD0142:RVBD0142	7	0.30262	0.54894	1.0	1517	1	-0.20023	0.68361	0.36202	0.52374	2761	2	0.16226
RVBD2485c:lipQ	9	0.30288	0.57894	1.0	1518	1	-0.3199	0.067302	0.0034523	0.014182	847	5	0.28628
RVBD3410c:guaB3	84	0.30326	0.92321	1.0	1519	11	-0.20212	0.5531	0.0016447	0.007974	2417	31	0.2164
RVBD3687c:rsfB	6	0.30327	0.50416	1.0	1520	1	-0.1798	0.10869	0.011508	0.036762	1048	4	0.12178
RVBD3399:RVBD3399	5	0.30387	0.45765	1.0	1521	1	-0.12705	0.86946	0.57618	0.723304	3275	1	0.1388
RVBD1697:RVBD1697	103	0.30417	0.94127	1.0	1522	3	-0.31193	2.3869e-16	1.1723e-06	1.3e-05	34	73	0.3863
RVBD2874:dipZ	19	0.30432	0.72162	1.0	1523	2	-0.14363	0.37429	0.038374	0.099359	1894	8	0.16459
RVBD3437:RVBD3437	6	0.30463	0.50541	1.0	1524	1	-0.12658	0.57503	0.26623	0.41756	2478	2	0.15355
RVBD1373:RVBD1373	10	0.30507	0.59684	1.0	1525	2	-0.10774	0.010486	9.2609e-05	0.000687	452	6	0.21144
RVBD3486:RVBD3486	11	0.30533	0.60394	1.0	1526	2	-0.18828	0.34588	0.0629	0.142888	1815	5	0.14137
RVBD2957:RVBD2957	9	0.30603	0.58132	1.0	1527	2	-0.1832	0.88262	0.60604	0.748952	3331	2	0.18223
RVBD1638A:RVBD1638A	2	0.30622	0.39949	1.0	1528	0	0	0.52162	0.24952	0.397629	2326	1	0.22394
RVBD2136c:RVBD2136c	13	0.30623	0.65823	1.0	1529	1	-0.26857	0.14819	0.0066925	0.02383	1203	6	0.26174
RVBD1805c:RVBD1805c	6	0.30677	0.50541	1.0	1530	1	-0.10272	0.9512	0.76177	0.880891	3601	0	0
RVBD3083:RVBD3083	13	0.30704	0.65901	1.0	1531	1	-0.23917	0.65936	0.2295	0.375499	2705	3	0.12137
RVBD3342:RVBD3342	4	0.30752	0.43414	1.0	1532	1	-0.10588	0.4477	0.20561	0.346905	2102	1	0.22685
RVBD1737c:narK2	15	0.30756	0.66711	1.0	1533	3	-0.12755	0.051659	0.00066468	0.003803	769	9	0.18341
RVBD1256c:cyp130	6	0.30778	0.50669	1.0	1534	1	-0.15931	0.71896	0.42839	0.587839	2858	2	0.21611
RVBD0483:lprQ	13	0.30887	0.65977	1.0	1535	1	-0.16754	0.38712	0.07101	0.156355	1924	4	0.26514
RVBD1592c:RVBD1592c	12	0.30888	0.6311	1.0	1536	2	-0.248	0.057329	0.0014009	0.007043	799	5	0.31257
RVBD3769:RVBD3769	5	0.30893	0.45895	1.0	1537	1	-0.16815	0.53014	0.23993	0.38673	2347	2	0.24712
RVBD1071c:echA9	8	0.30946	0.57684	1.0	1538	2	-0.12117	0.57173	0.22648	0.371859	2471	2	0.23921
