id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
RVBD2790c:ltp1	6	0.076066	0.0087339	0.033038	1005	3	-0.27014	0.95261	0.97287	1.0	3030	0	0
RVBD3450c:eccB4	8	0.076217	0.0069136	0.027345	1006	5	-0.32686	0.96364	0.97242	1.0	3143	0	0
RVBD0649:fabD2	8	0.076416	0.0069612	0.027481	1007	5	-0.35719	0.51568	0.49045	1.0	1309	2	0.20717
RVBD3799c:accD4	63	0.077084	2.7364e-05	0.000257	1008	28	-0.4225	0.62255	0.5841	1.0	1515	14	0.22693
RVBD1808:PPE32	6	0.077144	0.0088505	0.033367	1009	4	-0.33267	0.97898	0.99359	1.0	3316	0	0
RVBD3428c:RVBD3428c	9	0.077209	0.0082627	0.031629	1010	5	-0.40456	0.33044	0.31158	1.0	934	1	0.86917
RVBD3161c:RVBD3161c	9	0.077257	0.0082627	0.031629	1011	5	-0.34056	0.92334	0.90704	1.0	2791	1	0.079248
RVBD1499:RVBD1499	5	0.077353	0.017041	0.056998	1012	2	-0.62758	0.55939	0.51145	1.0	1379	1	0.39309
RVBD3430c:RVBD3430c	11	0.078103	0.0057857	0.023742	1013	6	-0.30163	0.97873	0.97908	1.0	3313	0	0
RVBD3337:RVBD3337	6	0.078503	0.0093835	0.034981	1014	4	-0.28743	0.95588	0.97601	1.0	3060	0	0
RVBD0032:bioF2	29	0.078638	0.00062461	0.003908	1015	15	-0.34847	0.99934	0.99896	1.0	3756	1	0.17833
RVBD2083:RVBD2083	6	0.078784	0.0093858	0.034981	1016	3	-0.30609	0.92702	0.94266	1.0	2831	0	0
RVBD1793:esxN	1	0.078903	0.0087053	0.03296	1017	1	-1.529	0.9211	0.99129	1.0	2781	0	0
RVBD3622c:PE32	5	0.079051	0.017195	0.057431	1018	3	-0.28194	0.7904	0.78159	1.0	2056	0	0
RVBD3204:RVBD3204	8	0.079284	0.0073419	0.028578	1019	5	-0.22455	0.99107	0.9975	1.0	3510	0	0
RVBD3391:acrA1	9	0.079617	0.0085816	0.032551	1020	5	-0.30427	0.62873	0.62743	1.0	1529	1	0.30037
RVBD1164:narI	6	0.0797	0.0095191	0.03535	1021	4	-0.3621	0.99154	0.99895	1.0	3523	0	0
RVBD2806:RVBD2806	6	0.079877	0.012667	0.044263	1022	4	-0.20168	0.86024	0.8528	1.0	2421	0	0
RVBD3482c:RVBD3482c	6	0.080232	0.012667	0.044263	1023	4	-0.22915	0.86992	0.8675	1.0	2478	0	0
RVBD2024c:RVBD2024c	6	0.080264	0.012667	0.044263	1024	3	-0.52106	0.72203	0.67687	1.0	1809	1	0.11734
RVBD1258c:RVBD1258c	11	0.080787	0.0059332	0.02418	1025	3	-0.38809	0.7153	0.71649	1.0	1788	2	0.26487
RVBD2063A:mazF7	6	0.080897	0.01267	0.044263	1026	4	-0.18868	0.97562	0.99182	1.0	3269	0	0
RVBD2644c:RVBD2644c	4	0.081083	0.015346	0.052085	1027	3	-0.26139	0.78545	0.79457	1.0	2037	0	0
RVBD0884c:serC	32	0.081287	0.00059368	0.003743	1028	3	-2.2077	4.5342e-05	1.3087e-05	0.000231	233	18	0.35842
RVBD2756c:hsdM	7	0.081379	0.010671	0.038211	1029	3	-0.35426	0.95094	0.96206	1.0	3016	0	0
RVBD0205:RVBD0205	18	0.081597	0.002088	0.010417	1030	10	-0.37331	0.93222	0.94193	1.0	2865	1	0.24151
RVBD3335c:RVBD3335c	5	0.081693	0.017198	0.057431	1031	3	-0.28614	0.75577	0.72506	1.0	1920	1	0.12787
RVBD3684:RVBD3684	10	0.08185	0.0060736	0.024608	1032	6	-0.37197	0.98828	0.99193	1.0	3455	0	0
RVBD1023:eno	28	0.081941	0.00066982	0.004148	1033	14	-0.36691	0.85602	0.8804	1.0	2391	5	0.30159
RVBD3249c:RVBD3249c	5	0.082025	0.017279	0.057655	1034	3	-0.24351	0.92643	0.9569	1.0	2818	0	0
RVBD2661c:RVBD2661c	5	0.082294	0.01734	0.057785	1035	3	-0.5457	0.64603	0.59055	1.0	1587	1	0.16774
RVBD3509c:ilvX	8	0.082372	0.0078249	0.030231	1036	5	-0.56779	0.99203	0.99799	1.0	3530	0	0
RVBD3813c:RVBD3813c	6	0.082393	0.012905	0.045049	1037	4	-0.23446	0.98283	0.99539	1.0	3361	0	0
RVBD3172c:RVBD3172c	9	0.082883	0.008829	0.033364	1038	5	-0.41553	0.97734	0.98347	1.0	3293	0	0
RVBD3605c:RVBD3605c	6	0.082924	0.013095	0.045598	1039	4	-0.24457	0.81976	0.79568	1.0	2197	1	0.19992
RVBD3427c:RVBD3427c	14	0.082996	0.0037631	0.016873	1040	8	-0.22435	0.92466	0.92886	1.0	2803	1	0.17468
RVBD2217:lipB	33	0.083287	0.00056988	0.003626	1041	16	-0.23961	0.38011	0.35289	1.0	1035	9	0.15304
RVBD2973c:recG	20	0.083289	0.0018691	0.009543	1042	11	-0.32581	0.81589	0.84523	1.0	2181	2	0.3247
RVBD1281c:oppD	10	0.083563	0.0062663	0.025168	1043	6	-0.27267	0.98336	0.98765	1.0	3367	0	0
RVBD1696:recN	6	0.083941	0.013369	0.046473	1044	3	-0.33653	0.58891	0.56887	1.0	1440	1	0.27476
RVBD2401A:RVBD2401A	2	0.084626	0.023108	0.072405	1045	2	-0.70535	0.91537	0.98242	1.0	2743	0	0
RVBD2712c:RVBD2712c	9	0.084631	0.0090908	0.034078	1046	4	-0.32934	0.35503	0.34764	1.0	988	2	0.21135
RVBD0845:RVBD0845	8	0.084891	0.0081794	0.031368	1047	5	-0.23838	0.33952	0.35076	1.0	953	2	0.26431
RVBD1234:RVBD1234	5	0.085051	0.017693	0.05866	1048	3	-0.44645	0.96991	0.99198	1.0	3205	0	0
RVBD2634c:PE-PGRS46	5	0.085326	0.017769	0.058866	1049	3	-0.3116	0.90924	0.93674	1.0	2688	0	0
RVBD0163:RVBD0163	6	0.085394	0.013821	0.047965	1050	4	-0.37859	0.94036	0.96026	1.0	2929	0	0
RVBD0832:PE-PGRS12	5	0.086034	0.017914	0.059119	1051	3	-0.47774	0.75472	0.72301	1.0	1917	1	0.18429
RVBD0356c:RVBD0356c	5	0.086376	0.017916	0.059119	1052	3	-0.29658	0.93874	0.96804	1.0	2919	0	0
RVBD3250c:rubB	4	0.086833	0.016427	0.055256	1053	3	-0.19765	0.90441	0.94781	1.0	2656	0	0
RVBD3865:espF	6	0.087205	0.014311	0.049345	1054	4	-0.29913	0.8756	0.87565	1.0	2512	0	0
RVBD1494:mazE4	2	0.087269	0.026382	0.080188	1055	2	-0.20522	0.91273	0.98123	1.0	2721	0	0
RVBD0056:rplI	6	0.087784	0.014473	0.049656	1056	4	-0.44922	0.31732	0.28549	1.0	916	2	0.27254
RVBD2955c:RVBD2955c	6	0.087983	0.014473	0.049656	1057	4	-0.37311	0.28121	0.24221	1.0	844	2	0.37005
RVBD2489c:RVBD2489c	8	0.088228	0.0083841	0.031859	1058	5	-0.39875	0.95011	0.95435	1.0	3012	0	0
RVBD3762c:RVBD3762c	14	0.088245	0.0043009	0.0187	1059	8	-0.46774	0.9939	0.99424	1.0	3570	0	0
RVBD2548:vapC19	6	0.088261	0.014476	0.049656	1060	3	-0.31745	0.90612	0.9158	1.0	2667	0	0
RVBD2438A:RVBD2438A	20	0.088691	0.0021546	0.010659	1061	5	-0.50959	0.51476	0.51814	1.0	1308	4	0.17852
RVBD2258c:RVBD2258c	11	0.08892	0.0070658	0.027737	1062	6	-0.24268	0.70393	0.70047	1.0	1750	2	0.21393
RVBD3394c:RVBD3394c	6	0.089624	0.014768	0.050427	1063	4	-0.37694	0.96595	0.98456	1.0	3163	0	0
RVBD3884c:eccA2	10	0.089661	0.0070087	0.027617	1064	5	-0.24702	0.64823	0.64025	1.0	1593	1	0.28346
RVBD0014c:pknB	84	0.089854	5.9487e-06	6.2e-05	1065	22	-0.26253	0.47766	0.41288	1.0	1251	21	0.32695
RVBD2940c:mas	48	0.090438	6.3056e-05	0.000533	1066	22	-0.33709	0.74347	0.73252	1.0	1880	8	0.3048
RVBD3431c:RVBD3431c	10	0.090689	0.0072277	0.028212	1067	6	-0.23821	0.96371	0.96143	1.0	3144	0	0
RVBD0663:atsD	16	0.09077	0.0035752	0.01624	1068	9	-0.21995	0.51452	0.5064	1.0	1306	3	0.19798
RVBD3652:PE-PGRS60	5	0.090847	0.018492	0.060777	1069	3	-0.2938	0.95817	0.98425	1.0	3084	0	0
RVBD1406:fmt	71	0.090907	2.9743e-05	0.000273	1070	30	-0.71508	0.36815	0.30672	1.0	1008	17	0.2287
RVBD3890c:esxC	19	0.090974	0.0020904	0.010417	1071	10	-0.30148	0.94638	0.95463	1.0	2983	1	0.30143
RVBD3519:RVBD3519	9	0.091261	0.0098784	0.036128	1072	3	-0.19879	0.89222	0.86454	1.0	2583	1	0.10092
RVBD3479:RVBD3479	35	0.091283	0.00057464	0.003651	1073	17	-0.30487	0.95908	0.97545	1.0	3093	3	0.27542
RVBD0218:RVBD0218	14	0.091416	0.0044223	0.019168	1074	7	-0.28816	0.99713	0.99819	1.0	3648	0	0
RVBD1042c:RVBD1042c	4	0.091494	0.017859	0.059025	1075	3	-0.15719	0.82435	0.84976	1.0	2214	0	0
RVBD1087:PE-PGRS21	6	0.091796	0.014989	0.050999	1076	3	-0.46442	0.70916	0.66361	1.0	1764	1	0.1378
RVBD2340c:PE-PGRS39	11	0.092148	0.0071658	0.027997	1077	6	-0.30581	0.25272	0.23958	1.0	794	1	0.47342
RVBD3751:RVBD3751	2	0.092212	0.027463	0.082341	1078	1	-0.45669	0.7005	0.78794	1.0	1734	0	0
RVBD3919c:gid	5	0.092287	0.018659	0.061107	1079	3	-0.67891	0.91309	0.94081	1.0	2724	0	0
RVBD0991c:RVBD0991c	9	0.09259	0.010107	0.03677	1080	5	-0.26208	0.9254	0.91277	1.0	2813	1	0.071224
RVBD3697A:vapB48	4	0.092884	0.018028	0.059394	1081	3	-0.15555	0.94291	0.98014	1.0	2951	0	0
RVBD3665c:dppB	14	0.092936	0.0046316	0.019848	1082	7	-0.68961	0.076973	0.061344	0.48435	523	4	0.30917
RVBD3270:ctpC	9	0.093036	0.010109	0.03677	1083	4	-0.38345	0.69631	0.72772	1.0	1726	2	0.15197
RVBD1362c:RVBD1362c	6	0.093674	0.015644	0.053008	1084	4	-0.24316	0.85478	0.84729	1.0	2382	0	0
RVBD2307A:RVBD2307A	6	0.09383	0.015644	0.053008	1085	4	-0.2358	0.61682	0.58599	1.0	1501	1	0.29912
RVBD1533:RVBD1533	8	0.094738	0.0095381	0.03535	1086	4	-0.33563	0.74352	0.72637	1.0	1881	1	0.30609
RVBD1144:RVBD1144	6	0.094863	0.015977	0.054005	1087	3	-0.37444	0.97774	0.99295	1.0	3299	0	0
RVBD0181c:RVBD0181c	8	0.094892	0.0095405	0.03535	1088	4	-0.29478	0.98277	0.9919	1.0	3359	0	0
RVBD1867:RVBD1867	6	0.095088	0.016044	0.054186	1089	4	-0.20648	0.98689	0.99751	1.0	3427	0	0
RVBD0834c:PE-PGRS14	8	0.095166	0.0095952	0.035458	1090	3	-0.3457	0.42269	0.41077	1.0	1124	2	0.22481
RVBD3538:RVBD3538	10	0.095461	0.0081271	0.031225	1091	5	-0.30735	0.96154	0.95829	1.0	3120	0	0
RVBD2530c:vapC39	6	0.096024	0.016389	0.055196	1092	4	-0.26279	0.99543	0.9997	1.0	3612	0	0
RVBD1991A:mazE6	4	0.096134	0.018809	0.06143	1093	2	-1.083	0.79492	0.81016	1.0	2081	0	0
RVBD3784:RVBD3784	10	0.096283	0.0082913	0.031706	1094	4	-0.259	0.66137	0.65334	1.0	1635	1	0.22456
RVBD3788:RVBD3788	5	0.096303	0.019465	0.063376	1095	3	-0.17231	0.94209	0.97133	1.0	2943	0	0
RVBD3524:RVBD3524	12	0.096335	0.0070183	0.027628	1096	6	-0.20767	0.82217	0.84196	1.0	2209	2	0.15635
RVBD0183:RVBD0183	6	0.096608	0.016493	0.055435	1097	3	-0.52083	0.98824	0.99818	1.0	3452	0	0
RVBD1554:frdC	8	0.09682	0.009964	0.036401	1098	5	-0.22453	0.68776	0.70304	1.0	1708	1	0.42498
RVBD2993c:RVBD2993c	1	0.096964	0.014554	0.049843	1099	1	-0.22913	0.90304	0.98545	1.0	2646	0	0
RVBD3495c:lprN	10	0.097187	0.0083603	0.031798	1100	6	-0.26078	0.99784	0.99961	1.0	3680	0	0
RVBD3756c:proZ	6	0.097243	0.016558	0.055606	1101	3	-0.30271	0.944	0.96281	1.0	2959	0	0
RVBD3201c:RVBD3201c	18	0.097714	0.003135	0.014526	1102	9	-0.41514	0.033125	0.025164	0.239606	437	2	0.5661
RVBD0347:RVBD0347	40	0.097783	0.00020582	0.001535	1103	18	-0.44022	0.5569	0.54931	1.0	1370	7	0.22635
RVBD2416c:eis	7	0.09789	0.016969	0.056805	1104	4	-0.36721	0.98639	0.99622	1.0	3419	0	0
RVBD1838c:vapC13	8	0.098154	0.010212	0.037077	1105	5	-0.10965	0.87552	0.84538	1.0	2511	1	0.12871
RVBD3150:nuoF	22	0.09831	0.0018548	0.009505	1106	11	-0.18915	0.99936	0.99928	1.0	3758	0	0
RVBD0591:mce2C	16	0.098363	0.0043628	0.018949	1107	8	-0.46007	0.67356	0.69299	1.0	1673	3	0.177
RVBD1143:mcr	7	0.098698	0.016969	0.056805	1108	2	-0.41611	0.81151	0.76249	1.0	2161	1	0.11517
RVBD1440:secG	1	0.098916	0.014554	0.049843	1109	1	-1.7431	0.90108	0.98545	1.0	2631	0	0
RVBD0796:RVBD0796	4	0.099115	0.019537	0.063559	1110	2	-0.60136	0.96284	0.99153	1.0	3136	0	0
RVBD0986:RVBD0986	14	0.099315	0.0055382	0.022884	1111	8	-0.32786	0.98907	0.98747	1.0	3472	0	0
RVBD0918:RVBD0918	6	0.099733	0.017493	0.058191	1112	4	-0.20049	0.98049	0.99431	1.0	3333	0	0
RVBD3093c:RVBD3093c	8	0.099817	0.010411	0.037541	1113	4	-0.34714	0.91788	0.91085	1.0	2762	0	0
RVBD1230c:RVBD1230c	8	0.099844	0.010411	0.037541	1114	5	-0.2621	0.91269	0.90407	1.0	2719	0	0
RVBD3281:accE5	9	0.099997	0.010792	0.038572	1115	5	-0.32029	0.20074	0.19479	1.0	706	3	0.1865
RVBD0519c:RVBD0519c	11	0.10019	0.0080081	0.030843	1116	4	-0.2795	0.91032	0.89325	1.0	2697	1	0.20123
RVBD0961:RVBD0961	8	0.10064	0.010809	0.038572	1117	5	-0.20026	0.94111	0.94254	1.0	2934	0	0
RVBD3253c:RVBD3253c	25	0.10091	0.0016644	0.008679	1118	13	-0.33983	0.62497	0.64921	1.0	1525	4	0.30144
RVBD2561:RVBD2561	6	0.10098	0.017495	0.058191	1119	3	-0.33142	0.45801	0.47158	1.0	1205	1	0.27354
RVBD0736:rslA	8	0.10144	0.011013	0.039085	1120	5	-0.33587	0.59294	0.59547	1.0	1453	1	0.2308
RVBD2029c:pfkB	13	0.10147	0.0059808	0.02435	1121	7	-0.19195	0.97884	0.97428	1.0	3314	0	0
RVBD2854:RVBD2854	16	0.10158	0.0047411	0.020151	1122	8	-0.2194	0.72083	0.74031	1.0	1806	1	0.17595
RVBD1507c:RVBD1507c	6	0.10169	0.017685	0.05866	1123	4	-0.21213	0.94804	0.96778	1.0	2993	0	0
RVBD2262c:RVBD2262c	8	0.10181	0.011249	0.039768	1124	5	-0.41117	0.44225	0.42806	1.0	1170	1	0.34305
RVBD3535c:hsaG	5	0.10214	0.02041	0.066039	1125	3	-0.23582	0.81768	0.81633	1.0	2189	0	0
RVBD3018Bc:RVBD3018Bc	4	0.10216	0.020267	0.065628	1126	3	-0.30996	0.80233	0.81984	1.0	2119	0	0
RVBD1488:RVBD1488	12	0.10257	0.0083436	0.031773	1127	7	-0.24819	0.97849	0.97659	1.0	3309	0	0
RVBD2961:RVBD2961	5	0.10262	0.020679	0.066709	1128	3	-0.20801	0.90342	0.93167	1.0	2652	0	0
RVBD2331A:RVBD2331A	6	0.10294	0.018268	0.060138	1129	3	-0.26755	0.60423	0.57938	1.0	1476	1	0.21716
RVBD0343:iniC	14	0.10295	0.0060641	0.024593	1130	5	-0.39135	0.43719	0.43457	1.0	1165	4	0.16779
RVBD1804c:RVBD1804c	5	0.1031	0.020681	0.066709	1131	3	-0.19456	0.83058	0.83624	1.0	2246	0	0
RVBD1665:pks11	8	0.10366	0.011825	0.041521	1132	5	-0.24016	0.39059	0.38057	1.0	1060	2	0.31813
RVBD3405c:RVBD3405c	6	0.10412	0.018368	0.06042	1133	4	-0.24257	0.99077	0.99884	1.0	3505	0	0
RVBD0417:thiG	71	0.10439	3.4502e-05	0.000308	1134	30	-0.33961	0.86004	0.8431	1.0	2420	13	0.17832
RVBD2667:clpC2	6	0.10453	0.018678	0.061107	1135	4	-0.16918	0.95392	0.97383	1.0	3042	0	0
RVBD2316:uspA	17	0.10471	0.0037512	0.016849	1136	9	-0.20814	0.76575	0.78606	1.0	1956	2	0.2076
RVBD2189c:RVBD2189c	6	0.10475	0.018678	0.061107	1137	4	-0.21666	0.94595	0.96545	1.0	2977	0	0
RVBD2671:ribD	6	0.10499	0.01868	0.061107	1138	4	-0.31221	0.97769	0.99295	1.0	3298	0	0
RVBD0713:RVBD0713	6	0.10588	0.01892	0.061747	1139	4	-0.19321	0.86495	0.86156	1.0	2445	0	0
RVBD2730:RVBD2730	6	0.10693	0.01937	0.063116	1140	3	-0.30688	0.48205	0.50266	1.0	1259	1	0.2237
RVBD3857Ac:RVBD3857Ac	4	0.1073	0.02249	0.071598	1141	3	-0.17404	0.89419	0.93717	1.0	2596	0	0
RVBD2834c:ugpE	13	0.10741	0.0066923	0.026724	1142	7	-0.30693	0.94845	0.93548	1.0	2999	1	0.25946
RVBD3903c:RVBD3903c	15	0.10751	0.0049814	0.021001	1143	8	-0.42414	0.75519	0.78754	1.0	1918	2	0.22625
RVBD2918c:glnD	7	0.10771	0.018506	0.060777	1144	4	-0.22664	0.66648	0.65332	1.0	1648	1	0.2059
RVBD1088:PE9	4	0.10781	0.022604	0.071743	1145	3	-0.14231	0.94381	0.98078	1.0	2956	0	0
RVBD3694c:RVBD3694c	13	0.10783	0.0067208	0.026812	1146	6	-0.31294	0.41543	0.43926	1.0	1106	3	0.17691
RVBD3540c:ltp2	8	0.108	0.017345	0.057785	1147	5	-0.18799	0.90881	0.89612	1.0	2684	0	0
RVBD2403c:lppR	10	0.10835	0.010659	0.038201	1148	4	-0.36293	0.99685	0.99925	1.0	3642	0	0
RVBD1160:mutT2	6	0.10856	0.020122	0.065209	1149	4	-0.18515	0.64659	0.60123	1.0	1589	1	0.15071
RVBD3083:RVBD3083	13	0.10861	0.0067779	0.026886	1150	7	-0.19363	0.86438	0.88241	1.0	2444	2	0.15278
RVBD0566c:RVBD0566c	4	0.10867	0.022751	0.071944	1151	2	-0.31197	0.96192	0.99096	1.0	3130	0	0
RVBD2329c:narK1	18	0.10871	0.0039939	0.017661	1152	9	-0.40901	0.98521	0.9807	1.0	3401	1	0.11451
RVBD1502:RVBD1502	14	0.10904	0.0070516	0.027707	1153	7	-0.27921	0.99899	0.99964	1.0	3740	0	0
RVBD0864:moaC2	5	0.10931	0.02287	0.072007	1154	3	-0.24546	0.93811	0.96766	1.0	2912	0	0
RVBD1289:RVBD1289	8	0.10962	0.017571	0.058398	1155	4	-0.22417	0.65219	0.68436	1.0	1610	1	0.17234
RVBD0300:RVBD0300	4	0.10976	0.022754	0.071944	1156	2	-0.24448	0.59504	0.5291	1.0	1457	1	0.12381
RVBD2895c:viuB	5	0.11009	0.022873	0.072007	1157	3	-0.16165	0.89145	0.91188	1.0	2575	0	0
RVBD2295:RVBD2295	5	0.11019	0.022873	0.072007	1158	3	-0.24745	0.73899	0.69913	1.0	1867	1	0.10694
RVBD3584:lpqE	6	0.11042	0.020762	0.066866	1159	4	-0.21343	0.50832	0.51952	1.0	1292	1	0.25776
RVBD0139:RVBD0139	8	0.11042	0.017657	0.058636	1160	5	-0.23759	0.83394	0.79642	1.0	2261	1	0.17677
RVBD0280:PPE3	5	0.11063	0.023042	0.072359	1161	3	-0.28044	0.91966	0.95034	1.0	2772	0	0
RVBD0570:nrdZ	12	0.11064	0.0094953	0.035308	1162	7	-0.21717	0.79311	0.805	1.0	2075	2	0.2692
RVBD3570c:hsaA	8	0.11089	0.017842	0.059024	1163	3	-0.32213	0.38568	0.37826	1.0	1045	2	0.20573
RVBD1493:mutB	18	0.11119	0.0041415	0.01815	1164	9	-0.34449	0.46486	0.47721	1.0	1219	3	0.30066
RVBD0787:RVBD0787	8	0.1113	0.017845	0.059024	1165	5	-0.23178	0.94508	0.94763	1.0	2966	0	0
RVBD1028c:kdpD	16	0.11143	0.005424	0.022457	1166	7	-0.31455	0.70006	0.71684	1.0	1732	1	0.38937
RVBD1368:lprF	6	0.11146	0.020855	0.067113	1167	4	-0.20198	0.93329	0.94829	1.0	2875	0	0
RVBD1701:RVBD1701	8	0.11174	0.017933	0.059127	1168	5	-0.41111	0.92981	0.92722	1.0	2850	0	0
RVBD3912:RVBD3912	6	0.11185	0.021071	0.067758	1169	4	-0.25551	0.75193	0.69583	1.0	1912	1	0.13436
RVBD0424c:RVBD0424c	3	0.11213	0.028917	0.085395	1170	2	-0.2121	0.44278	0.3737	1.0	1172	1	0.1356
RVBD2515c:RVBD2515c	12	0.11295	0.0097237	0.035711	1171	7	-0.17185	0.99448	0.99657	1.0	3588	0	0
RVBD3900c:RVBD3900c	6	0.11296	0.021547	0.069166	1172	4	-0.3155	0.98171	0.99487	1.0	3343	0	0
RVBD2609c:RVBD2609c	91	0.11366	1.1897e-06	1.3e-05	1173	34	-0.65309	0.8107	0.77456	1.0	2155	18	0.16401
RVBD1722:RVBD1722	12	0.11423	0.0098808	0.036128	1174	7	-0.19421	0.52336	0.52822	1.0	1319	2	0.32714
RVBD3134c:RVBD3134c	7	0.11446	0.019929	0.064735	1175	2	-0.24113	0.54469	0.55893	1.0	1354	1	0.13675
RVBD3224A:RVBD3224A	2	0.11447	0.037706	0.104181	1176	2	-0.17028	0.88553	0.97075	1.0	2551	0	0
RVBD1761c:RVBD1761c	7	0.11455	0.020005	0.064889	1177	2	-0.27845	0.15428	0.12475	0.825269	642	2	0.38245
RVBD6029:tRNA-Gly	5	0.11459	0.023637	0.073727	1178	3	-0.20207	0.90513	0.93314	1.0	2660	0	0
RVBD2525c:RVBD2525c	6	0.11461	0.022599	0.071743	1179	4	-0.25105	0.927	0.94266	1.0	2830	0	0
RVBD3563:fadE32	6	0.11472	0.022599	0.071743	1180	4	-0.23447	0.94613	0.96545	1.0	2980	0	0
RVBD3819:RVBD3819	6	0.11478	0.022599	0.071743	1181	4	-0.14393	0.19336	0.18917	1.0	699	1	0.37766
RVBD0901:RVBD0901	5	0.11484	0.02376	0.073946	1182	2	-0.58157	0.55964	0.51145	1.0	1380	1	0.16078
RVBD2261c:RVBD2261c	7	0.11491	0.020008	0.064889	1183	4	-0.31716	0.19028	0.16844	1.0	691	2	0.42771
RVBD0128:RVBD0128	10	0.11501	0.01242	0.043574	1184	6	-0.24345	0.98671	0.99084	1.0	3424	0	0
RVBD3787c:RVBD3787c	15	0.11502	0.0060165	0.024448	1185	8	-0.24211	0.051206	0.043353	0.371175	479	1	1.5659
RVBD1024:RVBD1024	17	0.11511	0.0046197	0.019817	1186	7	-0.29785	0.82584	0.85704	1.0	2226	3	0.18859
RVBD1858:modB	8	0.11535	0.019361	0.063116	1187	5	-0.20489	0.72251	0.71846	1.0	1810	1	0.21419
RVBD1805c:RVBD1805c	6	0.1156	0.022965	0.072175	1188	3	-0.26193	0.80916	0.7768	1.0	2149	1	0.084928
RVBD3885c:eccE2	6	0.11564	0.023087	0.072392	1189	3	-0.31169	0.93773	0.95537	1.0	2906	0	0
RVBD2359:zur	6	0.11581	0.023087	0.072392	1190	4	-0.25628	0.99295	0.99925	1.0	3552	0	0
RVBD3758c:proV	6	0.11669	0.023384	0.073167	1191	4	-0.2964	0.92876	0.94371	1.0	2844	0	0
RVBD0900:RVBD0900	5	0.11684	0.024022	0.07449	1192	3	-0.21324	0.075832	0.058629	0.470049	518	1	0.66169
RVBD2630:RVBD2630	6	0.117	0.023387	0.073167	1193	4	-0.19457	0.95568	0.976	1.0	3056	0	0
RVBD3320c:vapC44	8	0.11701	0.019896	0.064677	1194	5	-0.15873	0.47464	0.46057	1.0	1242	2	0.25166
RVBD0615:RVBD0615	5	0.11707	0.024024	0.07449	1195	3	-0.14874	0.81789	0.81633	1.0	2190	0	0
RVBD1787:PPE25	6	0.11751	0.023682	0.073765	1196	4	-0.27269	0.37824	0.34488	1.0	1031	2	0.24388
RVBD1279:RVBD1279	11	0.1177	0.0099831	0.036438	1197	4	-0.39428	0.49216	0.4981	1.0	1276	3	0.13735
RVBD1352:RVBD1352	5	0.11778	0.024372	0.075398	1198	3	-0.25234	0.96031	0.9859	1.0	3109	0	0
RVBD2490c:PE-PGRS43	6	0.11815	0.023684	0.073765	1199	3	-0.40202	0.64457	0.59936	1.0	1581	1	0.23836
RVBD2081c:RVBD2081c	5	0.11846	0.024505	0.075698	1200	2	-0.50943	0.7725	0.75512	1.0	1988	0	0
RVBD2804c:RVBD2804c	7	0.1187	0.020479	0.06621	1201	4	-0.45693	0.45859	0.43084	1.0	1208	2	0.23179
RVBD3905c:esxF	4	0.11924	0.030489	0.088904	1202	3	-0.13005	0.97794	0.99719	1.0	3301	0	0
RVBD0194:RVBD0194	17	0.11945	0.0048767	0.020632	1203	8	-0.22962	0.048287	0.040381	0.350782	467	2	0.99048
RVBD1896c:RVBD1896c	8	0.11952	0.020522	0.066297	1204	5	-0.11715	0.97279	0.98066	1.0	3236	0	0
RVBD2946c:pks1	19	0.11962	0.0041891	0.01829	1205	10	-0.31116	0.64007	0.64668	1.0	1565	1	0.53859
RVBD2377c:mbtH	7	0.11968	0.020757	0.066866	1206	4	-0.35557	0.92691	0.93271	1.0	2829	0	0
RVBD3876:espI	10	0.1199	0.013438	0.046674	1207	5	-0.25595	0.97823	0.98045	1.0	3303	0	0
RVBD2096c:pafB	6	0.12047	0.024327	0.075315	1208	4	-0.25062	0.92966	0.94471	1.0	2849	0	0
RVBD3640c:RVBD3640c	17	0.1205	0.0049624	0.020942	1209	7	-0.70868	0.91757	0.92809	1.0	2759	2	0.19617
RVBD3727:RVBD3727	21	0.12137	0.0035371	0.016103	1210	11	-0.17362	0.43183	0.43815	1.0	1147	6	0.13752
RVBD1819c:bacA	32	0.12142	0.0010624	0.006023	1211	15	-0.20394	0.72724	0.75766	1.0	1823	4	0.37991
RVBD3712:RVBD3712	73	0.12195	2.0226e-05	0.000193	1212	23	-0.28511	0.46173	0.40259	1.0	1212	19	0.17707
RVBD3514:PE-PGRS57	2	0.12213	0.043322	0.11438	1213	2	-0.19754	0.87787	0.96496	1.0	2519	0	0
RVBD2385:mbtJ	10	0.12239	0.014266	0.049263	1214	5	-0.27069	0.55045	0.56322	1.0	1364	2	0.24291
RVBD2468c:RVBD2468c	5	0.12263	0.024879	0.076625	1215	3	-0.19708	0.94926	0.97812	1.0	3004	0	0
RVBD3287c:rsbW	6	0.12264	0.025119	0.077193	1216	4	-0.21666	0.9248	0.93986	1.0	2807	0	0
RVBD3743c:ctpJ	10	0.12295	0.014326	0.049345	1217	6	-0.21003	0.99736	0.99942	1.0	3662	0	0
RVBD0419:lpqM	11	0.12298	0.010554	0.037867	1218	4	-0.21703	0.34632	0.35103	1.0	970	3	0.22558
