id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
RVBD2254c:RVBD2254c	5	0.047422	0.11264	0.484693	1009	2	-0.24114	0.41446	0.41436	1.0	1404	1	0.20511
RVBD0729:xylB	8	0.047423	0.12998	0.520301	1010	2	-0.20452	0.22574	0.25213	1.0	959	3	0.36565
RVBD2033c:RVBD2033c	6	0.047434	0.10547	0.473405	1011	3	-0.14102	0.89072	0.8246	1.0	2799	0	0
RVBD3882c:eccE1	12	0.047565	0.15173	0.551889	1012	3	-0.24087	0.14767	0.20021	1.0	744	3	0.26685
RVBD1625c:cya	8	0.047821	0.13034	0.520301	1013	3	-0.34291	0.95696	0.91915	1.0	3260	0	0
RVBD3788:RVBD3788	5	0.048055	0.11433	0.488447	1014	3	-0.11774	0.22009	0.22582	1.0	939	1	0.23481
RVBD3060c:RVBD3060c	7	0.048063	0.113	0.485327	1015	3	-0.17662	0.27768	0.30698	1.0	1076	1	0.29107
RVBD1214c:PE14	5	0.04815	0.11433	0.488447	1016	3	-0.2577	0.34945	0.35914	1.0	1251	1	0.16772
RVBD2859c:RVBD2859c	5	0.048179	0.11433	0.488447	1017	2	-0.30755	0.60457	0.52105	1.0	1869	1	0.19127
RVBD1985c:RVBD1985c	6	0.048352	0.10728	0.476447	1018	3	-0.1405	0.97308	0.95378	1.0	3436	0	0
RVBD1334:mec	5	0.048426	0.11542	0.489574	1019	3	-0.079561	0.89256	0.83668	1.0	2808	0	0
RVBD0956:purN	29	0.048455	0.19892	0.611744	1020	2	-2.145	0.003192	0.00338	0.077704	230	14	0.2126
RVBD1990A:RVBD1990A	4	0.048565	0.095454	0.450321	1021	2	-0.16264	0.65322	0.55013	1.0	1989	1	0.14662
RVBD2782c:pepR	6	0.048666	0.10852	0.477629	1022	2	-0.27049	0.7237	0.62811	1.0	2203	1	0.36273
RVBD0791c:RVBD0791c	12	0.048842	0.15477	0.555647	1023	5	-0.13279	0.95728	0.91039	1.0	3266	1	0.10185
RVBD2299c:htpG	11	0.048995	0.14974	0.548004	1024	4	-0.20768	0.3293	0.3746	1.0	1210	1	0.30889
RVBD2989:RVBD2989	4	0.049084	0.097724	0.456975	1025	2	-0.13012	0.50942	0.42466	1.0	1640	1	0.21778
RVBD1116:RVBD1116	2	0.049392	0.081884	0.420639	1026	1	-0.17788	0.38188	0.29603	1.0	1327	1	0.17888
RVBD2871:vapB43	6	0.04942	0.11198	0.484241	1027	3	-0.18786	0.2437	0.25511	1.0	995	2	0.16422
RVBD1728c:RVBD1728c	6	0.04954	0.11198	0.484241	1028	2	-0.20023	0.69029	0.60475	1.0	2100	1	0.12388
RVBD0130:htdZ	5	0.049573	0.11628	0.491225	1029	2	-0.20867	0.88574	0.8339	1.0	2772	0	0
RVBD1896c:RVBD1896c	8	0.049949	0.13353	0.52218	1030	3	-0.21435	0.98526	0.96818	1.0	3592	0	0
RVBD2957:RVBD2957	9	0.050001	0.13573	0.525845	1031	4	-0.20605	0.51121	0.52764	1.0	1645	2	0.20057
RVBD3321c:vapB44	5	0.050003	0.11628	0.491225	1032	2	-0.19336	0.81764	0.73929	1.0	2488	0	0
RVBD0698:RVBD0698	6	0.050094	0.11235	0.484241	1033	1	-0.36792	0.95784	0.92444	1.0	3274	0	0
RVBD1955:higB	10	0.050108	0.13768	0.528511	1034	4	-0.1932	0.17272	0.20229	1.0	809	2	0.30327
RVBD1937:RVBD1937	22	0.050336	0.19098	0.603408	1035	5	-0.23684	0.82101	0.8457	1.0	2500	3	0.14334
RVBD2024c:RVBD2024c	6	0.050358	0.11516	0.488962	1036	3	-0.19387	0.46436	0.46999	1.0	1544	1	0.19976
RVBD3305c:amiA1	11	0.050393	0.15136	0.551272	1037	4	-0.20545	0.85938	0.82436	1.0	2653	1	0.2795
RVBD0159c:PE3	12	0.050525	0.15667	0.558122	1038	5	-0.14511	0.99588	0.98805	1.0	3783	0	0
RVBD3717:RVBD3717	6	0.050677	0.11569	0.490205	1039	3	-0.13973	0.94373	0.9022	1.0	3138	0	0
RVBD0207c:RVBD0207c	2	0.050679	0.081884	0.420639	1040	1	-0.36495	0.0070661	0.007606	0.136012	280	1	0.91403
RVBD0008c:RVBD0008c	6	0.050861	0.11603	0.491157	1041	2	-0.18391	0.85909	0.77956	1.0	2650	0	0
RVBD1753c:PPE24	32	0.050886	0.21341	0.627572	1042	8	-0.16719	0.92509	0.93919	1.0	3008	5	0.14561
RVBD3509c:ilvX	8	0.051012	0.13651	0.525949	1043	3	-0.25052	0.51727	0.51646	1.0	1669	2	0.32559
RVBD2180c:RVBD2180c	7	0.051151	0.12084	0.504708	1044	3	-0.16468	0.49555	0.49721	1.0	1608	1	0.20987
RVBD0386:RVBD0386	10	0.051205	0.14096	0.534685	1045	4	-0.3428	0.17723	0.21217	1.0	817	1	0.28513
RVBD0156:pntAb	9	0.051306	0.13649	0.525949	1046	2	-0.20903	0.11451	0.15363	0.956988	668	2	0.35254
RVBD0254c:cobU	6	0.051366	0.11681	0.492456	1047	3	-0.21319	0.78241	0.68463	1.0	2386	1	0.16711
RVBD1848:ureA	5	0.051382	0.11991	0.502959	1048	1	-0.37153	0.66524	0.56187	1.0	2024	1	0.14764
RVBD1046c:RVBD1046c	9	0.05154	0.13649	0.525949	1049	3	-0.17475	0.90281	0.83409	1.0	2867	1	0.10416
RVBD3776:RVBD3776	11	0.051591	0.15308	0.553851	1050	2	-0.22361	0.76668	0.75048	1.0	2321	2	0.12996
RVBD1941:RVBD1941	5	0.051843	0.12089	0.504708	1051	2	-0.18205	0.96636	0.94767	1.0	3362	0	0
RVBD0755c:PPE12	18	0.051866	0.1776	0.587089	1052	5	-0.15929	0.11932	0.16896	0.973965	687	6	0.16981
RVBD3817:RVBD3817	7	0.052232	0.12321	0.50561	1053	3	-0.13631	0.094788	0.12552	0.888269	611	2	0.31158
RVBD2331:RVBD2331	7	0.052331	0.12359	0.506154	1054	3	-0.1468	0.9529	0.91863	1.0	3220	0	0
RVBD2953:RVBD2953	15	0.052383	0.17869	0.587478	1055	2	-0.28327	0.98875	0.96814	1.0	3653	1	0.1267
RVBD1398c:vapB10	4	0.052405	0.10535	0.473405	1056	1	-0.38553	0.96262	0.94681	1.0	3323	0	0
RVBD2301:cut2	6	0.05254	0.11822	0.497377	1057	2	-0.40091	0.60347	0.54839	1.0	1867	1	0.20392
RVBD0740:RVBD0740	6	0.052619	0.11881	0.499355	1058	2	-0.21275	0.90145	0.84316	1.0	2858	0	0
RVBD3866:espG1	9	0.052719	0.13876	0.530681	1059	4	-0.17847	0.9972	0.99371	1.0	3827	0	0
RVBD3796:RVBD3796	21	0.052724	0.18988	0.602094	1060	4	-0.2374	0.34991	0.4148	1.0	1253	6	0.18596
RVBD0844c:narL	7	0.052847	0.12458	0.507719	1061	2	-0.2492	0.98275	0.96808	1.0	3553	0	0
RVBD3338:RVBD3338	6	0.052889	0.12121	0.504708	1062	2	-0.29956	0.95627	0.92227	1.0	3253	0	0
RVBD0078A:RVBD0078A	8	0.053015	0.13981	0.532248	1063	3	-0.17193	0.80791	0.7316	1.0	2459	1	0.12473
RVBD1833c:RVBD1833c	12	0.053186	0.1624	0.569274	1064	5	-0.14456	0.99376	0.9841	1.0	3734	0	0
RVBD3329:RVBD3329	9	0.053263	0.14047	0.533366	1065	4	-0.1784	0.90097	0.83147	1.0	2855	1	0.15518
RVBD1850:ureC	6	0.053407	0.1216	0.504995	1066	2	-0.24759	0.72058	0.62589	1.0	2191	1	0.1323
RVBD2819c:RVBD2819c	11	0.053456	0.15382	0.554151	1067	4	-0.24101	0.95882	0.91031	1.0	3287	1	0.11064
RVBD1931c:RVBD1931c	6	0.053538	0.12161	0.504995	1068	3	-0.12034	0.76554	0.6643	1.0	2317	1	0.16621
RVBD0530Ac:RVBD0530Ac	5	0.053545	0.12388	0.506502	1069	2	-0.17422	0.76804	0.66919	1.0	2327	1	0.12436
RVBD1118c:RVBD1118c	7	0.053567	0.12565	0.510757	1070	2	-0.23331	0.85928	0.77418	1.0	2652	1	0.14819
RVBD1033c:trcR	14	0.053787	0.17002	0.582264	1071	5	-0.12548	0.98731	0.96504	1.0	3619	0	0
RVBD0851c:RVBD0851c	7	0.053832	0.12654	0.511681	1072	2	-0.24146	0.10278	0.13198	0.907724	636	1	0.41874
RVBD0051:RVBD0051	21	0.053877	0.18988	0.602094	1073	7	-0.24294	0.40285	0.46497	1.0	1376	2	0.376
RVBD1429:RVBD1429	6	0.054101	0.12262	0.50519	1074	3	-0.18861	0.84184	0.75637	1.0	2572	0	0
RVBD3146:nuoB	9	0.05414	0.14272	0.536968	1075	4	-0.16873	0.93561	0.87861	1.0	3086	0	0
RVBD3819:RVBD3819	6	0.054162	0.12299	0.50519	1076	3	-0.12668	0.8866	0.82191	1.0	2777	0	0
RVBD0306:RVBD0306	5	0.054277	0.12438	0.507392	1077	1	-0.47186	0.91545	0.86509	1.0	2937	0	0
RVBD0611c:RVBD0611c	5	0.054279	0.12438	0.507392	1078	2	-0.22451	0.99836	0.99715	1.0	3871	0	0
RVBD0044c:RVBD0044c	9	0.054494	0.14273	0.536968	1079	4	-0.18303	0.91734	0.8525	1.0	2949	1	0.1733
RVBD3765c:tcrX	7	0.054575	0.12781	0.513842	1080	3	-0.13665	0.30438	0.32552	1.0	1143	2	0.2419
RVBD1508c:RVBD1508c	25	0.054638	0.21338	0.627572	1081	8	-0.18973	0.83121	0.8622	1.0	2542	4	0.22048
RVBD2042c:RVBD2042c	10	0.05475	0.14908	0.548004	1082	2	-0.34193	0.48885	0.51887	1.0	1595	2	0.20115
RVBD3426:PPE58	5	0.054845	0.1265	0.511681	1083	2	-0.24263	0.9804	0.97191	1.0	3523	0	0
RVBD3472:RVBD3472	6	0.054852	0.12299	0.50519	1084	3	-0.13563	0.98858	0.98157	1.0	3647	0	0
RVBD2092c:helY	15	0.054915	0.18121	0.592634	1085	3	-0.32056	0.47031	0.51428	1.0	1554	3	0.24777
RVBD3538:RVBD3538	10	0.054927	0.14947	0.548004	1086	3	-0.20471	0.98707	0.97172	1.0	3614	0	0
RVBD3536c:hsaE	5	0.055086	0.1265	0.511681	1087	2	-0.17788	0.97512	0.96282	1.0	3460	0	0
RVBD0148:RVBD0148	7	0.055175	0.13172	0.520301	1088	2	-0.21541	0.37897	0.38756	1.0	1320	2	0.090729
RVBD3059:cyp136	19	0.055176	0.19326	0.609215	1089	6	-0.21629	0.45409	0.52134	1.0	1509	5	0.14952
RVBD3524:RVBD3524	12	0.055202	0.16711	0.576361	1090	4	-0.14439	0.78657	0.77161	1.0	2397	2	0.20359
RVBD0690c:RVBD0690c	6	0.055218	0.12341	0.505911	1091	2	-0.16535	0.99731	0.99475	1.0	3832	0	0
RVBD1970:lprM	5	0.055262	0.1265	0.511681	1092	2	-0.23593	0.88049	0.82479	1.0	2738	0	0
RVBD1443c:RVBD1443c	5	0.055394	0.1265	0.511681	1093	1	-0.23425	0.9519	0.92423	1.0	3214	0	0
RVBD1132:RVBD1132	24	0.0554	0.21778	0.632845	1094	6	-0.23551	0.38328	0.45019	1.0	1329	5	0.26253
RVBD2900c:fdhF	15	0.0555	0.1825	0.594272	1095	5	-0.16816	0.70858	0.7295	1.0	2146	3	0.10163
RVBD0584:RVBD0584	18	0.055585	0.19131	0.603987	1096	5	-0.2893	0.29236	0.34402	1.0	1114	6	0.17635
RVBD1357c:RVBD1357c	11	0.055622	0.15634	0.558122	1097	4	-0.18547	0.88988	0.84021	1.0	2791	1	0.14521
RVBD0959:RVBD0959	14	0.055695	0.17245	0.583864	1098	5	-0.18617	0.031738	0.051664	0.555492	412	5	0.25874
RVBD2744c:35kd-ag	7	0.055723	0.13172	0.520301	1099	3	-0.17168	0.99453	0.9904	1.0	3753	0	0
RVBD0199:RVBD0199	5	0.055741	0.12837	0.515602	1100	2	-0.16542	0.85192	0.78403	1.0	2611	0	0
RVBD3860:RVBD3860	9	0.055868	0.14535	0.541834	1101	4	-0.18275	0.92218	0.85947	1.0	2983	1	0.098779
RVBD1084:RVBD1084	18	0.055883	0.1925	0.607274	1102	5	-0.23296	0.79199	0.80586	1.0	2416	2	0.24693
RVBD0243:fadA2	7	0.055994	0.13172	0.520301	1103	2	-0.23576	0.48148	0.47578	1.0	1574	2	0.17766
RVBD2290:lppO	7	0.056141	0.13172	0.520301	1104	3	-0.26012	0.32239	0.34288	1.0	1197	2	0.26516
RVBD2501c:accA1	7	0.056274	0.13172	0.520301	1105	3	-0.1695	0.23581	0.25962	1.0	978	2	0.20095
RVBD1993c:RVBD1993c	2	0.056295	0.08862	0.435357	1106	1	-0.39685	0.3777	0.2931	1.0	1314	1	0.12366
RVBD2899c:fdhD	8	0.056308	0.14571	0.541834	1107	3	-0.28137	0.54441	0.54299	1.0	1730	1	0.36481
RVBD3660c:RVBD3660c	6	0.056322	0.12755	0.513439	1108	3	-0.12519	0.61145	0.54956	1.0	1888	1	0.26171
RVBD0912:RVBD0912	7	0.056354	0.13172	0.520301	1109	3	-0.29858	0.87898	0.80187	1.0	2728	0	0
RVBD0787:RVBD0787	8	0.056448	0.14571	0.541834	1110	1	-0.31505	0.94458	0.89837	1.0	3144	0	0
RVBD0571c:RVBD0571c	6	0.056737	0.13023	0.520301	1111	3	-0.15401	0.97086	0.95069	1.0	3411	0	0
RVBD2812:RVBD2812	14	0.05675	0.17372	0.584401	1112	4	-0.33594	0.99429	0.98273	1.0	3744	0	0
RVBD1065:RVBD1065	7	0.056825	0.13483	0.525127	1113	3	-0.15016	0.96181	0.92669	1.0	3317	0	0
RVBD1629:polA	167	0.056867	0.34164	0.756954	1114	36	-0.22861	0.90723	0.92445	1.0	2892	24	0.19967
RVBD2037c:RVBD2037c	10	0.056887	0.1525	0.552916	1115	4	-0.16099	0.29479	0.32873	1.0	1117	2	0.34497
RVBD1079:metB	6	0.057229	0.13108	0.520301	1116	2	-0.186	0.82617	0.73209	1.0	2524	1	0.14834
RVBD3826:fadD23	20	0.057343	0.19541	0.610438	1117	3	-0.21859	0.087432	0.13498	0.910305	591	8	0.15736
RVBD1890c:RVBD1890c	6	0.057398	0.13108	0.520301	1118	2	-0.17336	0.69084	0.60475	1.0	2102	1	0.17212
RVBD0769:RVBD0769	6	0.057418	0.13108	0.520301	1119	2	-0.17274	0.71921	0.62589	1.0	2186	1	0.20424
RVBD3815c:RVBD3815c	6	0.057546	0.13108	0.520301	1120	2	-0.26572	0.34793	0.34756	1.0	1247	1	0.32278
RVBD1478:RVBD1478	7	0.057641	0.1359	0.525949	1121	3	-0.14888	0.048741	0.06882	0.674255	483	1	0.44163
RVBD3732:RVBD3732	6	0.058081	0.13252	0.520301	1122	3	-0.12467	0.50832	0.50155	1.0	1636	1	0.18274
RVBD0047c:RVBD0047c	3	0.058088	0.10729	0.476447	1123	2	-0.29913	0.42832	0.34473	1.0	1439	1	0.28378
RVBD2765:RVBD2765	10	0.058142	0.15436	0.554656	1124	2	-0.24987	0.9244	0.86206	1.0	3000	1	0.17213
RVBD2109c:prcA	29	0.058302	0.22965	0.641299	1125	8	-0.30263	0.64112	0.69457	1.0	1957	3	0.38378
RVBD1363c:RVBD1363c	6	0.058363	0.13252	0.520301	1126	3	-0.13286	0.94226	0.9006	1.0	3127	0	0
RVBD2070c:cobK	6	0.058542	0.13252	0.520301	1127	3	-0.17431	0.84601	0.762	1.0	2587	0	0
RVBD2793c:truB	6	0.058657	0.13252	0.520301	1128	3	-0.11391	0.081394	0.10264	0.826101	571	2	0.21748
RVBD1530:adh	5	0.05866	0.13029	0.520301	1129	2	-0.15822	0.60851	0.52724	1.0	1881	1	0.15136
RVBD1905c:aao	6	0.058909	0.13252	0.520301	1130	3	-0.16562	0.11356	0.12989	0.902321	667	2	0.18239
RVBD1487:RVBD1487	8	0.058979	0.15024	0.548004	1131	3	-0.16104	0.11498	0.14789	0.94316	669	3	0.27947
RVBD1331:RVBD1331	4	0.058989	0.11939	0.501309	1132	1	-0.23731	0.42951	0.374	1.0	1444	1	0.25059
RVBD3523:ltp3	11	0.059024	0.16512	0.574005	1133	3	-0.20914	0.76883	0.75048	1.0	2330	2	0.16068
RVBD1838c:vapC13	8	0.059058	0.15024	0.548004	1134	3	-0.087581	0.99718	0.99421	1.0	3826	0	0
RVBD0266c:oplA	23	0.059247	0.21764	0.632845	1135	5	-0.21873	0.25052	0.3271	1.0	1014	5	0.24929
RVBD3070:RVBD3070	8	0.059347	0.15024	0.548004	1136	3	-0.18345	0.84795	0.76554	1.0	2594	1	0.12353
RVBD3700c:RVBD3700c	5	0.059368	0.1323	0.520301	1137	2	-0.1818	0.70985	0.60633	1.0	2149	1	0.10265
RVBD3885c:eccE2	6	0.059624	0.13513	0.525127	1138	3	-0.18272	0.42762	0.42947	1.0	1437	1	0.15554
RVBD0443:RVBD0443	5	0.059688	0.13279	0.520301	1139	2	-0.60314	0.17373	0.17312	0.988164	810	1	0.58149
RVBD3098B:RVBD3098B	4	0.060039	0.12253	0.50519	1140	1	-0.19325	0.92412	0.88901	1.0	2998	0	0
RVBD1319c:RVBD1319c	12	0.060051	0.18003	0.589374	1141	3	-0.15243	0.5925	0.62376	1.0	1845	3	0.20181
RVBD0273c:RVBD0273c	7	0.060115	0.14049	0.533366	1142	2	-0.23212	0.38654	0.39729	1.0	1338	1	0.23927
RVBD2204c:RVBD2204c	4	0.060138	0.12253	0.50519	1143	2	-0.2906	0.9747	0.95842	1.0	3457	0	0
RVBD2304c:RVBD2304c	5	0.060168	0.13279	0.520301	1144	2	-0.1942	0.81705	0.73929	1.0	2486	0	0
RVBD2268c:cyp128	14	0.060317	0.18237	0.594272	1145	5	-0.17041	0.94992	0.91571	1.0	3197	1	0.14445
RVBD3557c:RVBD3557c	7	0.060442	0.14123	0.535208	1146	2	-0.20845	0.14855	0.169	0.973965	750	3	0.1375
RVBD1705c:PPE22	4	0.060511	0.12253	0.50519	1147	2	-0.2529	0.96758	0.95027	1.0	3377	0	0
RVBD3546:fadA5	6	0.060664	0.13558	0.525781	1148	3	-0.30526	0.75365	0.656	1.0	2281	1	0.15368
RVBD3198c:uvrD2	178	0.060674	0.35648	0.772192	1149	37	-0.24144	0.86619	0.8855	1.0	2682	34	0.18831
RVBD0793:RVBD0793	5	0.060758	0.13279	0.520301	1150	2	-0.28349	0.86235	0.79872	1.0	2669	0	0
RVBD1916:aceAb	10	0.060783	0.15872	0.563044	1151	4	-0.17241	0.68579	0.67119	1.0	2083	1	0.14053
RVBD1901:cinA	14	0.060925	0.18316	0.594592	1152	5	-0.29692	0.97968	0.94934	1.0	3511	1	0.14705
RVBD2607:pdxH	7	0.061023	0.14236	0.536968	1153	2	-0.21743	0.9833	0.96851	1.0	3560	0	0
RVBD1502:RVBD1502	14	0.06104	0.18316	0.594592	1154	5	-0.16538	0.81583	0.80727	1.0	2481	2	0.17613
RVBD1640c:lysX	29	0.061119	0.2392	0.650106	1155	9	-0.2399	0.2852	0.36017	1.0	1092	7	0.2146
RVBD1899c:lppD	5	0.061223	0.13529	0.525127	1156	2	-0.20526	0.97911	0.96929	1.0	3501	0	0
RVBD3484:cpsA	10	0.061246	0.15916	0.564099	1157	3	-0.29044	0.13669	0.17858	1.0	720	3	0.40792
RVBD1954A:RVBD1954A	5	0.06144	0.13529	0.525127	1158	2	-0.21652	0.34363	0.35494	1.0	1240	1	0.23975
RVBD1418:lprH	7	0.061581	0.1449	0.541721	1159	3	-0.25572	0.66335	0.61666	1.0	2018	1	0.1752
RVBD1298:rpmE	2	0.061682	0.092553	0.445985	1160	1	-0.42771	0.65824	0.58564	1.0	2006	0	0
RVBD1131:prpC	7	0.061736	0.1449	0.541721	1161	3	-0.16161	0.57219	0.5725	1.0	1807	1	0.24383
RVBD3785:RVBD3785	7	0.061767	0.1449	0.541721	1162	3	-0.14797	0.43918	0.44274	1.0	1468	1	0.22
RVBD2467:pepN	16	0.061985	0.20669	0.619129	1163	6	-0.17138	0.97712	0.95101	1.0	3484	1	0.21231
RVBD2462c:tig	8	0.062086	0.15143	0.551272	1164	3	-0.25092	0.97751	0.95315	1.0	3488	0	0
RVBD1210:tagA	10	0.062142	0.16007	0.565875	1165	3	-0.21401	0.94889	0.89693	1.0	3183	1	0.15849
RVBD1507A:RVBD1507A	12	0.06223	0.18892	0.601082	1166	3	-0.2036	0.7531	0.74402	1.0	2280	2	0.12414
RVBD2781c:RVBD2781c	7	0.062231	0.1449	0.541721	1167	3	-0.21058	0.62377	0.60154	1.0	1916	1	0.12448
RVBD3192:RVBD3192	8	0.062389	0.15416	0.554434	1168	3	-0.24631	0.82185	0.74125	1.0	2507	1	0.11774
RVBD3738c:PPE66	7	0.062548	0.14557	0.541834	1169	3	-0.13424	0.95936	0.92393	1.0	3293	0	0
RVBD2395B:RVBD2395B	4	0.062608	0.12759	0.513439	1170	1	-0.27512	0.87833	0.82089	1.0	2727	0	0
RVBD0804:RVBD0804	6	0.062855	0.14161	0.536144	1171	3	-0.27333	0.88356	0.81746	1.0	2755	0	0
RVBD1934c:fadE17	16	0.063259	0.20977	0.622565	1172	5	-0.28375	0.99618	0.98686	1.0	3791	0	0
RVBD0828c:RVBD0828c	5	0.063321	0.13918	0.531497	1173	2	-0.16769	0.82044	0.74029	1.0	2498	0	0
RVBD3884c:eccA2	10	0.06334	0.16399	0.572467	1174	3	-0.18312	0.30411	0.33723	1.0	1141	1	0.42842
RVBD2490c:PE-PGRS43	6	0.063362	0.1421	0.536536	1175	3	-0.21456	0.64621	0.5697	1.0	1974	1	0.16793
RVBD1900c:lipJ	10	0.063498	0.16452	0.573508	1176	4	-0.15741	0.16279	0.19501	1.0	781	4	0.19943
RVBD0985c:mscL	7	0.063541	0.1467	0.543545	1177	3	-0.162	0.70817	0.64124	1.0	2142	1	0.14484
RVBD0074:RVBD0074	6	0.06355	0.14258	0.536968	1178	3	-0.17224	0.61549	0.55172	1.0	1893	1	0.14366
RVBD0942:RVBD0942	7	0.063902	0.14716	0.543811	1179	3	-0.23952	0.68445	0.62625	1.0	2080	1	0.28968
RVBD0617:vapC29	6	0.064572	0.14308	0.537824	1180	2	-0.31732	0.21834	0.23295	1.0	930	1	0.47506
RVBD0298:RVBD0298	1	0.064594	0.069241	0.397398	1181	1	-0.37155	0.93541	0.93076	1.0	3084	0	0
RVBD2973c:recG	20	0.064665	0.22441	0.637833	1182	3	-0.32957	0.21723	0.29127	1.0	929	4	0.26486
RVBD1638A:RVBD1638A	2	0.064768	0.098569	0.458774	1183	1	-0.27775	0.84201	0.79939	1.0	2574	0	0
RVBD1982c:vapC36	7	0.064865	0.15027	0.548004	1184	3	-0.28058	0.89361	0.82402	1.0	2811	0	0
RVBD3254:RVBD3254	20	0.064887	0.22651	0.640721	1185	5	-0.15211	0.69301	0.73806	1.0	2109	3	0.17385
RVBD1754c:RVBD1754c	18	0.064933	0.21745	0.632845	1186	5	-0.17693	0.64029	0.68549	1.0	1954	3	0.16348
RVBD2559c:RVBD2559c	10	0.064945	0.16637	0.574524	1187	3	-0.26504	0.72054	0.70567	1.0	2190	1	0.19139
RVBD2487c:PE-PGRS42	7	0.065278	0.15027	0.548004	1188	3	-0.13853	0.53848	0.5371	1.0	1722	1	0.29354
RVBD1669:RVBD1669	6	0.065319	0.14648	0.543218	1189	3	-0.10504	0.26285	0.27673	1.0	1044	1	0.25092
RVBD3087:RVBD3087	18	0.065372	0.21967	0.632845	1190	6	-0.19467	0.7693	0.79468	1.0	2336	3	0.25573
RVBD0944:RVBD0944	8	0.065394	0.16124	0.567611	1191	3	-0.15725	0.86614	0.78144	1.0	2680	1	0.27886
RVBD1448c:tal	6	0.065591	0.147	0.543714	1192	2	-0.21461	0.95324	0.91906	1.0	3224	0	0
RVBD1827:garA	7	0.065924	0.1536	0.553851	1193	3	-0.2645	0.20636	0.22842	1.0	898	3	0.32752
RVBD3406:RVBD3406	8	0.066044	0.16174	0.56888	1194	3	-0.13856	0.99575	0.99112	1.0	3780	0	0
RVBD0373c:RVBD0373c	13	0.066134	0.19717	0.611744	1195	3	-0.18352	0.61144	0.63942	1.0	1887	3	0.17416
RVBD1174c:TB8.4	6	0.066165	0.147	0.543714	1196	3	-0.12637	0.90275	0.84539	1.0	2866	0	0
RVBD0476:RVBD0476	7	0.066204	0.1536	0.553851	1197	3	-0.16432	0.71324	0.64663	1.0	2160	1	0.21464
RVBD2044c:RVBD2044c	5	0.066351	0.14523	0.541834	1198	2	-0.40691	0.94875	0.92015	1.0	3181	0	0
RVBD0350:dnaK	69	0.06648	0.32847	0.748053	1199	12	-0.34968	0.72413	0.76628	1.0	2205	13	0.23749
RVBD2332:mez	18	0.066707	0.22164	0.632845	1200	4	-0.20587	0.8138	0.82809	1.0	2471	2	0.15884
RVBD2182c:RVBD2182c	62	0.066929	0.32611	0.746811	1201	16	-0.34406	0.9708	0.97886	1.0	3409	8	0.33711
RVBD1427c:fadD12	12	0.067078	0.19637	0.611597	1202	3	-0.20395	0.77239	0.76042	1.0	2345	2	0.1401
RVBD1582c:RVBD1582c	8	0.067308	0.16637	0.574524	1203	2	-0.14982	0.51661	0.51552	1.0	1665	1	0.26914
RVBD0262c:aac	5	0.067349	0.14984	0.548004	1204	2	-0.23498	0.66315	0.56187	1.0	2017	1	0.16456
RVBD0192:RVBD0192	12	0.067968	0.19688	0.611744	1205	2	-0.2522	0.21082	0.2549	1.0	910	3	0.35561
RVBD3149:nuoE	10	0.068079	0.17677	0.586853	1206	3	-0.1484	0.63682	0.63795	1.0	1946	1	0.4712
RVBD2066:cobI	11	0.068091	0.17766	0.587089	1207	3	-0.19139	0.6845	0.68412	1.0	2082	1	0.29165
RVBD1417:RVBD1417	7	0.068451	0.15745	0.560431	1208	3	-0.14353	0.69815	0.62956	1.0	2120	1	0.16233
RVBD2029c:pfkB	13	0.068464	0.20485	0.618578	1209	5	-0.11729	0.99885	0.99619	1.0	3892	0	0
RVBD3177:RVBD3177	8	0.068616	0.16785	0.577685	1210	3	-0.18384	0.97853	0.95534	1.0	3498	0	0
RVBD1950c:RVBD1950c	5	0.068713	0.15238	0.552916	1211	2	-0.13245	0.92537	0.87964	1.0	3010	0	0
RVBD2214c:ephD	12	0.069049	0.19779	0.611744	1212	4	-0.26103	0.5394	0.56362	1.0	1723	2	0.25504
RVBD3505:fadE27	13	0.069079	0.20591	0.619129	1213	4	-0.24387	0.42183	0.46393	1.0	1424	2	0.24777
RVBD1063c:RVBD1063c	6	0.06921	0.15525	0.556413	1214	1	-0.21845	0.71961	0.62589	1.0	2188	1	0.17795
RVBD0126:treS	24	0.069326	0.24508	0.656828	1215	7	-0.33239	0.73785	0.77696	1.0	2234	1	0.45914
RVBD1816:RVBD1816	6	0.069412	0.15579	0.557746	1216	3	-0.11543	0.6362	0.56009	1.0	1945	1	0.17041
RVBD3586:RVBD3586	4	0.069451	0.13819	0.529958	1217	2	-0.16856	0.3115	0.30839	1.0	1160	1	0.12056
RVBD0886:fprB	8	0.06978	0.16876	0.579846	1218	3	-0.14208	0.46892	0.47697	1.0	1552	1	0.27543
RVBD0543c:RVBD0543c	17	0.069784	0.22693	0.641015	1219	6	-0.20258	0.97081	0.95251	1.0	3410	1	0.33662
RVBD1761c:RVBD1761c	7	0.069798	0.15846	0.562595	1220	3	-0.12626	0.90522	0.8426	1.0	2881	0	0
RVBD3681c:whiB4	4	0.069918	0.13876	0.530681	1221	2	-0.12317	0.87095	0.81275	1.0	2698	0	0
RVBD2503c:scoB	7	0.070012	0.15846	0.562595	1222	1	-0.40498	0.52236	0.52481	1.0	1684	2	0.13094
RVBD3516:echA19	8	0.070246	0.17159	0.583703	1223	3	-0.18151	0.20803	0.23537	1.0	904	2	0.24575
