id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
RVBD2739c:RVBD2739c	7	0.063188	0.090662	0.483025	783	3	-0.33928	0.72547	0.61316	0.908007	2796	2	0.17045
RVBD0228:RVBD0228	142	0.063261	0.11717	0.542906	784	45	-0.23168	0.040162	0.0079201	0.074224	662	55	0.27708
RVBD2934:ppsD	35	0.063619	0.10722	0.526746	785	13	-0.22322	0.83532	0.72339	0.971609	3098	10	0.18983
RVBD2948c:fadD22	23	0.063709	0.10503	0.520291	786	8	-0.24491	0.8914	0.81123	1.0	3260	5	0.18899
RVBD2330c:lppP	6	0.064329	0.080877	0.451112	787	2	-0.39625	0.068571	0.048638	0.23289	850	3	0.24603
RVBD0959:RVBD0959	14	0.064461	0.095142	0.49424	788	5	-0.32633	0.47811	0.3976	0.739188	2172	5	0.3007
tRNA-Gly27:tRNA-Gly27	13	0.064502	0.09646	0.497362	789	6	-0.20219	0.93226	0.87515	1.0	3395	1	0.3614
RVBD3575c:RVBD3575c	8	0.064774	0.088894	0.475432	790	4	-0.20319	0.9862	0.93764	1.0	3720	0	0
RVBD2751:RVBD2751	5	0.064857	0.079514	0.445898	791	3	-0.15785	0.83673	0.67282	0.94256	3102	1	0.14159
RVBD3827c:RVBD3827c	7	0.065183	0.092927	0.48945	792	4	-0.26426	0.9909	0.96175	1.0	3767	0	0
RVBD1179c:RVBD1179c	23	0.065288	0.10737	0.526848	793	9	-0.33242	0.94446	0.89384	1.0	3450	4	0.2565
RVBD2549c:vapC20	5	0.065652	0.080235	0.449336	794	3	-0.25633	0.90345	0.76738	0.99596	3290	1	0.093006
RVBD3331:sugI	18	0.06584	0.11017	0.532236	795	8	-0.23761	0.95516	0.90928	1.0	3508	4	0.26933
RVBD3470c:ilvB2	17	0.066002	0.10451	0.520199	796	7	-0.30721	0.33438	0.2549	0.592862	1789	7	0.22793
RVBD1747:RVBD1747	23	0.066055	0.10926	0.530489	797	9	-0.22051	0.24547	0.16348	0.480397	1499	8	0.25895
RVBD2527:vapC17	5	0.066106	0.080577	0.450043	798	3	-0.11882	0.92193	0.80163	1.0	3357	0	0
RVBD1708:RVBD1708	41	0.066252	0.11253	0.535653	799	15	-0.39319	0.80776	0.6716	0.94256	3022	10	0.30195
RVBD2686c:RVBD2686c	12	0.066523	0.10411	0.519428	800	3	-0.25084	0.49023	0.41259	0.751577	2215	2	0.33569
RVBD3286c:sigF	7	0.066573	0.09435	0.492596	801	3	-0.3462	0.52285	0.42991	0.770336	2297	2	0.213
RVBD1332:RVBD1332	7	0.066734	0.09435	0.492596	802	3	-0.29645	0.4415	0.35402	0.701135	2083	3	0.14762
RVBD0483:lprQ	13	0.066819	0.10259	0.514309	803	5	-0.38722	0.23025	0.17487	0.493384	1449	5	0.25858
RVBD1205:RVBD1205	7	0.067072	0.094352	0.492596	804	4	-0.28625	0.69294	0.58284	0.891284	2704	2	0.13925
RVBD1084:RVBD1084	18	0.067178	0.11157	0.532763	805	6	-0.28379	0.60104	0.51028	0.837309	2486	6	0.142
RVBD2501c:accA1	7	0.067366	0.09455	0.492738	806	2	-0.28542	0.12627	0.092391	0.345323	1094	2	0.23118
RVBD0302:RVBD0302	8	0.06778	0.093277	0.48945	807	3	-0.090401	0.74582	0.64555	0.930897	2855	2	0.17894
RVBD3177:RVBD3177	8	0.067825	0.093277	0.48945	808	4	-0.17204	0.50708	0.41158	0.750798	2262	2	0.25311
RVBD0334:rmlA	38	0.067883	0.11682	0.541889	809	12	-0.37843	0.40839	0.25653	0.594995	1990	16	0.15998
RVBD3430c:RVBD3430c	11	0.067885	0.094999	0.494115	810	3	-0.37895	0.50731	0.42225	0.762241	2264	3	0.31469
RVBD2134c:RVBD2134c	8	0.067983	0.093279	0.48945	811	3	-0.26405	0.0078339	0.0073895	0.07101	364	3	0.64493
RVBD3531c:RVBD3531c	8	0.068	0.093279	0.48945	812	3	-0.72226	0.46039	0.37522	0.718822	2135	1	0.23551
RVBD0653c:RVBD0653c	7	0.068293	0.096939	0.498593	813	2	-1.1018	0.33693	0.27947	0.623526	1794	2	0.21149
RVBD2080:lppJ	10	0.068815	0.10488	0.520291	814	2	-0.34199	0.039257	0.027111	0.166382	656	6	0.22975
RVBD0776c:RVBD0776c	7	0.069129	0.0979	0.500923	815	3	-0.45268	0.94136	0.82855	1.0	3437	1	0.087864
RVBD1231c:RVBD1231c	6	0.069159	0.086885	0.472023	816	3	-0.18488	0.43145	0.35277	0.700327	2061	2	0.17927
RVBD3393:iunH	7	0.06947	0.0979	0.500923	817	3	-0.2545	0.34367	0.28318	0.628087	1818	2	0.21172
RVBD2635:RVBD2635	5	0.069776	0.08684	0.472023	818	3	-0.16375	0.87937	0.72975	0.976053	3220	1	0.074756
RVBD3020c:esxS	27	0.070166	0.11997	0.545566	819	8	-0.26181	0.60686	0.4899	0.819779	2500	10	0.16693
RVBD1217c:RVBD1217c	10	0.070301	0.10625	0.523633	820	3	-0.60302	0.067043	0.039308	0.204194	843	6	0.25086
RVBD3468c:RVBD3468c	11	0.070659	0.09879	0.50191	821	5	-0.22475	0.27142	0.22127	0.55867	1599	3	0.26352
RVBD3621c:PPE65	7	0.070747	0.099749	0.505547	822	4	-0.18606	0.66081	0.55649	0.87347	2629	1	0.43008
RVBD3630:RVBD3630	16	0.07078	0.11158	0.532763	823	7	-0.24011	0.43225	0.35603	0.703447	2064	6	0.22079
RVBD1759c:wag22	15	0.07084	0.11164	0.532763	824	3	-0.34535	0.52034	0.4239	0.763896	2294	6	0.21192
RVBD2273:RVBD2273	5	0.070876	0.087977	0.473576	825	2	-0.35853	0.83154	0.66864	0.94256	3090	1	0.235
RVBD2088:pknJ	15	0.072143	0.11379	0.538057	826	5	-0.2455	0.49338	0.40291	0.744444	2222	4	0.30071
RVBD2636:RVBD2636	8	0.072217	0.098992	0.502324	827	2	-0.43864	0.92589	0.82466	1.0	3372	1	0.15873
RVBD1631:coaE	80	0.072244	0.12783	0.561093	828	27	-0.29222	0.6293	0.39404	0.737299	2540	24	0.202
RVBD3515c:fadD19	14	0.072353	0.10634	0.523633	829	4	-0.25587	0.90157	0.83229	1.0	3285	3	0.17512
RVBD1417:RVBD1417	7	0.072541	0.10251	0.514309	830	1	-0.51272	0.97683	0.91349	1.0	3643	0	0
RVBD2608:PPE42	13	0.07265	0.11118	0.532763	831	6	-0.14036	0.83823	0.75579	0.98766	3110	2	0.27767
RVBD3158:nuoN	38	0.073394	0.12404	0.554439	832	14	-0.22277	0.9989	0.99429	1.0	3881	6	0.20467
RVBD3026c:RVBD3026c	11	0.073422	0.10346	0.517888	833	5	-0.41379	0.98915	0.94384	1.0	3745	1	0.21984
RVBD2110c:prcB	48	0.073802	0.12403	0.554439	834	17	-0.46473	0.40335	0.24754	0.584577	1978	11	0.29169
RVBD1670:RVBD1670	7	0.074059	0.10698	0.526198	835	4	-0.19486	0.39234	0.31411	0.66111	1947	1	0.33404
RVBD2165c:RVBD2165c	61	0.074238	0.12997	0.565686	836	18	-0.51781	0.35655	0.16807	0.48619	1859	23	0.24059
RVBD3760:RVBD3760	7	0.074779	0.10829	0.527622	837	4	-0.14999	0.36411	0.29228	0.636407	1880	2	0.22756
RVBD1551:plsB1	19	0.07529	0.11992	0.545566	838	6	-0.30452	0.34257	0.26198	0.6003	1814	6	0.3126
RVBD3528c:RVBD3528c	6	0.075338	0.096301	0.497362	839	2	-0.314	0.94391	0.83653	1.0	3447	1	0.086172
RVBD3438:RVBD3438	6	0.075345	0.096301	0.497362	840	3	-0.316	0.96916	0.90037	1.0	3584	0	0
RVBD0452:RVBD0452	9	0.075979	0.10899	0.52979	841	4	-0.32717	0.75925	0.67679	0.944384	2891	2	0.18908
RVBD3268:RVBD3268	13	0.076	0.11432	0.538109	842	5	-0.25651	0.87861	0.79919	1.0	3218	2	0.2716
RVBD2381c:mbtD	13	0.076228	0.11432	0.538109	843	6	-0.15736	0.44374	0.36174	0.710001	2093	4	0.29085
RVBD3061c:fadE22	14	0.076246	0.11349	0.537239	844	5	-0.25622	0.69379	0.5974	0.89921	2706	3	0.17899
RVBD1679:fadE16	13	0.076407	0.1146	0.538451	845	5	-0.2501	0.25044	0.19466	0.525289	1521	4	0.2208
RVBD0064A:vapB1	6	0.076606	0.096663	0.497788	846	2	-0.89832	0.18907	0.15642	0.466371	1332	2	0.2551
RVBD0661c:RVBD0661c	5	0.076606	0.10071	0.508561	847	2	-0.50359	0.96567	0.90465	1.0	3563	0	0
RVBD2647:RVBD2647	4	0.076877	0.091566	0.485357	848	2	-0.39096	0.042865	0.027348	0.166858	693	1	0.61104
RVBD0037c:RVBD0037c	17	0.076895	0.12078	0.547558	849	7	-0.18408	0.70009	0.61092	0.906581	2722	3	0.12559
RVBD2816c:RVBD2816c	7	0.077007	0.11138	0.532763	850	4	-0.11958	0.98896	0.95414	1.0	3744	0	0
RVBD0822c:RVBD0822c	12	0.077335	0.11545	0.538451	851	4	-0.31683	0.82619	0.73928	0.980701	3070	3	0.15235
RVBD3312c:RVBD3312c	12	0.077483	0.11545	0.538451	852	5	-0.26649	0.74131	0.65734	0.938066	2842	3	0.21384
RVBD1188:RVBD1188	11	0.077538	0.11162	0.532763	853	5	-0.32075	0.83691	0.75572	0.98766	3104	2	0.38221
RVBD3277:RVBD3277	56	0.077815	0.13196	0.567499	854	18	-0.3977	0.014247	0.0028018	0.034189	459	27	0.31113
RVBD0985c:mscL	7	0.078011	0.11306	0.535832	855	3	-0.24691	0.45294	0.35793	0.705579	2119	3	0.19305
RVBD3516:echA19	8	0.078183	0.10847	0.527896	856	3	-0.24309	0.66027	0.57527	0.887863	2627	2	0.19524
RVBD2856B:RVBD2856B	5	0.07827	0.10367	0.517888	857	3	-0.1544	0.73103	0.59295	0.896811	2809	1	0.12653
RVBD0226c:RVBD0226c	154	0.078272	0.13997	0.579095	858	43	-0.45573	0.75766	0.50126	0.83031	2883	54	0.24491
RVBD1021:RVBD1021	6	0.078431	0.097429	0.500495	859	3	-0.15079	0.96483	0.89009	1.0	3557	0	0
RVBD3369:RVBD3369	5	0.078604	0.10368	0.517888	860	1	-0.37621	0.52705	0.42379	0.763896	2308	2	0.13662
RVBD3875:esxA	5	0.078708	0.10499	0.520291	861	3	-0.13482	0.90694	0.77604	1.0	3305	1	0.081915
RVBD0521:RVBD0521	5	0.078745	0.10499	0.520291	862	3	-0.2307	0.31852	0.26039	0.599575	1741	2	0.18323
RVBD3097c:lipY	9	0.079005	0.1129	0.535653	863	4	-0.32952	0.58263	0.48335	0.814586	2443	3	0.19509
RVBD3761c:fadE36	6	0.079033	0.098112	0.500923	864	1	-0.51864	0.15193	0.12848	0.415692	1202	3	0.22344
RVBD1666c:cyp139	8	0.079393	0.11019	0.532236	865	4	-0.21776	0.42865	0.35468	0.701476	2050	3	0.10271
RVBD1087A:RVBD1087A	6	0.079409	0.098114	0.500923	866	3	-0.20818	0.68235	0.57483	0.88752	2671	1	0.23759
RVBD1141c:echA11	7	0.079683	0.11523	0.538451	867	4	-0.16383	0.15856	0.11853	0.396935	1241	3	0.28117
RVBD0729:xylB	8	0.079687	0.11065	0.532763	868	4	-0.26247	0.28596	0.23029	0.565491	1645	1	0.66799
RVBD2261c:RVBD2261c	7	0.079861	0.11523	0.538451	869	4	-0.15298	0.77499	0.66807	0.94256	2925	2	0.24427
RVBD1915:aceAa	11	0.079967	0.11851	0.544866	870	5	-0.1656	0.28845	0.23051	0.565491	1653	5	0.18837
RVBD1859:modC	6	0.080378	0.10052	0.508205	871	3	-0.46559	0.15441	0.13009	0.417794	1222	2	0.25888
RVBD2905:lppW	9	0.080459	0.11415	0.538109	872	4	-0.27445	0.45324	0.37381	0.717904	2121	2	0.26796
RVBD1470:trxA	5	0.081667	0.11026	0.532236	873	3	-0.14613	0.13423	0.10756	0.377034	1126	2	0.2516
RVBD0784:RVBD0784	8	0.082134	0.11492	0.538451	874	4	-0.31322	0.412	0.34038	0.684223	2002	3	0.14645
RVBD3596c:clpC1	42	0.082296	0.136	0.572566	875	15	-0.48501	0.0025945	0.00038191	0.007426	255	13	0.32677
RVBD3160c:RVBD3160c	10	0.08242	0.12953	0.56489	876	5	-0.25442	0.95042	0.88522	1.0	3485	1	0.19799
RVBD3363c:RVBD3363c	6	0.082565	0.10241	0.514309	877	3	-0.19464	0.15613	0.13081	0.418669	1232	2	0.26428
RVBD2933:ppsC	47	0.082589	0.14454	0.588494	878	16	-0.27002	0.67653	0.50268	0.83141	2663	16	0.19803
RVBD2530c:vapC39	6	0.082795	0.10241	0.514309	879	3	-0.19356	0.6942	0.58528	0.892063	2708	2	0.13833
RVBD3082c:virS	11	0.083052	0.12815	0.561889	880	5	-0.34483	0.91543	0.83981	1.0	3336	2	0.17682
RVBD3096:RVBD3096	10	0.083108	0.13107	0.566336	881	3	-0.3134	0.37913	0.31656	0.662627	1914	4	0.24382
RVBD2860c:glnA4	8	0.08323	0.11773	0.543681	882	4	-0.18585	0.19975	0.16426	0.482343	1362	3	0.28973
RVBD0180c:RVBD0180c	15	0.083553	0.12566	0.556681	883	6	-0.22704	0.97658	0.93682	1.0	3641	1	0.25733
RVBD2216:RVBD2216	7	0.083813	0.11815	0.544439	884	3	-0.30722	0.92477	0.80274	1.0	3366	1	0.10138
RVBD3828c:RVBD3828c	8	0.083934	0.1185	0.544866	885	2	-0.2517	0.093724	0.066886	0.27943	968	2	0.51608
RVBD1076:lipU	10	0.084136	0.13355	0.56878	886	5	-0.31482	0.97633	0.91076	1.0	3637	1	0.19362
RVBD2591:PE-PGRS44	7	0.084561	0.11948	0.545566	887	3	-0.20193	0.44152	0.35402	0.701135	2085	1	0.22356
RVBD3650:PE33	5	0.084608	0.11283	0.535653	888	3	-0.16863	0.95487	0.87887	1.0	3505	0	0
RVBD3498c:mce4B	11	0.084648	0.1301	0.565686	889	5	-0.2196	0.89995	0.82313	1.0	3280	1	0.33686
RVBD2396:PE-PGRS41	8	0.084659	0.11877	0.5455	890	3	-0.18073	0.85037	0.75237	0.984755	3138	2	0.19352
RVBD1116:RVBD1116	2	0.084705	0.088208	0.473772	891	1	-0.23242	0.45631	0.29085	0.634283	2127	1	0.2463
RVBD3477:PE31	5	0.084803	0.11283	0.535653	892	3	-0.28851	0.97883	0.93832	1.0	3661	0	0
RVBD2027c:dosT	8	0.084945	0.11964	0.545566	893	4	-0.26351	0.63879	0.54454	0.863172	2568	3	0.16225
RVBD2625c:RVBD2625c	9	0.085107	0.1208	0.547558	894	1	-0.53114	0.73591	0.64905	0.932887	2831	3	0.15704
RVBD0778:cyp126	8	0.08514	0.12024	0.546192	895	3	-0.38675	0.24277	0.1975	0.52985	1487	2	0.28997
RVBD2669:RVBD2669	7	0.085407	0.1198	0.545566	896	3	-0.8149	0.93605	0.81901	1.0	3409	1	0.1605
RVBD2191:RVBD2191	10	0.08572	0.13604	0.572566	897	2	-0.57372	0.7664	0.67172	0.94256	2901	2	0.18964
RVBD2002:fabG3	9	0.086203	0.12104	0.548029	898	3	-0.41195	0.19101	0.14493	0.444848	1339	4	0.2071
RVBD2964B:RVBD2964B	5	0.087115	0.11582	0.539078	899	3	-0.30019	0.47261	0.37053	0.715433	2162	2	0.23137
RVBD3435c:RVBD3435c	11	0.087238	0.13242	0.567499	900	5	-0.18112	0.69463	0.60723	0.904647	2710	2	0.30454
RVBD3200c:RVBD3200c	8	0.08757	0.12355	0.554173	901	3	-0.20817	0.79156	0.68363	0.947617	2964	2	0.16689
RVBD3146:nuoB	9	0.087598	0.12238	0.552281	902	3	-0.21551	0.85142	0.75643	0.987922	3141	2	0.20151
RVBD2877c:RVBD2877c	6	0.087649	0.10802	0.527242	903	3	-0.40262	0.83534	0.69668	0.956313	3099	1	0.15372
RVBD1170:mshB	8	0.087844	0.12355	0.554173	904	4	-0.17637	0.97984	0.91543	1.0	3666	1	0.33141
RVBD0643c:mmaA3	8	0.087929	0.12355	0.554173	905	4	-0.21036	0.74803	0.6485	0.932409	2856	2	0.15356
RVBD0743c:RVBD0743c	10	0.087942	0.14068	0.581283	906	3	-0.32494	0.14147	0.09695	0.35637	1159	6	0.13193
RVBD0453:PPE11	13	0.088082	0.13676	0.572689	907	5	-0.30597	0.58189	0.49016	0.819779	2441	4	0.36867
RVBD2978c:RVBD2978c	5	0.088133	0.11671	0.541889	908	3	-0.35468	0.91676	0.7928	1.0	3341	1	0.11247
RVBD2802c:RVBD2802c	7	0.088305	0.12359	0.554173	909	3	-0.45427	0.7098	0.59762	0.89921	2756	2	0.18471
RVBD3611:RVBD3611	4	0.088536	0.098621	0.501688	910	2	-0.22385	0.84533	0.68637	0.948199	3126	1	0.15016
RVBD2541:RVBD2541	2	0.088594	0.09088	0.483572	911	1	-0.63798	0.59953	0.43191	0.770737	2482	1	0.15912
RVBD2111c:pup	10	0.088721	0.14106	0.58173	912	5	-0.3563	0.98461	0.92843	1.0	3708	1	0.30229
RVBD1552:frdA	16	0.0888	0.14134	0.582171	913	6	-0.45613	0.85243	0.77143	0.997685	3146	3	0.21136
RVBD0187:RVBD0187	5	0.088897	0.11756	0.543681	914	3	-0.29438	0.42847	0.33081	0.675265	2049	1	0.23015
RVBD1353c:RVBD1353c	6	0.088906	0.10959	0.531497	915	3	-0.24519	0.051062	0.032341	0.183404	748	2	0.32084
RVBD1980c:mpt64	8	0.088926	0.12405	0.554439	916	4	-0.23965	0.97905	0.91232	1.0	3664	1	0.083306
RVBD2395B:RVBD2395B	4	0.089065	0.10031	0.507775	917	2	-0.25688	0.42585	0.33584	0.678287	2033	1	0.37249
RVBD2874:dipZ	19	0.08931	0.14586	0.590395	918	5	-0.31379	0.53383	0.43537	0.773853	2330	5	0.17912
RVBD0747:PE-PGRS10	8	0.08958	0.12474	0.555149	919	2	-0.40774	0.85593	0.75765	0.988593	3156	1	0.23107
RVBD0419:lpqM	11	0.089588	0.13681	0.572689	920	5	-0.17205	0.638	0.53682	0.858121	2565	2	0.262
RVBD1903:RVBD1903	8	0.089597	0.12474	0.555149	921	4	-0.12522	0.61226	0.50932	0.837309	2514	1	0.21446
RVBD0271c:fadE6	14	0.089773	0.13507	0.570604	922	6	-0.23616	0.32802	0.26491	0.604001	1771	4	0.29789
RVBD1283c:oppB	6	0.089778	0.11165	0.532763	923	3	-0.14441	0.94838	0.84807	1.0	3473	1	0.097778
RVBD3149:nuoE	10	0.089863	0.14245	0.582171	924	5	-0.12834	0.991	0.94707	1.0	3768	1	0.098989
RVBD3730c:RVBD3730c	8	0.08988	0.12509	0.5561	925	4	-0.35287	0.49495	0.39525	0.737473	2227	2	0.1932
RVBD1056:RVBD1056	6	0.089989	0.11165	0.532763	926	2	-0.33458	0.70832	0.60034	0.89921	2747	2	0.14112
RVBD1540:RVBD1540	58	0.090578	0.15839	0.606873	927	20	-0.27403	0.28938	0.13194	0.420251	1657	16	0.27955
RVBD0339c:RVBD0339c	17	0.090676	0.14166	0.582171	928	5	-0.24902	0.20844	0.14195	0.438499	1384	4	0.24274
RVBD1115:RVBD1115	6	0.09071	0.11509	0.538451	929	3	-0.24912	0.98689	0.95297	1.0	3727	0	0
RVBD2103c:vapC37	6	0.090758	0.11556	0.538451	930	3	-0.18938	0.050884	0.032341	0.183404	745	2	0.38295
RVBD1184c:RVBD1184c	14	0.090797	0.13531	0.570999	931	6	-0.27043	0.94946	0.89876	1.0	3481	2	0.20359
RVBD2564:glnQ	8	0.090991	0.1269	0.559369	932	3	-0.47589	0.42566	0.34905	0.695836	2032	3	0.27429
RVBD1164:narI	6	0.09113	0.11598	0.539228	933	3	-0.18949	0.77657	0.66603	0.94256	2928	1	0.16301
RVBD3139:fadE24	5	0.091477	0.11954	0.545566	934	2	-0.62127	0.042122	0.025752	0.16281	683	1	0.79004
RVBD3509c:ilvX	8	0.091497	0.12752	0.560897	935	3	-0.35957	0.60324	0.50368	0.832669	2492	2	0.36646
RVBD0065:vapC1	7	0.091565	0.12729	0.560496	936	3	-0.2401	0.93223	0.81059	1.0	3394	1	0.11979
RVBD3426:PPE58	5	0.091707	0.12235	0.552281	937	2	-0.22429	0.44773	0.34265	0.687126	2109	2	0.22697
RVBD2481c:RVBD2481c	6	0.091755	0.1177	0.543681	938	3	-0.29999	0.63607	0.52431	0.848556	2560	2	0.14664
RVBD3460c:rpsM	5	0.091791	0.12475	0.555149	939	2	-0.76449	0.0027784	0.0037846	0.044993	266	3	0.51622
RVBD3888c:RVBD3888c	5	0.092042	0.12533	0.556574	940	1	-0.60148	0.25706	0.21239	0.548565	1550	3	0.17175
RVBD2971:RVBD2971	35	0.092118	0.15533	0.599547	941	13	-0.4246	0.32256	0.20132	0.535686	1752	14	0.2937
RVBD0544c:RVBD0544c	5	0.092233	0.12588	0.556681	942	2	-0.80613	0.043172	0.026437	0.164517	696	2	0.34253
RVBD3857Ac:RVBD3857Ac	4	0.092297	0.10224	0.514309	943	2	-0.26586	0.81329	0.63973	0.927493	3039	1	0.11567
RVBD0024:RVBD0024	5	0.092336	0.12588	0.556681	944	2	-0.52082	0.65313	0.55768	0.874348	2611	1	0.227
RVBD1984A:RVBD1984A	4	0.092414	0.10224	0.514309	945	2	-0.16563	0.87227	0.72767	0.974631	3194	0	0
RVBD3230c:RVBD3230c	7	0.092691	0.12919	0.564102	946	3	-0.26373	0.07492	0.052799	0.241692	879	3	0.36492
RVBD3529c:RVBD3529c	6	0.092712	0.11896	0.545566	947	3	-0.23037	0.80379	0.67892	0.944891	3010	1	0.15672
RVBD2927c:RVBD2927c	22	0.092939	0.1515	0.593207	948	8	-0.37906	0.11238	0.064568	0.27276	1039	8	0.29809
RVBD3861:RVBD3861	6	0.092959	0.11931	0.545566	949	2	-0.18128	0.9405	0.82649	1.0	3431	1	0.13712
RVBD0343:iniC	14	0.093025	0.13916	0.578986	950	6	-0.27755	0.99259	0.96705	1.0	3789	1	0.24175
RVBD2386A:RVBD2386A	4	0.093491	0.10432	0.519849	951	2	-0.28165	0.96545	0.92648	1.0	3562	0	0
RVBD0191:RVBD0191	5	0.093631	0.12907	0.564102	952	1	-0.495	0.041274	0.025435	0.162326	674	3	0.31735
RVBD2689c:RVBD2689c	6	0.094368	0.11974	0.545566	953	3	-0.33568	0.88509	0.74282	0.98208	3239	1	0.1542
RVBD3151:nuoG	15	0.094433	0.13966	0.579095	954	5	-0.34167	0.80857	0.72011	0.970667	3025	4	0.24195
RVBD1420:uvrC	16	0.094706	0.14972	0.592654	955	7	-0.49086	0.8273	0.74558	0.982687	3077	2	0.34403
RVBD0639:nusG	8	0.095045	0.13323	0.567983	956	3	-0.63346	0.056959	0.035198	0.192205	786	3	0.38567
RVBD1468c:PE-PGRS29	12	0.095082	0.14089	0.58159	957	3	-0.27256	0.18487	0.13013	0.417794	1321	5	0.26101
RVBD1593c:RVBD1593c	6	0.095128	0.12261	0.552755	958	3	-0.17633	0.1425	0.11305	0.387145	1161	2	0.27278
RVBD1524:RVBD1524	7	0.095174	0.13064	0.566336	959	3	-0.38289	0.55926	0.4696	0.802035	2405	2	0.43399
RVBD1677:dsbF	6	0.095277	0.12311	0.554173	960	3	-0.19471	0.9875	0.95552	1.0	3731	0	0
RVBD2703:sigA	23	0.095411	0.14996	0.592654	961	7	-0.30509	0.017088	0.016527	0.12283	487	7	0.3628
RVBD0620:galK	5	0.095587	0.13122	0.566405	962	2	-0.30109	0.51748	0.40964	0.749668	2285	2	0.23518
RVBD0470A:RVBD0470A	7	0.095869	0.13105	0.566336	963	3	-0.25931	0.58503	0.49732	0.825755	2450	2	0.20209
RVBD2708c:RVBD2708c	7	0.095887	0.13105	0.566336	964	2	-0.46162	0.77928	0.67265	0.94256	2937	2	0.16238
RVBD3109:moaA1	10	0.095965	0.14781	0.592579	965	4	-0.24499	0.91253	0.83119	1.0	3321	2	0.15524
RVBD1557:mmpL6	15	0.096001	0.14197	0.582171	966	4	-0.30049	0.49604	0.40752	0.747095	2233	6	0.17361
RVBD3658c:RVBD3658c	7	0.09614	0.13105	0.566336	967	3	-0.3352	0.63761	0.53286	0.854838	2564	2	0.22412
RVBD3345c:PE-PGRS50	11	0.096418	0.14585	0.590395	968	3	-0.46574	0.56259	0.4701	0.802035	2412	4	0.27586
RVBD0261c:narK3	20	0.096571	0.14948	0.592654	969	6	-0.30151	0.23199	0.15647	0.466371	1455	6	0.36137
RVBD3291c:lrpA	6	0.096727	0.12445	0.555149	970	2	-0.37251	0.098722	0.068899	0.284695	995	3	0.32946
RVBD3339c:icd1	10	0.09682	0.14811	0.592579	971	4	-0.23107	0.94553	0.87759	1.0	3456	2	0.15316
RVBD3204:RVBD3204	8	0.096861	0.13388	0.569332	972	4	-0.16638	0.93229	0.82916	1.0	3396	1	0.16486
RVBD3260c:whiB2	13	0.096899	0.15149	0.593207	973	4	-0.36688	0.15562	0.1089	0.380129	1226	3	0.23754
RVBD2916c:ffh	56	0.097247	0.16346	0.614967	974	19	-0.3563	0.57974	0.37113	0.71581	2436	17	0.27418
RVBD2350c:plcB	12	0.097408	0.14502	0.589003	975	5	-0.30158	0.95634	0.89521	1.0	3517	2	0.15716
RVBD3894c:eccC2	29	0.097468	0.16519	0.619812	976	11	-0.27239	0.96225	0.91647	1.0	3546	3	0.22777
RVBD3178:RVBD3178	5	0.097634	0.1326	0.567499	977	2	-0.23507	0.58069	0.48386	0.815118	2439	1	0.17798
RVBD2449c:RVBD2449c	9	0.09783	0.13446	0.569599	978	2	-0.32984	0.4378	0.36368	0.710999	2073	4	0.15232
RVBD0433:RVBD0433	5	0.09783	0.13261	0.567499	979	3	-0.11913	0.98629	0.96615	1.0	3721	0	0
RVBD0314c:RVBD0314c	7	0.097989	0.1327	0.567499	980	3	-0.16314	0.03604	0.023006	0.154151	625	2	0.39136
RVBD0163:RVBD0163	6	0.098112	0.12589	0.556681	981	2	-0.52963	0.53374	0.43348	0.771479	2328	2	0.20934
RVBD2109c:prcA	29	0.098356	0.16657	0.622158	982	10	-0.57032	0.51946	0.39783	0.739188	2291	5	0.40024
RVBD0540:RVBD0540	5	0.098451	0.13261	0.567499	983	3	-0.10993	0.91367	0.79016	1.0	3326	1	0.1515
RVBD2142A:parD2	3	0.098618	0.10551	0.52163	984	2	-0.51744	0.36829	0.29492	0.636831	1887	1	0.34803
RVBD3664c:dppC	15	0.098819	0.14683	0.591871	985	3	-0.37728	0.86781	0.7927	1.0	3179	4	0.17294
RVBD2974c:RVBD2974c	8	0.098819	0.13711	0.572821	986	3	-0.19877	0.16642	0.1321	0.420251	1263	2	0.3753
RVBD2375:RVBD2375	6	0.098833	0.12636	0.558171	987	2	-0.36925	0.27726	0.22339	0.560971	1620	3	0.16666
RVBD3570c:hsaA	8	0.098855	0.13711	0.572821	988	4	-0.29363	0.53408	0.43134	0.770737	2331	3	0.23778
RVBD3377c:RVBD3377c	20	0.099024	0.15409	0.597543	989	8	-0.17663	0.96868	0.92956	1.0	3582	2	0.22907
RVBD1054:RVBD1054	5	0.099073	0.13261	0.567499	990	3	-0.20045	0.9694	0.91432	1.0	3586	0	0
RVBD2258c:RVBD2258c	11	0.099202	0.15153	0.593207	991	5	-0.18731	0.82763	0.74033	0.980851	3079	2	0.19469
RVBD0194:RVBD0194	17	0.099274	0.1511	0.593207	992	6	-0.19638	0.54168	0.45341	0.787263	2356	2	0.51174
RVBD2441c:rpmA	5	0.099397	0.13298	0.567499	993	1	-0.33238	0.023183	0.015506	0.119022	550	3	0.3798
RVBD1507A:RVBD1507A	12	0.099471	0.14708	0.591871	994	4	-0.24104	0.67941	0.57618	0.888281	2666	2	0.22928
RVBD2239c:RVBD2239c	5	0.099804	0.13298	0.567499	995	3	-0.33439	0.83363	0.67199	0.94256	3094	1	0.28461
