id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
RVBD2710:sigB	6	0.054054	0.035657	0.144175	894	4	-0.25144	0.52203	0.63226	1.0	1887	1	0.244
RVBD1740:vapB34	6	0.054177	0.035657	0.144175	895	4	-0.19119	0.60608	0.69854	1.0	2119	1	0.11855
RVBD0213c:RVBD0213c	16	0.054289	0.014212	0.077088	896	6	-0.27476	0.97651	0.99259	1.0	3672	0	0
RVBD2321c:rocD2	5	0.054404	0.032819	0.137061	897	3	-0.16587	0.34469	0.47406	1.0	1382	1	0.18367
RVBD2823c:RVBD2823c	28	0.054422	0.008535	0.054569	898	10	-0.1947	0.26805	0.68139	1.0	1156	6	0.15231
RVBD3294c:RVBD3294c	14	0.054637	0.015893	0.083244	899	7	-0.22002	0.9213	0.96429	1.0	3317	1	0.15136
RVBD3914:trxC	6	0.054866	0.035938	0.145032	900	4	-0.31146	0.28305	0.48147	1.0	1200	1	0.17663
RVBD2323c:RVBD2323c	8	0.054982	0.034923	0.143298	901	5	-0.13453	0.97439	0.9929	1.0	3651	0	0
RVBD1790:PPE27	5	0.055115	0.033102	0.137969	902	3	-0.2783	0.69687	0.79298	1.0	2364	0	0
RVBD1737c:narK2	15	0.055403	0.015756	0.082891	903	6	-0.26173	0.86175	0.9402	1.0	3011	1	0.080725
RVBD2845c:proS	95	0.055405	0.0022373	0.022336	904	36	-0.39133	0.23759	0.81776	1.0	1067	15	0.27122
RVBD2864c:RVBD2864c	9	0.055416	0.033983	0.141359	905	5	-0.19084	0.386	0.61658	1.0	1489	2	0.20064
RVBD0186Ac:RVBD0186Ac	4	0.055504	0.029695	0.129469	906	2	-0.62674	0.44847	0.52991	1.0	1661	1	0.13371
RVBD3545c:cyp125	17	0.055559	0.014103	0.076598	907	8	-0.19935	0.52073	0.81709	1.0	1886	3	0.111
RVBD2998A:RVBD2998A	3	0.055711	0.031097	0.133188	908	2	-0.17754	0.59474	0.70141	1.0	2083	0	0
RVBD1898:RVBD1898	6	0.055802	0.037112	0.147777	909	3	-0.17227	0.93952	0.97725	1.0	3427	0	0
RVBD0245:RVBD0245	6	0.055928	0.037112	0.147777	910	4	-0.16562	0.97782	0.99555	1.0	3683	0	0
RVBD0279c:PE-PGRS4	7	0.055977	0.032672	0.136585	911	4	-0.22362	0.85329	0.91661	1.0	2985	0	0
RVBD0832:PE-PGRS12	5	0.0561	0.033931	0.141283	912	3	-0.34652	0.76464	0.84969	1.0	2604	0	0
tRNA-Leu22:tRNA-Leu22	11	0.056255	0.032472	0.136359	913	6	-0.35433	0.36035	0.62538	1.0	1428	2	0.18171
RVBD0696:RVBD0696	12	0.05636	0.024554	0.112274	914	4	-0.3937	0.78169	0.88506	1.0	2674	1	0.20305
RVBD2358:smtB	7	0.056507	0.036325	0.145893	915	4	-0.2809	0.79359	0.86817	1.0	2736	0	0
RVBD1893:RVBD1893	1	0.056546	0.019539	0.09627	916	1	-0.32188	0.94345	0.98046	1.0	3442	0	0
RVBD3674c:nth	8	0.056824	0.035619	0.144175	917	5	-0.18322	0.80028	0.87357	1.0	2758	0	0
RVBD1099c:glpX	4	0.056825	0.032639	0.136585	918	2	-0.76777	0.87202	0.94085	1.0	3061	0	0
RVBD1486c:RVBD1486c	11	0.056885	0.033052	0.1379	919	3	-0.20375	0.20561	0.45011	1.0	982	2	0.19376
RVBD2707:RVBD2707	23	0.057131	0.013191	0.072779	920	4	-0.28239	0.2848	0.66924	1.0	1204	5	0.15802
RVBD1766:RVBD1766	5	0.057146	0.034065	0.141563	921	3	-0.25195	0.38011	0.498	1.0	1480	1	0.11862
RVBD0751c:mmsB	6	0.057347	0.037617	0.1488	922	2	-0.27276	0.31424	0.49398	1.0	1296	1	0.40586
RVBD2542:RVBD2542	7	0.057463	0.037527	0.148594	923	4	-0.12225	0.9028	0.9529	1.0	3217	0	0
RVBD0393:RVBD0393	6	0.057609	0.037851	0.149583	924	3	-0.20214	0.34819	0.5106	1.0	1395	1	0.21846
RVBD0021c:RVBD0021c	7	0.057893	0.03753	0.148594	925	3	-0.21704	0.87287	0.9341	1.0	3065	0	0
RVBD2680:RVBD2680	6	0.05816	0.038061	0.149999	926	4	-0.25891	0.80274	0.87521	1.0	2764	0	0
RVBD0361:RVBD0361	6	0.058211	0.038061	0.149999	927	4	-0.21456	0.99253	0.99889	1.0	3849	0	0
RVBD2610c:pimA	108	0.058267	0.002549	0.024537	928	35	-0.38842	0.44764	0.94877	1.0	1657	15	0.2103
RVBD1561:vapC11	6	0.058335	0.038063	0.149999	929	4	-0.17511	0.81775	0.89498	1.0	2825	0	0
RVBD1173:fbiC	16	0.058628	0.015489	0.082402	930	7	-0.18685	0.69812	0.88769	1.0	2368	2	0.18151
RVBD1350:fabG2	7	0.059221	0.038606	0.151579	931	2	-0.35407	0.97973	0.99549	1.0	3698	0	0
RVBD2795c:RVBD2795c	9	0.059267	0.035499	0.144175	932	5	-0.23601	0.99914	0.99993	1.0	3943	0	0
RVBD0397:RVBD0397	6	0.059314	0.039038	0.15241	933	4	-0.28601	0.99182	0.99867	1.0	3840	0	0
RVBD1742:RVBD1742	5	0.059468	0.034498	0.142651	934	1	-0.44342	0.85747	0.92201	1.0	2998	0	0
RVBD2250c:RVBD2250c	6	0.059592	0.039178	0.152669	935	3	-0.13409	0.32036	0.49617	1.0	1309	1	0.13247
RVBD0063:RVBD0063	19	0.059743	0.014349	0.07763	936	6	-0.35051	0.63034	0.89227	1.0	2176	3	0.15195
RVBD2508c:RVBD2508c	14	0.059758	0.017508	0.088875	937	4	-0.3649	0.057365	0.22523	1.0	485	5	0.1775
RVBD3045:adhC	7	0.059852	0.038609	0.151579	938	4	-0.21145	0.07409	0.19737	1.0	543	3	0.10362
RVBD2737A:RVBD2737A	5	0.059932	0.034646	0.142985	939	1	-0.20968	0.19337	0.36276	1.0	949	2	0.14022
RVBD2793c:truB	6	0.060242	0.039721	0.154213	940	3	-0.17543	0.95795	0.98721	1.0	3520	0	0
RVBD1626:RVBD1626	5	0.060488	0.034927	0.143298	941	3	-0.32657	0.9933	0.99903	1.0	3863	0	0
RVBD0478:deoC	5	0.060536	0.034927	0.143298	942	3	-0.18784	0.76057	0.84758	1.0	2588	0	0
RVBD2552c:aroE	4	0.060547	0.035253	0.144071	943	3	-0.41671	0.98294	0.9965	1.0	3731	0	0
RVBD1443c:RVBD1443c	5	0.060549	0.034927	0.143298	944	2	-0.15702	0.67981	0.76959	1.0	2313	0	0
RVBD1526c:RVBD1526c	12	0.060691	0.032601	0.136585	945	5	-0.22699	0.4832	0.72775	1.0	1768	1	0.26083
RVBD3714c:RVBD3714c	6	0.060804	0.040155	0.155181	946	4	-0.1656	0.53555	0.64156	1.0	1919	1	0.10711
RVBD0774c:RVBD0774c	7	0.060804	0.038982	0.15241	947	2	-0.23756	0.57688	0.69452	1.0	2034	1	0.14038
RVBD1227c:RVBD1227c	6	0.060909	0.040269	0.15519	948	1	-0.3137	0.87488	0.93753	1.0	3076	0	0
RVBD1904:RVBD1904	4	0.060959	0.035565	0.144175	949	1	-0.47113	0.68284	0.77965	1.0	2321	0	0
RVBD1499:RVBD1499	5	0.061505	0.035419	0.144175	950	3	-0.38611	0.68176	0.77157	1.0	2320	0	0
RVBD1378c:RVBD1378c	4	0.061527	0.036054	0.145248	951	3	-0.15788	0.90307	0.9609	1.0	3218	0	0
RVBD1188:RVBD1188	11	0.061577	0.041837	0.157352	952	5	-0.28423	0.26488	0.55733	1.0	1145	1	0.21753
RVBD1074c:fadA3	9	0.061718	0.036106	0.145289	953	3	-0.19627	0.95143	0.98118	1.0	3490	0	0
RVBD2180c:RVBD2180c	7	0.061762	0.039922	0.154705	954	4	-0.18206	0.86631	0.92921	1.0	3031	0	0
RVBD3651:RVBD3651	6	0.061894	0.040387	0.155359	955	4	-0.15841	0.86039	0.92574	1.0	3008	0	0
RVBD1887:RVBD1887	7	0.061921	0.039922	0.154705	956	3	-0.14956	0.93286	0.97091	1.0	3396	0	0
RVBD1777:cyp144	14	0.062134	0.018634	0.093127	957	6	-0.25138	0.95615	0.98264	1.0	3514	0	0
RVBD1164:narI	6	0.062305	0.040765	0.155839	958	3	-0.20963	0.42655	0.568	1.0	1602	1	0.13773
RVBD0091:mtn	6	0.062504	0.040767	0.155839	959	1	-0.57597	0.67442	0.76738	1.0	2290	0	0
RVBD2076c:RVBD2076c	5	0.062866	0.035581	0.144175	960	3	-0.23067	0.97086	0.99275	1.0	3623	0	0
RVBD1244:lpqZ	7	0.06289	0.040042	0.155029	961	2	-0.19549	0.98147	0.99616	1.0	3715	0	0
RVBD2244:acpM	11	0.063083	0.04229	0.157486	962	5	-0.60657	0.019139	0.086373	1.0	284	3	0.27636
RVBD3113:RVBD3113	11	0.063121	0.04229	0.157486	963	5	-0.19759	0.78635	0.87345	1.0	2697	1	0.12512
RVBD2403c:lppR	10	0.063464	0.038427	0.151148	964	3	-0.26595	0.96695	0.98921	1.0	3598	0	0
RVBD1560:vapB11	3	0.063551	0.03437	0.142546	965	2	-0.2519	0.65144	0.75823	1.0	2228	0	0
RVBD1787:PPE25	6	0.063634	0.040989	0.156263	966	3	-0.27327	0.16257	0.32039	1.0	846	2	0.1585
RVBD1210:tagA	10	0.063639	0.03901	0.15241	967	2	-0.34231	0.48646	0.72352	1.0	1778	1	0.26804
RVBD0362:mgtE	11	0.063661	0.043005	0.158455	968	6	-0.2679	0.9171	0.95999	1.0	3292	0	0
RVBD3322c:RVBD3322c	6	0.063682	0.040991	0.156263	969	2	-0.33158	0.10327	0.22374	1.0	650	1	0.6044
RVBD2182c:RVBD2182c	76	0.063816	0.0057226	0.041365	970	23	-0.5128	0.63436	0.97511	1.0	2181	10	0.17428
RVBD2061c:RVBD2061c	6	0.063988	0.041277	0.156345	971	3	-0.27115	0.91619	0.96282	1.0	3285	0	0
RVBD0636:hadB	5	0.064053	0.035886	0.144962	972	2	-0.58069	6.1966e-05	0.00026565	0.044554	53	3	0.33142
RVBD2340c:PE-PGRS39	11	0.06409	0.043109	0.158541	973	6	-0.17973	0.90725	0.95425	1.0	3243	0	0
RVBD3770B:RVBD3770B	2	0.064276	0.037466	0.148594	974	2	-0.13221	0.93572	0.97738	1.0	3413	0	0
RVBD2637:dedA	8	0.064298	0.043218	0.158541	975	3	-0.17724	0.785	0.86175	1.0	2688	0	0
RVBD2137c:RVBD2137c	6	0.064375	0.041402	0.156678	976	3	-0.23921	0.66948	0.76295	1.0	2272	0	0
RVBD1315:murA	111	0.064625	0.0026152	0.024786	977	38	-0.25393	0.26513	0.84942	1.0	1147	12	0.28447
RVBD3250c:rubB	4	0.06463	0.0397	0.154213	978	1	-0.18386	0.78772	0.86892	1.0	2708	0	0
RVBD2423:RVBD2423	11	0.064936	0.043199	0.158541	979	5	-0.18798	0.96277	0.9868	1.0	3569	0	0
RVBD2272:RVBD2272	5	0.064988	0.036432	0.146179	980	2	-0.22265	0.11737	0.24507	1.0	695	1	0.31201
RVBD2268c:cyp128	14	0.065117	0.026863	0.120987	981	5	-0.21745	0.96256	0.98641	1.0	3566	0	0
RVBD0932c:pstS2	10	0.065132	0.039308	0.152891	982	2	-0.35751	0.91621	0.96106	1.0	3286	0	0
RVBD0024:RVBD0024	5	0.065494	0.036573	0.146608	983	3	-0.23988	0.58037	0.68209	1.0	2041	1	0.19897
RVBD3492c:RVBD3492c	6	0.065648	0.041787	0.157352	984	4	-0.23429	0.57469	0.67002	1.0	2027	1	0.09063
RVBD0313:RVBD0313	6	0.065667	0.041787	0.157352	985	4	-0.23214	0.95935	0.98798	1.0	3543	0	0
RVBD1453:RVBD1453	6	0.065689	0.041915	0.157352	986	3	-0.25563	0.98848	0.99783	1.0	3798	0	0
RVBD1475c:acn	235	0.065695	0.0026199	0.024786	987	53	-0.3266	0.0011714	0.058215	1.0	97	55	0.19484
RVBD3869:eccB1	11	0.065773	0.043459	0.159016	988	4	-0.25125	0.09287	0.29121	1.0	624	2	0.34631
RVBD2970A:RVBD2970A	3	0.065844	0.035036	0.143463	989	2	-0.72999	0.86807	0.94293	1.0	3043	0	0
RVBD1776c:RVBD1776c	6	0.06595	0.041917	0.157352	990	2	-0.27742	0.22316	0.40374	1.0	1031	2	0.17387
RVBD3808c:glfT2	57	0.066055	0.0079942	0.051648	991	22	-0.51207	0.0072715	0.10883	1.0	200	13	0.18722
RVBD3098B:RVBD3098B	4	0.066158	0.040306	0.155193	992	3	-0.12129	0.92524	0.97483	1.0	3339	0	0
RVBD0476:RVBD0476	7	0.066273	0.042821	0.158063	993	3	-0.19243	0.77743	0.85795	1.0	2653	0	0
RVBD0784:RVBD0784	8	0.066409	0.044264	0.160553	994	4	-0.22192	0.63652	0.75134	1.0	2187	1	0.11317
RVBD3797:fadE35	7	0.066425	0.042824	0.158063	995	4	-0.261	0.71552	0.80656	1.0	2434	1	0.14652
RVBD0850:RVBD0850	6	0.066503	0.042068	0.157352	996	4	-0.21275	0.57163	0.66545	1.0	2019	1	0.11692
RVBD1400c:lipI	11	0.066522	0.043461	0.159016	997	5	-0.21646	0.44328	0.68654	1.0	1644	1	0.15704
RVBD1071c:echA9	9	0.066569	0.039001	0.15241	998	3	-0.17651	0.043945	0.1706	1.0	417	3	0.21714
RVBD1368:lprF	6	0.066587	0.042068	0.157352	999	3	-0.1881	0.90548	0.95547	1.0	3228	0	0
RVBD0381c:RVBD0381c	10	0.066699	0.04025	0.15519	1000	4	-0.28777	0.033077	0.1274	1.0	366	3	0.20778
RVBD1498c:RVBD1498c	10	0.066737	0.04025	0.15519	1001	5	-0.16336	0.66016	0.80228	1.0	2253	1	0.12162
RVBD2425c:RVBD2425c	12	0.067081	0.042493	0.157486	1002	5	-0.38574	0.85102	0.91651	1.0	2972	1	0.094912
RVBD1365c:rsfA	5	0.067155	0.037045	0.147777	1003	2	-0.26554	0.61576	0.70936	1.0	2142	0	0
RVBD2004c:RVBD2004c	14	0.067244	0.027902	0.123935	1004	7	-0.1465	0.44686	0.74432	1.0	1654	1	0.22892
RVBD2825c:RVBD2825c	4	0.067364	0.041001	0.156263	1005	2	-0.30439	0.86954	0.93901	1.0	3049	0	0
RVBD0728c:serA2	6	0.067416	0.042578	0.157486	1006	2	-0.37049	0.6162	0.70989	1.0	2144	1	0.092328
RVBD1086:RVBD1086	6	0.067667	0.042578	0.157486	1007	3	-0.39645	0.92146	0.96725	1.0	3319	0	0
RVBD0152c:PE2	16	0.0677	0.019605	0.096274	1008	7	-0.17622	0.47193	0.77859	1.0	1728	1	0.34016
RVBD0968:RVBD0968	5	0.067753	0.037045	0.147777	1009	3	-0.19302	0.98197	0.99611	1.0	3720	0	0
RVBD2096c:pafB	6	0.067808	0.042578	0.157486	1010	4	-0.098072	0.99503	0.99928	1.0	3886	0	0
RVBD3339c:icd1	11	0.067879	0.04374	0.159502	1011	6	-0.17642	0.91191	0.95765	1.0	3271	0	0
RVBD0396:RVBD0396	6	0.067893	0.04258	0.157486	1012	3	-0.21958	0.97908	0.99584	1.0	3694	0	0
RVBD1470:trxA	5	0.067933	0.037173	0.147881	1013	2	-0.22307	0.47475	0.571	1.0	1737	1	0.11456
RVBD0397A:RVBD0397A	6	0.067957	0.04258	0.157486	1014	2	-0.42429	0.6984	0.78563	1.0	2370	0	0
RVBD0106:RVBD0106	6	0.068106	0.04258	0.157486	1015	3	-0.20065	0.89172	0.94738	1.0	3148	0	0
RVBD3553:RVBD3553	6	0.068111	0.04258	0.157486	1016	4	-0.12904	0.969	0.99192	1.0	3611	0	0
RVBD1228:lpqX	8	0.068141	0.044448	0.160665	1017	3	-0.25635	0.46655	0.66424	1.0	1714	1	0.30981
RVBD2350c:plcB	12	0.068335	0.044328	0.160599	1018	6	-0.23751	0.89068	0.94387	1.0	3144	0	0
RVBD3812:PE-PGRS62	19	0.068501	0.017595	0.088995	1019	7	-0.22028	0.98201	0.99436	1.0	3721	0	0
RVBD0351:grpE	28	0.068597	0.012693	0.070307	1020	10	-0.4182	0.40794	0.79635	1.0	1545	3	0.22481
RVBD0125:pepA	7	0.068697	0.043695	0.159502	1021	2	-0.27353	0.38944	0.57797	1.0	1498	1	0.14559
RVBD3912:RVBD3912	6	0.068745	0.042913	0.158255	1022	3	-0.2277	0.61173	0.70308	1.0	2132	1	0.21859
RVBD1523:RVBD1523	12	0.068823	0.044392	0.160599	1023	5	-0.16638	0.96917	0.98962	1.0	3613	0	0
RVBD3781:rfbE	48	0.068864	0.010412	0.062369	1024	18	-0.48516	0.70306	0.97301	1.0	2387	4	0.21885
RVBD2922c:smc	12	0.068918	0.044392	0.160599	1025	5	-0.22807	0.23546	0.51544	1.0	1061	1	0.29187
RVBD0120c:fusA2	20	0.069021	0.01717	0.088121	1026	9	-0.1528	0.94417	0.98137	1.0	3449	1	0.21064
RVBD2758c:vapB21	4	0.069219	0.041959	0.157352	1027	3	-0.18684	0.29985	0.40043	1.0	1251	1	0.18267
RVBD2894c:xerC	5	0.069587	0.040753	0.155839	1028	3	-0.17697	0.97323	0.99342	1.0	3641	0	0
RVBD2817c:RVBD2817c	11	0.069622	0.044975	0.161916	1029	6	-0.17996	0.73614	0.8553	1.0	2500	1	0.1474
RVBD3528c:RVBD3528c	6	0.070118	0.043624	0.159473	1030	4	-0.09099	0.57755	0.67122	1.0	2035	1	0.093871
RVBD0536:galE3	5	0.07017	0.040753	0.155839	1031	3	-0.21506	0.98903	0.99812	1.0	3806	0	0
RVBD0719:rplF	4	0.070485	0.043133	0.158541	1032	2	-0.49006	0.24564	0.34181	1.0	1084	1	0.25525
RVBD1334:mec	5	0.070961	0.040755	0.155839	1033	2	-0.23512	0.85825	0.92279	1.0	3001	0	0
RVBD2489c:RVBD2489c	8	0.071089	0.045889	0.163593	1034	2	-0.53102	0.96111	0.9863	1.0	3551	0	0
RVBD6009:tRNA-Lys	1	0.071141	0.029799	0.129746	1035	1	-0.91389	0.92886	0.9702	1.0	3364	0	0
RVBD0432:sodC	6	0.07125	0.043905	0.159527	1036	3	-0.18934	0.94685	0.98221	1.0	3461	0	0
RVBD0456c:echA2	8	0.071363	0.046262	0.164233	1037	3	-0.30402	0.96231	0.98732	1.0	3562	0	0
RVBD3828c:RVBD3828c	7	0.07163	0.044224	0.160546	1038	3	-0.2516	0.95999	0.98697	1.0	3547	0	0
RVBD0045c:RVBD0045c	10	0.071642	0.042033	0.157352	1039	5	-0.15555	0.98053	0.99445	1.0	3703	0	0
RVBD6030:tRNA-Arg	2	0.071654	0.047549	0.166281	1040	2	-0.57115	0.92835	0.9734	1.0	3362	0	0
RVBD0073:RVBD0073	8	0.071934	0.046262	0.164233	1041	4	-0.19443	0.82459	0.89638	1.0	2856	0	0
RVBD2988c:leuC	60	0.072025	0.0091253	0.057365	1042	13	-0.27306	0.085113	0.48199	1.0	590	10	0.22043
RVBD0191:RVBD0191	5	0.072028	0.041216	0.156263	1043	3	-0.14618	0.09343	0.19228	1.0	627	2	0.17662
RVBD0057:RVBD0057	3	0.072151	0.03871	0.151835	1044	2	-0.17006	0.5106	0.61195	1.0	1844	0	0
RVBD0969:ctpV	12	0.072181	0.044998	0.161916	1045	6	-0.19833	0.28495	0.5841	1.0	1207	2	0.28053
RVBD2018:RVBD2018	2	0.072291	0.047955	0.167422	1046	1	-0.87587	0.54314	0.64393	1.0	1940	0	0
RVBD2956:RVBD2956	15	0.072319	0.029704	0.129469	1047	7	-0.20657	0.18966	0.48056	1.0	937	2	0.1869
RVBD0292:eccE3	133	0.072656	0.0028843	0.02637	1048	30	-0.29405	0.0051099	0.13793	1.0	179	29	0.22741
RVBD2991:RVBD2991	5	0.072686	0.041216	0.156263	1049	3	-0.12968	0.76684	0.85166	1.0	2610	0	0
RVBD2048c:pks12	50	0.072787	0.011021	0.064724	1050	20	-0.22	0.59862	0.94598	1.0	2094	5	0.24273
RVBD1145:mmpL13a	7	0.072801	0.044528	0.160816	1051	2	-0.25856	0.7914	0.86817	1.0	2726	0	0
RVBD3196:RVBD3196	8	0.073023	0.046743	0.165226	1052	3	-0.34078	0.063148	0.18261	1.0	508	2	0.27387
RVBD2493:vapB38	5	0.073561	0.041218	0.156263	1053	3	-0.34285	0.30977	0.44029	1.0	1277	1	0.24694
RVBD0083:RVBD0083	12	0.073743	0.045329	0.162587	1054	5	-0.2348	0.032216	0.14109	1.0	365	1	0.63171
RVBD2371:PE-PGRS40	2	0.073964	0.049582	0.171589	1055	2	-0.23626	0.92604	0.97123	1.0	3348	0	0
RVBD1642:rpmI	3	0.074061	0.039008	0.15241	1056	2	-0.78892	0.92566	0.97342	1.0	3343	0	0
RVBD3131:RVBD3131	10	0.074096	0.042592	0.157486	1057	5	-0.30539	0.98612	0.99681	1.0	3765	0	0
RVBD1885c:RVBD1885c	6	0.074298	0.044741	0.161306	1058	3	-0.15626	0.83492	0.90935	1.0	2897	0	0
RVBD0734:mapA	7	0.074344	0.045877	0.163593	1059	4	-0.22464	0.99292	0.99904	1.0	3859	0	0
RVBD0712:RVBD0712	7	0.074437	0.045879	0.163593	1060	3	-0.21621	0.54896	0.67644	1.0	1954	1	0.09816
RVBD3826:fadD23	20	0.074644	0.01866	0.093146	1061	8	-0.22591	0.05579	0.23355	1.0	477	4	0.30776
RVBD2158c:murE	93	0.074725	0.0039847	0.032255	1062	23	-0.39522	0.012434	0.21694	1.0	251	20	0.23714
RVBD2482c:plsB2	27	0.074903	0.016792	0.0865	1063	11	-0.26057	0.54998	0.8808	1.0	1958	3	0.23021
RVBD2468c:RVBD2468c	5	0.075105	0.041218	0.156263	1064	3	-0.15556	0.99249	0.99895	1.0	3847	0	0
RVBD2383c:mbtB	28	0.075178	0.015902	0.083244	1065	11	-0.22751	0.064321	0.30755	1.0	514	4	0.24476
RVBD2626c:hrp1	6	0.075252	0.044741	0.161306	1066	3	-0.16877	0.45362	0.58049	1.0	1677	1	0.14249
RVBD0530:RVBD0530	11	0.075336	0.046297	0.164233	1067	6	-0.30151	0.68978	0.83272	1.0	2340	1	0.29322
RVBD3054c:RVBD3054c	5	0.075452	0.041218	0.156263	1068	3	-0.19311	0.95428	0.98702	1.0	3503	0	0
RVBD2778c:RVBD2778c	5	0.075667	0.041218	0.156263	1069	1	-0.34279	0.89249	0.9512	1.0	3152	0	0
RVBD2829c:RVBD2829c	5	0.075848	0.041884	0.157352	1070	3	-0.24622	0.4762	0.57222	1.0	1744	1	0.1271
RVBD2034:RVBD2034	4	0.075897	0.049598	0.171589	1071	1	-0.36375	0.61647	0.71746	1.0	2145	0	0
RVBD0977:PE-PGRS16	18	0.075974	0.020334	0.098912	1072	8	-0.23764	0.77543	0.93122	1.0	2645	2	0.15479
RVBD0917:betP	29	0.076079	0.014084	0.076595	1073	11	-0.23517	0.78655	0.96513	1.0	2700	2	0.18708
RVBD0026:RVBD0026	14	0.076333	0.047346	0.165986	1074	6	-0.28483	0.95855	0.98355	1.0	3528	0	0
RVBD3592:mhuD	5	0.076354	0.042059	0.157352	1075	2	-0.33296	0.84938	0.91788	1.0	2964	0	0
RVBD3746c:PE34	5	0.076468	0.042061	0.157352	1076	2	-0.50853	0.96061	0.99014	1.0	3549	0	0
RVBD2146c:RVBD2146c	9	0.076611	0.048739	0.169595	1077	3	-0.23011	0.94714	0.97948	1.0	3463	0	0
RVBD2353c:PPE39	10	0.0767	0.04343	0.159016	1078	5	-0.25901	0.92599	0.96402	1.0	3347	0	0
RVBD3063:cstA	40	0.076738	0.011139	0.064936	1079	13	-0.32282	0.22946	0.69898	1.0	1050	7	0.22872
RVBD0911:RVBD0911	9	0.076849	0.049057	0.17028	1080	4	-0.23	0.80165	0.87984	1.0	2762	1	0.11605
RVBD0290:eccD3	171	0.077154	0.0030449	0.027222	1081	38	-0.3776	0.00031995	0.026141	1.0	70	39	0.2427
RVBD0108c:RVBD0108c	5	0.077501	0.045447	0.162871	1082	3	-0.22953	0.92048	0.97013	1.0	3314	0	0
RVBD3703c:RVBD3703c	11	0.077543	0.047397	0.16603	1083	5	-0.23767	0.47777	0.71317	1.0	1750	2	0.1885
RVBD0815c:cysA2	10	0.077788	0.04383	0.159502	1084	4	-0.14713	0.83601	0.90622	1.0	2902	1	0.10451
RVBD1964:yrbE3A	8	0.077847	0.049057	0.17028	1085	4	-0.14201	0.28444	0.48983	1.0	1203	2	0.12356
RVBD2234:ptpA	4	0.078045	0.050474	0.173767	1086	2	-0.25929	0.93924	0.97976	1.0	3423	0	0
RVBD1336:cysM	8	0.078082	0.049057	0.17028	1087	2	-0.23306	0.59596	0.72674	1.0	2086	1	0.19798
RVBD3353c:RVBD3353c	6	0.0782	0.046196	0.164233	1088	3	-0.12935	0.053036	0.15189	1.0	466	1	0.46961
RVBD2547:RVBD2547	4	0.078285	0.050474	0.173767	1089	2	-0.2656	0.40067	0.48638	1.0	1525	1	0.09494
RVBD3595c:PE-PGRS59	5	0.078469	0.045766	0.163593	1090	1	-0.35066	0.79668	0.87645	1.0	2748	0	0
RVBD6017:tRNA-Arg	2	0.078741	0.053693	0.179532	1091	2	-0.622	0.92126	0.96903	1.0	3316	0	0
RVBD2120c:RVBD2120c	76	0.078779	0.01075	0.063658	1092	12	-0.20775	0.015918	0.21779	1.0	267	19	0.20523
RVBD2434c:RVBD2434c	19	0.078983	0.02126	0.102818	1093	9	-0.20481	0.91029	0.97225	1.0	3263	1	0.19649
RVBD3656c:RVBD3656c	5	0.079174	0.045768	0.163593	1094	3	-0.22638	0.23825	0.39684	1.0	1069	1	0.32037
RVBD0109:PE-PGRS1	5	0.079268	0.045768	0.163593	1095	3	-0.28339	0.047625	0.12776	1.0	435	1	0.33098
RVBD1456c:RVBD1456c	95	0.079277	0.0044735	0.034995	1096	35	-0.2239	0.1384	0.68872	1.0	759	13	0.23091
RVBD3201c:RVBD3201c	18	0.079395	0.030788	0.132404	1097	8	-0.24657	0.88423	0.96307	1.0	3113	1	0.15649
RVBD0242c:fabG4	9	0.079535	0.051164	0.175413	1098	5	-0.18205	0.94881	0.97966	1.0	3470	0	0
RVBD2616:RVBD2616	6	0.079657	0.046982	0.165667	1099	2	-0.22205	0.50134	0.61866	1.0	1809	1	0.13155
RVBD0111:RVBD0111	19	0.079744	0.02165	0.103983	1100	6	-0.30369	0.69014	0.90717	1.0	2341	2	0.18715
RVBD1372:RVBD1372	7	0.079805	0.047676	0.166588	1101	4	-0.14843	0.64022	0.73364	1.0	2194	1	0.14506
RVBD1624c:RVBD1624c	13	0.079876	0.050035	0.172672	1102	6	-0.16833	0.22147	0.48634	1.0	1021	3	0.16411
RVBD3724A:cut5a	6	0.079947	0.047128	0.165779	1103	3	-0.15432	0.48616	0.60618	1.0	1777	1	0.089204
RVBD3891c:esxD	17	0.080042	0.031893	0.135352	1104	3	-0.38797	0.070666	0.27162	1.0	533	4	0.17582
RVBD2837c:RVBD2837c	5	0.080293	0.046106	0.16411	1105	3	-0.32085	0.80781	0.8859	1.0	2782	0	0
RVBD2863:vapC23	5	0.080466	0.046418	0.164252	1106	1	-0.23324	0.72556	0.80843	1.0	2466	0	0
RVBD2506:RVBD2506	6	0.08059	0.047128	0.165779	1107	1	-0.30384	0.93152	0.97332	1.0	3383	0	0
RVBD2989:RVBD2989	5	0.080787	0.046418	0.164252	1108	3	-0.22869	0.69248	0.78654	1.0	2347	0	0
RVBD3555c:RVBD3555c	5	0.08102	0.04642	0.164252	1109	3	-0.147	0.105	0.21813	1.0	658	1	0.23849
RVBD3654c:RVBD3654c	5	0.081548	0.04697	0.165667	1110	2	-0.2357	0.758	0.84689	1.0	2580	0	0
RVBD0791c:RVBD0791c	12	0.08162	0.049265	0.170718	1111	4	-0.18386	0.22637	0.49008	1.0	1035	1	0.15214
